receiver,count
680685,3
681821,3
684948,3
714084,3
717052,3
718149,3
719374,3
72753,3
73245,3
735230,3
747901,3
749491,3
769128,3
773784,3
782351,3
782811,3
783769,3
796658,3
809255,3
810677,3
810862,3
818720,3
819081,3
825258,3
831322,3
832080,3
838722,3
849110,3
859113,3
866580,3
868222,3
871450,3
879813,3
885164,3
891094,3
896476,3
912123,3
932733,3
941481,3
957350,3
986641,3
996258,3
999970,3
1000788,2
1008021,2
1013087,2
1013417,2
1014319,2
1016895,2
1019429,2
1024520,2
1034332,2
1037962,2
1053403,2
1058673,2
1061778,2
108757,2
1089690,2
1092525,2
1093081,2
1104264,2
1104960,2
1115919,2
112328,2
1128455,2
1135276,2
1138323,2
1143027,2
1144228,2
1146756,2
1154392,2
1156557,2
1157581,2
1172049,2
1175862,2
1184905,2
118601,2
1187902,2
1188657,2
1201079,2
1204799,2
1211295,2
121980,2
1220077,2
1229505,2
1237644,2
1243186,2
124551,2
1245993,2
1253108,2
126739,2
1274574,2
1276624,2
1287441,2
1288335,2
128881,2
1290405,2
1312187,2
1314202,2
1314317,2
1314933,2
1318711,2
1326570,2
1336706,2
134515,2
1349406,2
1349555,2
1351564,2
1352988,2
1357916,2
1370380,2
1376643,2
1376755,2
1376886,2
1380475,2
1381453,2
1389673,2
1402231,2
1410569,2
141708,2
1417701,2
1421406,2
1426125,2
1429252,2
1430968,2
1434060,2
1434450,2
1440397,2
1453367,2
1455873,2
1458508,2
1458576,2
1460426,2
1466013,2
1473470,2
1476320,2
1478553,2
1484161,2
1486520,2
1487166,2
1490658,2
1495754,2
1498108,2
1502246,2
1510351,2
1511484,2
1512997,2
1515950,2
1516513,2
1518130,2
1520389,2
1520987,2
1521668,2
1523396,2
1527338,2
1531723,2
1539227,2
1541317,2
1541685,2
1544072,2
1546447,2
1554984,2
1565633,2
1566005,2
1567378,2
1571662,2
1573175,2
1574554,2
157752,2
1586794,2
1592601,2
1596977,2
1609012,2
1614473,2
1618488,2
1622630,2
1629590,2
1631132,2
1637467,2
1641935,2
1647710,2
165079,2
1656654,2
1656683,2
1659840,2
1667325,2
1669204,2
1685011,2
1689151,2
1689641,2
1693328,2
1699374,2
1702415,2
1711044,2
1711758,2
1717612,2
171900,2
1727643,2
1728290,2
1731218,2
1737684,2
1739749,2
1739976,2
17425,2
175040,2
1757396,2
1757507,2
1757776,2
1758925,2
1762692,2
1765460,2
176646,2
1770129,2
1770482,2
1786093,2
1797161,2
1803146,2
1815158,2
1815356,2
1821948,2
1823379,2
1829621,2
185655,2
1865610,2
1866977,2
1867824,2
187130,2
1882540,2
1882651,2
1883690,2
1885017,2
1889737,2
1898604,2
1908746,2
1920223,2
1920820,2
1933890,2
1934658,2
1936602,2
1936847,2
1952366,2
1971924,2
1980233,2
198118,2
1987401,2
1990951,2
1991592,2
1995311,2
1999088,2
2007515,2
2017039,2
2019983,2
2021213,2
2027515,2
2027837,2
2028347,2
2031481,2
203167,2
203184,2
20345,2
2036365,2
2036467,2
2036809,2
2037467,2
2042186,2
204236,2
2044279,2
2045911,2
2048166,2
2059479,2
2069118,2
2070952,2
2080257,2
2083046,2
2083480,2
20986,2
221277,2
227163,2
230427,2
235226,2
237551,2
246035,2
253489,2
257110,2
274045,2
277583,2
279576,2
279658,2
283252,2
284382,2
291511,2
293920,2
299987,2
300760,2
302477,2
305293,2
311016,2
311417,2
313835,2
32116,2
328350,2
332069,2
347424,2
350758,2
355786,2
361484,2
365191,2
365286,2
372230,2
380502,2
380913,2
388434,2
388727,2
400555,2
40235,2
40570,2
413484,2
415925,2
427814,2
43800,2
43833,2
452524,2
459482,2
461118,2
473436,2
488095,2
491616,2
497376,2
501107,2
507619,2
532442,2
539385,2
55678,2
569511,2
569764,2
570267,2
580645,2
588529,2
589678,2
590966,2
610043,2
612108,2
618380,2
619071,2
622595,2
625981,2
63903,2
645418,2
647774,2
650501,2
656653,2
657666,2
659115,2
662758,2
667990,2
669058,2
675561,2
675612,2
682722,2
683323,2
68697,2
69324,2
705530,2
71352,2
714076,2
715332,2
726657,2
747550,2
747874,2
749044,2
76731,2
770252,2
775758,2
789216,2
794235,2
797308,2
806727,2
808815,2
809231,2
823565,2
827020,2
827251,2
833015,2
833204,2
833743,2
836515,2
837947,2
841552,2
845407,2
849521,2
851838,2
853917,2
854271,2
85540,2
856425,2
863916,2
869478,2
872187,2
881043,2
88388,2
884342,2
903704,2
903769,2
904030,2
912624,2
916271,2
917279,2
932809,2
947415,2
947796,2
948459,2
954277,2
97314,2
973520,2
974088,2
978753,2
984067,2
987300,2
996950,2
1009817,1
1010409,1
1010543,1
1010817,1
1017662,1
1027276,1
1030897,1
1031660,1
103422,1
1034322,1
1044665,1
1046518,1
1049333,1
1052726,1
105876,1
1060589,1
1067956,1
1070639,1
1078883,1
108697,1
1087254,1
1090736,1
1099687,1
1103520,1
1103750,1
1106618,1
1107067,1
1107698,1
1109022,1
1109328,1
1118070,1
1118800,1
1119534,1
111975,1
1120951,1
1123691,1
1126403,1
1127216,1
1128427,1
1128912,1
1134897,1
1141915,1
1142698,1
1143242,1
1143660,1
1144742,1
114521,1
1148243,1
1151517,1
115573,1
1155936,1
1159254,1
116009,1
117066,1
1175999,1
1180872,1
1185012,1
1189267,1
1189797,1
1192765,1
1194932,1
1201916,1
120407,1
1209628,1
1210755,1
1217774,1
1219615,1
1221593,1
1224859,1
1224921,1
122981,1
1230079,1
1234761,1
1235058,1
1235149,1
1237753,1
1242683,1
1243283,1
1243677,1
1249617,1
1254510,1
1257219,1
1265366,1
1276365,1
1276675,1
1279908,1
1280724,1
1280731,1
1282103,1
1283037,1
1287048,1
1288884,1
1295719,1
1296473,1
1299176,1
130741,1
1310438,1
1311363,1
1312945,1
1318220,1
1319731,1
1320644,1
1321386,1
1323679,1
1324908,1
1326120,1
133312,1
1335508,1
1336465,1
1342183,1
1346716,1
1355632,1
135717,1
1358002,1
1360829,1
1363700,1
1363727,1
1368028,1
1368712,1
1372894,1
1373154,1
1376266,1
1379586,1
1382909,1
1385104,1
1390240,1
1392457,1
1392770,1
1394394,1
1400270,1
1401601,1
1402219,1
1407515,1
1409020,1
1409279,1
1415711,1
141597,1
142466,1
1431907,1
1434808,1
1437652,1
1438992,1
1439010,1
1439563,1
1439591,1
1442430,1
1446290,1
1446327,1
1453207,1
1455313,1
1461139,1
1463578,1
1464746,1
146890,1
1474196,1
1477221,1
1483065,1
1483318,1
1487775,1
1489657,1
1491187,1
1492555,1
1494544,1
1498466,1
1499757,1
1502547,1
1502925,1
1505054,1
1509197,1
1509877,1
1513120,1
1515466,1
1517572,1
1518067,1
1522082,1
1527802,1
1536451,1
1538779,1
1544708,1
1547036,1
1556578,1
1557119,1
1561606,1
1574042,1
1582969,1
1590601,1
1590893,1
159418,1
1594506,1
1594508,1
1613963,1
1614351,1
1614854,1
1617284,1
1617768,1
1619770,1
1620496,1
1620753,1
1623204,1
1625707,1
1629394,1
1629621,1
1632547,1
1634,1
1634050,1
1635041,1
1644063,1
1646130,1
1648195,1
1657440,1
1659807,1
1661506,1
1663043,1
1666471,1
166723,1
167470,1
1675066,1
1679652,1
1685871,1
1687109,1
168789,1
168863,1
1697381,1
1706270,1
1710343,1
1710455,1
1713332,1
1714626,1
1719756,1
1721166,1
1732683,1
1733189,1
1741651,1
1747039,1
1751308,1
1755111,1
1764969,1
1767836,1
1773202,1
1779722,1
1780984,1
1781561,1
178726,1
1788664,1
1789454,1
1794634,1
180277,1
1811915,1
1817444,1
1822482,1
182577,1
1825773,1
1825862,1
1836265,1
1838691,1
1841638,1
1844006,1
1844105,1
1846155,1
1849728,1
1854510,1
1855670,1
1856072,1
1860592,1
1862792,1
1863437,1
1866264,1
1867519,1
1868763,1
1868896,1
1879195,1
1888362,1
189670,1
1898006,1
1898284,1
1900354,1
1901189,1
1901230,1
1905460,1
1906784,1
19162,1
1916216,1
1925175,1
1930301,1
1931070,1
1932440,1
1940907,1
1946929,1
19509,1
1951,1
1951104,1
1952264,1
1953117,1
1953744,1
195445,1
1971223,1
1978512,1
1982133,1
1984722,1
1988493,1
1993152,1
2005246,1
2011852,1
2012087,1
2025045,1
2025656,1
2033362,1
2034208,1
2035400,1
2039032,1
204101,1
2043478,1
2044130,1
20448,1
2046019,1
2047018,1
2048678,1
2050707,1
205315,1
2054062,1
2054939,1
2059900,1
2065364,1
2066168,1
2067907,1
2072090,1
2072858,1
2073155,1
2086317,1
209419,1
213764,1
217385,1
218421,1
232274,1
232333,1
233486,1
234845,1
242698,1
249151,1
249267,1
256075,1
25792,1
258464,1
258938,1
261886,1
271017,1
274315,1
275872,1
279854,1
287114,1
287839,1
28804,1
288988,1
293426,1
302440,1
305083,1
309835,1
317896,1
325888,1
330178,1
333999,1
342549,1
345707,1
361919,1
365639,1
366903,1
376667,1
37720,1
377623,1
386585,1
386611,1
386790,1
389537,1
392180,1
400873,1
404079,1
40624,1
408012,1
410338,1
417205,1
41879,1
418973,1
423283,1
425037,1
42555,1
427006,1
42749,1
428879,1
434962,1
438450,1
442451,1
443085,1
443711,1
448949,1
45138,1
45157,1
454584,1
465739,1
465853,1
471413,1
473365,1
485035,1
485704,1
487862,1
496306,1
496679,1
497553,1
503822,1
505079,1
507257,1
516163,1
518085,1
51893,1
520109,1
520524,1
522415,1
522453,1
523977,1
525828,1
526691,1
531144,1
539617,1
54223,1
549257,1
552191,1
552932,1
556094,1
556129,1
560932,1
564293,1
56467,1
565854,1
567024,1
575148,1
57806,1
584006,1
587055,1
589093,1
590704,1
590785,1
592404,1
596157,1
596466,1
60359,1
605486,1
626433,1
627378,1
6286,1
629023,1
630410,1
633081,1
638913,1
646837,1
646993,1
649032,1
650127,1
653824,1
659383,1
660201,1
663266,1
666974,1
668484,1
669018,1
669589,1
67063,1
67142,1
671599,1
672011,1
675710,1
678246,1
681153,1
683940,1
684239,1
686158,1
692637,1
69348,1
69530,1
697697,1
703276,1
707755,1
711301,1
71940,1
730966,1
73415,1
735026,1
735477,1
737536,1
740577,1
74766,1
750163,1
750724,1
75415,1
757027,1
757916,1
758460,1
765755,1
770923,1
774876,1
775927,1
786972,1
788374,1
793673,1
793703,1
795970,1
799114,1
810212,1
811009,1
812073,1
814577,1
833459,1
835984,1
842645,1
844016,1
845135,1
84678,1
855493,1
866007,1
86922,1
870379,1
871333,1
871672,1
872585,1
872624,1
873143,1
873560,1
877947,1
880619,1
884409,1
885725,1
895792,1
895998,1
896394,1
902902,1
903174,1
910050,1
915755,1
916428,1
925094,1
930161,1
932649,1
938700,1
940564,1
942451,1
943291,1
944133,1
953838,1
961328,1
962457,1
96285,1
962936,1
967137,1
968310,1
969451,1
96972,1
974401,1
976760,1
976932,1
978893,1
982738,1
989326,1
9924,1
992800,1
992928,1
998036,1
