receiver,count
2086405,1
2086443,1
2090691,1
2091832,1
2093425,1
2095583,1
211472,1
211581,1
227221,1
229245,1
229683,1
232640,1
234830,1
238580,1
240120,1
240895,1
242631,1
246988,1
248850,1
252403,1
252796,1
253203,1
254180,1
25792,1
25873,1
261976,1
265730,1
2672,1
268143,1
27471,1
278534,1
279070,1
279658,1
282044,1
284710,1
287114,1
288629,1
289513,1
293426,1
295951,1
29928,1
299728,1
299987,1
304588,1
304726,1
308581,1
309835,1
312794,1
316746,1
316759,1
317768,1
320613,1
323893,1
326279,1
326406,1
328274,1
336328,1
339461,1
34004,1
345363,1
345473,1
347430,1
348210,1
357179,1
362987,1
365191,1
365286,1
366807,1
369571,1
382206,1
382668,1
384714,1
388680,1
38945,1
395589,1
403407,1
403520,1
404385,1
404781,1
40570,1
40715,1
408469,1
409137,1
410668,1
41289,1
416647,1
420023,1
42014,1
420345,1
421508,1
428418,1
430614,1
434962,1
435513,1
43800,1
439435,1
440242,1
443480,1
443711,1
444761,1
446479,1
446890,1
447903,1
449513,1
450820,1
45157,1
454814,1
45840,1
458709,1
459928,1
462275,1
462283,1
462736,1
46423,1
476784,1
477168,1
479734,1
484032,1
487862,1
488434,1
489641,1
492127,1
493408,1
496679,1
504575,1
51463,1
51893,1
522032,1
522711,1
523378,1
524412,1
524922,1
526361,1
528510,1
528516,1
531144,1
533093,1
550165,1
550794,1
557871,1
557891,1
566020,1
567412,1
57021,1
575013,1
575771,1
576974,1
579170,1
579661,1
580645,1
580975,1
587327,1
588743,1
590079,1
590704,1
590966,1
592271,1
594501,1
596466,1
606198,1
608482,1
610091,1
610790,1
612957,1
617592,1
617956,1
618887,1
619064,1
624494,1
625731,1
638668,1
639120,1
64304,1
644244,1
650299,1
650501,1
650800,1
651523,1
658367,1
659110,1
659383,1
662174,1
662894,1
663299,1
665541,1
66604,1
667990,1
668727,1
671740,1
671931,1
672011,1
673209,1
674952,1
674984,1
67756,1
679297,1
681153,1
683399,1
685884,1
686826,1
688770,1
689624,1
692349,1
692491,1
692637,1
69530,1
700571,1
701387,1
711106,1
711179,1
712357,1
714317,1
71940,1
721145,1
727327,1
727598,1
727632,1
731574,1
732943,1
73415,1
735230,1
737117,1
737536,1
745640,1
749491,1
756153,1
75987,1
760294,1
761803,1
766218,1
767004,1
767055,1
770252,1
77124,1
773932,1
774775,1
775927,1
777006,1
782811,1
786972,1
788489,1
794494,1
795257,1
797787,1
798559,1
802229,1
806371,1
808815,1
809231,1
809255,1
810843,1
810862,1
812894,1
813641,1
815184,1
816813,1
818140,1
81921,1
822775,1
823816,1
827113,1
829928,1
83019,1
831782,1
833743,1
837989,1
838747,1
840358,1
843206,1
844639,1
845051,1
850324,1
854137,1
855326,1
855493,1
859841,1
861939,1
864018,1
864833,1
868390,1
871859,1
872624,1
875263,1
877519,1
882177,1
885725,1
890825,1
894080,1
896600,1
897528,1
901374,1
910050,1
9103,1
912123,1
915755,1
918004,1
921389,1
922955,1
925322,1
926581,1
928330,1
928491,1
928842,1
935265,1
936420,1
939471,1
941,1
941552,1
942816,1
944133,1
947415,1
947678,1
949503,1
950168,1
952202,1
9565,1
960769,1
961328,1
962457,1
96285,1
963275,1
966068,1
966620,1
968110,1
969955,1
972256,1
973038,1
973062,1
980947,1
981100,1
981786,1
983590,1
987998,1
989438,1
991629,1
99250,1
992800,1
994461,1
998575,1
999412,1
