receiver,count
896394,2
902299,2
914682,2
915755,2
923760,2
947678,2
955624,2
963275,2
96972,2
974088,2
985107,2
987300,2
987998,2
998036,2
1001533,1
1005456,1
1008896,1
1013087,1
1013417,1
1021800,1
1022441,1
1025037,1
1025406,1
1025781,1
1033375,1
1038396,1
1039362,1
1049333,1
1061215,1
1065547,1
1075494,1
108559,1
1088678,1
1098136,1
1102394,1
1106029,1
1109173,1
1112414,1
1118070,1
1118450,1
112328,1
1134427,1
1138406,1
1142377,1
1143027,1
1148243,1
1154245,1
1162449,1
1164481,1
1164697,1
1168221,1
1180904,1
1181119,1
1184905,1
1190482,1
1191555,1
1194932,1
1195660,1
1196426,1
119808,1
1202975,1
1205005,1
1210755,1
1211560,1
1217112,1
1235058,1
1240525,1
1242683,1
1243186,1
1244645,1
124551,1
125285,1
1257635,1
1258107,1
1264051,1
126739,1
1268693,1
1279087,1
1279908,1
1280724,1
1287441,1
1288335,1
1290405,1
1295719,1
1299176,1
1308552,1
1310270,1
1310438,1
1314933,1
1318717,1
1320644,1
1326348,1
1327684,1
1330222,1
1332901,1
1339498,1
1340297,1
1346524,1
135051,1
1355632,1
1356147,1
135664,1
1356646,1
1357903,1
1358002,1
1358600,1
1360829,1
137057,1
137252,1
1381070,1
1381346,1
1382429,1
1386589,1
1394572,1
1396298,1
1402231,1
1425856,1
1426034,1
1426039,1
1430968,1
1431963,1
1436888,1
1439498,1
1439563,1
1450402,1
1455142,1
1460426,1
1464746,1
1473470,1
1474620,1
1483829,1
1484302,1
148588,1
1490658,1
1492555,1
1495587,1
1497281,1
1498976,1
1499757,1
1509197,1
1509708,1
1510351,1
1515197,1
1515466,1
1518130,1
1522082,1
1523396,1
1525103,1
1540146,1
154530,1
154595,1
1552759,1
1555319,1
1557119,1
156751,1
15712,1
1571662,1
1574042,1
1574806,1
1586218,1
1588370,1
1592545,1
1594506,1
1594599,1
1596977,1
1601273,1
1606016,1
1611902,1
1614854,1
1616457,1
1617284,1
161781,1
162188,1
1622007,1
1624236,1
1625046,1
1625707,1
1632922,1
1633558,1
1643902,1
1645255,1
1646290,1
1647231,1
1648997,1
1657440,1
1659840,1
1667329,1
1669061,1
1673133,1
16732,1
1687029,1
1687565,1
1689151,1
1693328,1
1695608,1
1696241,1
1696511,1
1697381,1
1699336,1
1710343,1
171160,1
1713815,1
1714626,1
1717612,1
1721903,1
1731611,1
1732683,1
1737013,1
1741074,1
17425,1
1748876,1
1770586,1
1772990,1
1781561,1
1783565,1
1793436,1
179386,1
1794634,1
180789,1
1809285,1
181166,1
1811825,1
1814012,1
1815158,1
1819564,1
181968,1
182577,1
1825862,1
1828054,1
1833168,1
1834023,1
1836265,1
1838940,1
183920,1
1839291,1
1840694,1
1844105,1
1844303,1
1846155,1
1846867,1
1846978,1
1851936,1
1853425,1
185655,1
1863437,1
186352,1
1865730,1
1866264,1
1867824,1
1885017,1
1885481,1
1885886,1
1887398,1
1890914,1
190615,1
1906459,1
1906784,1
1910777,1
1916515,1
1920627,1
1924147,1
193091,1
1932290,1
1932440,1
194084,1
1945467,1
1946929,1
194806,1
1952264,1
1953744,1
195445,1
1958457,1
1962802,1
1968814,1
1977852,1
197786,1
1980754,1
1987765,1
1991592,1
1991681,1
1993152,1
1995388,1
2008084,1
2010544,1
2012017,1
2015300,1
2017666,1
2022258,1
2025534,1
2025920,1
2027515,1
2030062,1
2030666,1
2031799,1
2033362,1
2036809,1
20448,1
2045911,1
2054062,1
2059098,1
2059900,1
2059961,1
2066168,1
2070089,1
2071920,1
207530,1
2077805,1
2087596,1
2090041,1
2090883,1
2096416,1
211472,1
217385,1
221277,1
227163,1
233174,1
235226,1
240120,1
245129,1
246199,1
251134,1
256075,1
258314,1
258938,1
266580,1
272420,1
272963,1
273748,1
284382,1
289181,1
293426,1
297403,1
302008,1
308581,1
309835,1
311417,1
317167,1
32116,1
328657,1
33350,1
333999,1
337056,1
342549,1
345707,1
353701,1
356487,1
357801,1
358884,1
361484,1
365242,1
365639,1
365667,1
366288,1
36922,1
375148,1
375297,1
37693,1
378875,1
383415,1
386585,1
386827,1
389537,1
392180,1
400873,1
404079,1
40570,1
40960,1
410149,1
410338,1
410496,1
423283,1
42721,1
427660,1
430144,1
434275,1
435700,1
437652,1
438261,1
445691,1
452524,1
455984,1
458709,1
465853,1
468233,1
469017,1
481495,1
483809,1
488651,1
497376,1
500247,1
500535,1
501107,1
507257,1
509187,1
510196,1
516135,1
520524,1
521943,1
522249,1
524889,1
531348,1
533656,1
539617,1
546558,1
548950,1
549257,1
551928,1
571588,1
571655,1
572357,1
575701,1
579170,1
579897,1
581500,1
589222,1
599804,1
60359,1
609983,1
618369,1
621475,1
627051,1
630410,1
633804,1
635075,1
637544,1
646837,1
647751,1
648793,1
650064,1
653824,1
665331,1
670911,1
675612,1
675842,1
676667,1
678246,1
678625,1
680083,1
683399,1
684239,1
686125,1
69337,1
69348,1
697951,1
69951,1
705530,1
710414,1
711301,1
71472,1
715332,1
715722,1
716093,1
718149,1
718222,1
718834,1
71940,1
721425,1
727327,1
732210,1
735230,1
746010,1
747874,1
749426,1
750083,1
750724,1
757916,1
764663,1
765755,1
769234,1
770488,1
775678,1
775927,1
782351,1
788374,1
788735,1
789165,1
795970,1
797308,1
800528,1
802172,1
802388,1
805788,1
809255,1
811356,1
814313,1
818411,1
819081,1
823565,1
829460,1
836758,1
8385,1
849110,1
851555,1
855137,1
869906,1
87021,1
871333,1
873143,1
880093,1
885675,1
887962,1
893833,1
896600,1
89996,1
903174,1
903704,1
90727,1
912123,1
916428,1
917279,1
928330,1
930115,1
932809,1
934929,1
939374,1
939665,1
939891,1
940341,1
940564,1
94067,1
947415,1
947796,1
949503,1
954277,1
957350,1
96285,1
966068,1
966656,1
967020,1
967137,1
969256,1
969451,1
969502,1
97314,1
982081,1
992800,1
992928,1
995292,1
998537,1
999970,1
