receiver,count
2010970,6
2021036,6
2023353,6
2023392,6
2045865,6
2047018,6
2067907,6
2091593,6
2092963,6
234320,6
23899,6
289304,6
296930,6
34004,6
346310,6
358807,6
377652,6
428418,6
487752,6
489641,6
513541,6
520054,6
524889,6
546985,6
562139,6
587358,6
611642,6
619341,6
625981,6
627904,6
651835,6
651950,6
693134,6
69337,6
696249,6
706796,6
730487,6
750190,6
7639,6
806371,6
814498,6
815184,6
825258,6
896833,6
925322,6
928842,6
943665,6
994461,6
1027276,5
1038396,5
1057485,5
1059148,5
1089358,5
1095102,5
1099725,5
1116730,5
11297,5
1150140,5
1159254,5
1159867,5
1163363,5
1179694,5
1181119,5
118785,5
1188052,5
122907,5
1239366,5
1257219,5
132781,5
1372248,5
137252,5
139452,5
1415477,5
1427241,5
1466013,5
1475813,5
1501168,5
1510129,5
1541626,5
1555257,5
1573919,5
1584648,5
1592785,5
1606701,5
1616457,5
1624143,5
1624488,5
1660730,5
1671079,5
168368,5
1711423,5
1732032,5
1753569,5
1760095,5
1771411,5
1772512,5
1809653,5
1853179,5
1860323,5
1864260,5
1906459,5
1916075,5
1950711,5
1971223,5
1980233,5
199078,5
1995388,5
2000496,5
2018880,5
2035982,5
2049819,5
2059479,5
2076153,5
2083152,5
224538,5
258314,5
281970,5
286974,5
304726,5
312212,5
317825,5
323275,5
323425,5
328117,5
336328,5
390019,5
416171,5
427006,5
42803,5
428879,5
436886,5
465043,5
477168,5
486030,5
565854,5
569764,5
590785,5
596157,5
617974,5
629314,5
681153,5
683399,5
724350,5
73058,5
737536,5
782954,5
788497,5
812894,5
83019,5
845135,5
851421,5
853432,5
911069,5
921700,5
972256,5
973062,5
1035530,4
1046909,4
1064643,4
1067453,4
1070569,4
1080164,4
1104264,4
1105427,4
1109328,4
1115098,4
1115809,4
1119534,4
1144742,4
1173853,4
1182572,4
118601,4
1193976,4
1202957,4
1205855,4
1207712,4
1217,4
1220535,4
123312,4
1243914,4
1245603,4
1248154,4
1253108,4
1254594,4
1278729,4
1295204,4
1295324,4
1305074,4
1319602,4
1321386,4
1326120,4
1351556,4
135539,4
1359205,4
1370614,4
1390240,4
1406469,4
1420417,4
142466,4
1428889,4
14290,4
1439547,4
1440397,4
1456081,4
1469947,4
1475524,4
1482124,4
1505054,4
1515514,4
1517749,4
1524136,4
1524401,4
1531435,4
1546447,4
1550620,4
1566005,4
1577372,4
1592157,4
1594973,4
1595964,4
1613418,4
1617284,4
1622007,4
1666067,4
1678836,4
1704953,4
171132,4
1729991,4
174727,4
175040,4
1758663,4
1775944,4
1783565,4
1786531,4
1807119,4
1814012,4
1814139,4
1829621,4
1837235,4
1853972,4
1854198,4
1854510,4
185655,4
1861533,4
1868658,4
187130,4
1883690,4
1891308,4
1916015,4
1932228,4
1934078,4
1946929,4
1947452,4
1952157,4
1959018,4
1974140,4
1983777,4
2018504,4
2027278,4
2037429,4
2041105,4
2044130,4
205315,4
2058029,4
2058354,4
2060350,4
2067526,4
2075534,4
2077805,4
2090041,4
2094468,4
230427,4
230971,4
235226,4
2672,4
270842,4
282044,4
284632,4
296834,4
298393,4
305083,4
309835,4
335895,4
33775,4
346005,4
347430,4
365848,4
382668,4
406542,4
408012,4
436990,4
462367,4
488651,4
504194,4
509878,4
51523,4
516298,4
548110,4
550075,4
552932,4
566020,4
574985,4
59930,4
600806,4
607632,4
617164,4
625731,4
647751,4
648000,4
672903,4
677703,4
680685,4
686826,4
714084,4
716162,4
748193,4
774876,4
792475,4
827020,4
831782,4
834954,4
835984,4
848800,4
870379,4
871433,4
874650,4
877935,4
884969,4
886397,4
890800,4
908358,4
909165,4
912624,4
919293,4
921389,4
936244,4
946785,4
952202,4
95450,4
962936,4
969451,4
969766,4
974088,4
982081,4
1001995,3
1007694,3
1010658,3
1026614,3
1031110,3
103422,3
1043605,3
1054327,3
1055602,3
1056414,3
1067745,3
1078699,3
108622,3
1088533,3
1104960,3
1106029,3
1117699,3
1118070,3
1128427,3
113153,3
1143660,3
1144531,3
1150840,3
1151517,3
1151635,3
1155530,3
117066,3
1175999,3
1179412,3
1180843,3
118552,3
1186103,3
1189267,3
1190482,3
119383,3
1207949,3
1220077,3
1220171,3
1221593,3
1223353,3
1224921,3
1235058,3
1243186,3
1252410,3
127426,3
1275173,3
1286459,3
1309692,3
1313613,3
1318220,3
1318711,3
1335508,3
133836,3
1348369,3
1349299,3
1349793,3
1350777,3
1373154,3
1376755,3
1376886,3
1389673,3
1389886,3
1394572,3
1410786,3
1412312,3
1446290,3
145262,3
1452666,3
1453207,3
1461817,3
1466831,3
1473900,3
1475762,3
1479240,3
1486520,3
1488954,3
1489657,3
148982,3
1507036,3
1509197,3
1517572,3
1520987,3
1526981,3
1534817,3
1536992,3
1546077,3
1557119,3
1574554,3
1574620,3
1582969,3
1584564,3
1585018,3
1593608,3
1604621,3
160563,3
1605726,3
1612560,3
1614952,3
1614973,3
1644063,3
1647214,3
1649735,3
166250,3
1674198,3
1675069,3
1679381,3
1688728,3
1698476,3
1702103,3
1714092,3
1724998,3
1743218,3
1771188,3
1771428,3
1779939,3
1786577,3
1789921,3
1807303,3
1808763,3
1812068,3
1813385,3
182931,3
1836750,3
1841545,3
184203,3
1863422,3
1870869,3
1879195,3
1890848,3
1896760,3
1903806,3
1924631,3
1946546,3
1951104,3
1960504,3
196334,3
1974000,3
1980523,3
1994315,3
1999088,3
2007515,3
2011396,3
2012017,3
2014398,3
2019983,3
2030935,3
203184,3
2032890,3
20345,3
2036360,3
2045080,3
2047233,3
2052498,3
2054539,3
2054939,3
2066168,3
2075406,3
2088508,3
217719,3
232333,3
240120,3
241490,3
245129,3
246199,3
252780,3
259236,3
279658,3
281931,3
293920,3
306727,3
311016,3
330806,3
333252,3
347929,3
348911,3
34936,3
349713,3
350673,3
352434,3
359592,3
36922,3
372082,3
383415,3
389663,3
403947,3
431086,3
432979,3
436970,3
441038,3
442451,3
443085,3
450819,3
455086,3
458709,3
46423,3
476784,3
481638,3
483809,3
497376,3
500247,3
512191,3
518859,3
545151,3
546321,3
557868,3
564293,3
570744,3
573715,3
575013,3
578244,3
587055,3
588605,3
613217,3
658367,3
659110,3
660201,3
662758,3
663299,3
667963,3
669571,3
669970,3
67756,3
678625,3
684997,3
68697,3
701387,3
705530,3
710382,3
712357,3
714076,3
71940,3
734441,3
735477,3
749044,3
754726,3
756531,3
767004,3
777006,3
780921,3
786972,3
798323,3
800528,3
805435,3
808515,3
809068,3
817013,3
833015,3
838026,3
841552,3
842645,3
863916,3
864833,3
872624,3
879932,3
885725,3
886959,3
890649,3
896600,3
902902,3
919766,3
930161,3
958399,3
966656,3
969502,3
969955,3
976794,3
981849,3
984103,3
989326,3
9924,3
100068,2
1010409,2
1014226,2
1016471,2
1016590,2
1016895,2
1019429,2
1022072,2
102362,2
1034322,2
1038735,2
1045425,2
1060589,2
1061985,2
1063052,2
1079786,2
1079812,2
1080834,2
1082610,2
1094972,2
1097988,2
1099801,2
1109173,2
1119879,2
1123691,2
1131984,2
1132521,2
1147927,2
1148243,2
1149594,2
1155184,2
1155936,2
1156557,2
1156947,2
1157521,2
115843,2
1159079,2
1162449,2
117551,2
1180823,2
1182901,2
1186566,2
1188775,2
1190244,2
1191447,2
1192765,2
1196231,2
1199497,2
12030,2
120407,2
1217774,2
1219615,2
122203,2
1225156,2
122656,2
1232645,2
1233136,2
1236516,2
1236539,2
1264105,2
1268045,2
1276365,2
127728,2
1278084,2
128468,2
1287017,2
1288890,2
1290405,2
129114,2
1299176,2
1324908,2
1325076,2
1331654,2
1337261,2
1344899,2
1345537,2
1346716,2
1352192,2
1356147,2
1360829,2
1365563,2
1366526,2
1378496,2
1379144,2
1379553,2
1380475,2
1382429,2
1382909,2
1385580,2
138678,2
1392770,2
1401601,2
1419745,2
1421406,2
1424787,2
1431814,2
1432491,2
1433906,2
1439563,2
1440453,2
1449032,2
1459639,2
1462794,2
1463295,2
1464622,2
1468523,2
1473832,2
1474029,2
1484161,2
1490658,2
1491001,2
1492802,2
1498466,2
1509635,2
1510351,2
1512958,2
1515197,2
1515950,2
1517885,2
151843,2
1527648,2
1541317,2
1541685,2
1546612,2
1565633,2
1571576,2
1577179,2
1581268,2
1583272,2
158340,2
1584822,2
1588685,2
1589024,2
1600283,2
1604228,2
1604883,2
160792,2
1611198,2
1613057,2
1618488,2
1620429,2
1621338,2
1628945,2
1629394,2
1634050,2
163738,2
1637467,2
1639148,2
1642096,2
1643902,2
1645255,2
1647281,2
1648195,2
1651203,2
1652912,2
165790,2
1659144,2
1666471,2
1669204,2
1670498,2
1673411,2
1679237,2
1679652,2
1680704,2
1683856,2
168863,2
1688901,2
1695608,2
1697086,2
1697365,2
1709860,2
1716042,2
1718291,2
1721884,2
1725352,2
1725950,2
1734426,2
1737013,2
173732,2
1739749,2
1743755,2
1748876,2
1757507,2
1757903,2
1758925,2
1759789,2
1760049,2
1761397,2
1765460,2
1767836,2
1774287,2
1777690,2
1781546,2
1792441,2
1794634,2
1795965,2
1798885,2
1803146,2
180661,2
1806891,2
1807033,2
181166,2
1812418,2
1815116,2
1817444,2
181968,2
1820085,2
182436,2
182449,2
1825154,2
1827552,2
184216,2
184252,2
1842761,2
1845176,2
1845254,2
1847604,2
1860467,2
1861057,2
1862792,2
1867824,2
1874212,2
1879593,2
1887360,2
1890020,2
1898006,2
1899215,2
1908375,2
1908621,2
1911656,2
19162,2
191805,2
1919993,2
1921770,2
1923558,2
1924147,2
1926412,2
1928075,2
1950073,2
1951,2
1953413,2
1953744,2
1955928,2
1958692,2
1964353,2
1975742,2
1979770,2
1981099,2
1984722,2
199342,2
1995311,2
1995537,2
1996676,2
2001961,2
2010501,2
2018584,2
2027222,2
2028347,2
2031481,2
2036701,2
2037056,2
2042333,2
204236,2
2045447,2
2046799,2
2054472,2
2059110,2
2064523,2
2064613,2
2065333,2
2067135,2
2070089,2
2072858,2
2073155,2
2073381,2
2080929,2
2081604,2
2083653,2
2087596,2
2092979,2
2093738,2
2093917,2
209419,2
213448,2
215251,2
216531,2
217701,2
222155,2
22405,2
227163,2
231100,2
233486,2
238580,2
239673,2
249151,2
253178,2
254576,2
255098,2
257276,2
261018,2
265397,2
266949,2
268628,2
269714,2
271017,2
287536,2
289544,2
291511,2
300760,2
310642,2
311118,2
315369,2
317768,2
31994,2
320947,2
323893,2
325522,2
330649,2
33888,2
339342,2
341110,2
343681,2
345723,2
346577,2
350693,2
352070,2
362987,2
365242,2
373254,2
375297,2
37693,2
377623,2
380073,2
383013,2
383251,2
385603,2
387633,2
391338,2
395589,2
395912,2
398190,2
399477,2
403840,2
40570,2
408469,2
410149,2
420023,2
421508,2
432035,2
434962,2
436515,2
43805,2
43833,2
438450,2
439907,2
440437,2
441492,2
442914,2
443149,2
445484,2
446674,2
447903,2
450820,2
452016,2
457620,2
459469,2
462283,2
476635,2
482625,2
496842,2
499292,2
500985,2
501107,2
505011,2
505182,2
514645,2
518085,2
51893,2
521698,2
521943,2
525690,2
526361,2
527615,2
528510,2
528516,2
529662,2
532442,2
539385,2
54223,2
549131,2
549394,2
553559,2
556129,2
557891,2
564436,2
56611,2
57021,2
575148,2
57581,2
57806,2
579661,2
579967,2
581500,2
58897,2
590079,2
591590,2
600636,2
609983,2
610043,2
612964,2
617788,2
619449,2
624375,2
630410,2
638913,2
640169,2
640904,2
641516,2
647774,2
656653,2
662894,2
663266,2
664771,2
665541,2
666291,2
667990,2
669587,2
669589,2
670911,2
671931,2
672011,2
687983,2
688770,2
689113,2
689624,2
697375,2
697697,2
708734,2
7111,2
7157,2
717052,2
718149,2
721145,2
725044,2
72585,2
727222,2
733557,2
735026,2
735230,2
746010,2
746567,2
74766,2
747926,2
749491,2
749964,2
750724,2
752767,2
76731,2
770804,2
771390,2
773932,2
776776,2
777155,2
777171,2
780918,2
782351,2
785868,2
786362,2
788910,2
802388,2
807801,2
816259,2
827113,2
833743,2
836515,2
836758,2
841821,2
844016,2
849388,2
854271,2
855493,2
856673,2
859113,2
866321,2
871333,2
875548,2
881585,2
887771,2
893833,2
894820,2
899077,2
912123,2
916428,2
918004,2
921294,2
922955,2
923068,2
930115,2
931560,2
932649,2
933342,2
940341,2
944133,2
947415,2
953701,2
959101,2
963275,2
966620,2
973383,2
973520,2
978147,2
979599,2
984014,2
991847,2
99250,2
1000708,1
1010782,1
1011112,1
1013683,1
1013867,1
101726,1
1024520,1
1025406,1
1025781,1
1031930,1
1032807,1
1039004,1
1039362,1
1040124,1
104120,1
1046518,1
1049103,1
1051814,1
1052726,1
1052955,1
105431,1
105510,1
1055545,1
1057358,1
1058644,1
1058673,1
105876,1
1059177,1
1063806,1
1065475,1
1070639,1
1078759,1
1078883,1
1080888,1
1086745,1
1089690,1
1089795,1
1091834,1
1092780,1
1092913,1
1097184,1
1099687,1
1100779,1
1103314,1
1106618,1
1107067,1
1108226,1
1112410,1
1115070,1
1115391,1
1115813,1
1115919,1
1116214,1
1118800,1
1120951,1
1123817,1
1126403,1
1138323,1
1138406,1
114521,1
1146756,1
1146988,1
114958,1
1152327,1
1154392,1
1155470,1
1155666,1
1156732,1
1159821,1
1162853,1
1164481,1
1164615,1
116861,1
1174961,1
1175862,1
1180391,1
1185688,1
1187185,1
1190174,1
1194932,1
1196426,1
1196917,1
119808,1
1198429,1
1204799,1
1205005,1
120607,1
1207988,1
1209474,1
1210755,1
1216041,1
1218201,1
122426,1
1226322,1
1226361,1
1229505,1
1234191,1
1237157,1
1237523,1
1237644,1
1237753,1
1240560,1
1240892,1
1242773,1
1243677,1
1244645,1
125285,1
1255054,1
1261583,1
126216,1
1263911,1
1265366,1
1268693,1
1269504,1
1276675,1
1279087,1
1282103,1
1287048,1
1296602,1
1298260,1
1301962,1
1302430,1
130373,1
130741,1
1309084,1
1310438,1
1311459,1
1314006,1
1314317,1
1314691,1
1317846,1
1318214,1
1318949,1
1320644,1
1321057,1
1323853,1
1325110,1
1330222,1
1332845,1
133312,1
1333792,1
13354,1
1336061,1
1336981,1
1342183,1
134375,1
1345148,1
134515,1
134576,1
1347358,1
1352988,1
1355632,1
135664,1
1356646,1
1357765,1
1358002,1
1361849,1
136218,1
1367913,1
137057,1
137608,1
137622,1
1376266,1
1377591,1
1379586,1
1380741,1
1382854,1
1393038,1
139649,1
1400639,1
1400744,1
1401128,1
1402219,1
1407515,1
1409279,1
1410591,1
1411540,1
141459,1
1416498,1
141708,1
1419296,1
1421418,1
1421737,1
142392,1
1426125,1
1427761,1
1427861,1
1428027,1
1433135,1
1434450,1
1434808,1
143610,1
1437168,1
1439610,1
1442430,1
1445101,1
1446451,1
1447202,1
1450402,1
1451426,1
1452686,1
1455313,1
1456293,1
1458508,1
1458576,1
1461877,1
1464746,1
1466759,1
1468887,1
1473153,1
1473470,1
1474620,1
1475268,1
1476320,1
1478553,1
1480300,1
1483318,1
1483829,1
148486,1
1491187,1
1491271,1
1493237,1
1499757,1
1500984,1
1501470,1
1502246,1
1502547,1
1505036,1
1505513,1
1509877,1
1511380,1
1513120,1
1516513,1
1518130,1
1518969,1
1521686,1
1522107,1
1523470,1
1523933,1
1524632,1
1524807,1
1528120,1
1528551,1
1528668,1
1528850,1
1530719,1
1536451,1
154595,1
1547652,1
1551150,1
1555319,1
1562922,1
1567378,1
1567725,1
1570702,1
1571283,1
1571662,1
1577478,1
157752,1
158275,1
158293,1
1583686,1
1590133,1
1590601,1
1594224,1
1599181,1
1600678,1
1603992,1
1606602,1
1606634,1
1610139,1
1612730,1
1613963,1
161417,1
1614351,1
1616415,1
161781,1
1620496,1
1620753,1
1622630,1
1623195,1
1623204,1
162417,1
1624962,1
162808,1
1628396,1
1629590,1
1629621,1
1631132,1
1631156,1
1634,1
1636226,1
1638105,1
1646130,1
164723,1
1648997,1
1652559,1
165316,1
1653760,1
1656654,1
1656944,1
1659807,1
1660313,1
166095,1
1661506,1
1662990,1
1664740,1
1682847,1
168485,1
1685011,1
1687565,1
1690441,1
1690685,1
1693328,1
1696430,1
1696476,1
1696511,1
1697381,1
1699262,1
1699336,1
1699360,1
1700188,1
1700399,1
1703093,1
1703550,1
1711044,1
1712829,1
1714626,1
1718796,1
171900,1
1721166,1
1721903,1
1728290,1
173232,1
1732683,1
1733189,1
1736017,1
1737684,1
1743546,1
1747039,1
1747815,1
174785,1
1749349,1
1755111,1
1757396,1
1761577,1
1762290,1
1766609,1
1769465,1
1770482,1
1772990,1
1774097,1
1774650,1
1775717,1
1782654,1
1783900,1
1783991,1
1785847,1
1786268,1
1789672,1
1789940,1
179386,1
1806328,1
180789,1
181229,1
1815158,1
1815356,1
1818533,1
1822890,1
1823379,1
1825529,1
182577,1
1825773,1
1825862,1
1826884,1
1827053,1
1830372,1
1836265,1
183761,1
1839291,1
1844105,1
1844758,1
184573,1
1846450,1
1849728,1
1850297,1
1850952,1
1855670,1
1856774,1
1857947,1
1860348,1
1860913,1
1861415,1
1865375,1
1865549,1
1871522,1
1876603,1
1878090,1
1879373,1
1882651,1
1883384,1
1885771,1
1887458,1
1889675,1
1890620,1
1893633,1
1897254,1
1898040,1
1898284,1
1901150,1
1905460,1
1906057,1
1906760,1
1908746,1
1910777,1
1915886,1
1916403,1
1918785,1
1922662,1
1923055,1
1931368,1
1933914,1
1936551,1
1936602,1
1942851,1
1945950,1
1946714,1
195083,1
1956928,1
1957184,1
1957228,1
195888,1
1961065,1
1967504,1
1969891,1
197327,1
1973863,1
1977202,1
1981514,1
1981848,1
1984229,1
1984818,1
1984991,1
1989874,1
1991023,1
1991041,1
1991681,1
1992013,1
1994529,1
1994721,1
1995197,1
1998550,1
2000782,1
2002872,1
2008818,1
2012087,1
201393,1
2014925,1
2015166,1
2019730,1
2022703,1
2024863,1
2025656,1
202640,1
2028313,1
2030062,1
2032812,1
2036809,1
2037467,1
2043819,1
2046019,1
2048678,1
2052720,1
2057828,1
206002,1
2060504,1
2064706,1
2066313,1
2068577,1
2070499,1
2073377,1
2081799,1
2082005,1
2083480,1
2086317,1
2086405,1
2087553,1
2088376,1
2090691,1
2092093,1
2092930,1
20986,1
213764,1
214139,1
215422,1
218421,1
229245,1
229683,1
232620,1
232689,1
233174,1
23379,1
234845,1
234929,1
240895,1
242698,1
243033,1
246860,1
247384,1
249477,1
252403,1
253203,1
254180,1
260136,1
261886,1
264185,1
274315,1
281145,1
283252,1
287114,1
287831,1
287839,1
28804,1
290906,1
292773,1
292787,1
294394,1
295158,1
297434,1
297731,1
298320,1
29928,1
299987,1
302008,1
302440,1
307824,1
30856,1
308581,1
317167,1
322191,1
322684,1
325925,1
328274,1
329223,1
33136,1
332566,1
336419,1
340699,1
34522,1
345363,1
347424,1
353773,1
361919,1
365191,1
365667,1
367611,1
371807,1
37720,1
377275,1
377757,1
380913,1
386611,1
386790,1
386827,1
38945,1
391164,1
392160,1
399762,1
400052,1
40051,1
40235,1
403520,1
404079,1
404385,1
404781,1
409137,1
40960,1
41035,1
410668,1
411180,1
414954,1
417669,1
420195,1
423283,1
423379,1
423861,1
42721,1
427670,1
428152,1
428884,1
445691,1
448990,1
449035,1
456708,1
457576,1
457826,1
45840,1
459917,1
459928,1
461118,1
462275,1
465853,1
468827,1
47327,1
473365,1
4773,1
478134,1
485035,1
487862,1
488095,1
488434,1
492127,1
492765,1
493408,1
495864,1
497997,1
502128,1
502769,1
502982,1
509717,1
520524,1
522249,1
523641,1
527693,1
528530,1
531144,1
533093,1
535703,1
537511,1
543291,1
549257,1
551143,1
556071,1
55678,1
557608,1
563405,1
564169,1
564829,1
570066,1
571263,1
573959,1
575073,1
577784,1
578682,1
580645,1
582660,1
588165,1
588529,1
589093,1
595748,1
596466,1
598893,1
601942,1
605262,1
605486,1
610790,1
610835,1
611274,1
612084,1
612108,1
612370,1
613364,1
618369,1
619064,1
621499,1
62885,1
629339,1
633804,1
637839,1
638668,1
639148,1
639721,1
642727,1
650501,1
650800,1
651242,1
653824,1
656123,1
660203,1
662057,1
668484,1
67142,1
671740,1
673087,1
674984,1
675612,1
676667,1
677180,1
678349,1
680789,1
681480,1
683323,1
68565,1
68674,1
689950,1
691411,1
692349,1
692637,1
694491,1
698208,1
700571,1
704004,1
709833,1
711106,1
711301,1
714317,1
715273,1
715332,1
715995,1
718222,1
726657,1
726680,1
727632,1
731538,1
731574,1
73245,1
73415,1
737117,1
737363,1
744780,1
745324,1
748917,1
751565,1
754784,1
756207,1
757027,1
757916,1
75987,1
760316,1
764378,1
764663,1
765755,1
766183,1
768446,1
773058,1
775758,1
777421,1
782811,1
793673,1
793703,1
794235,1
795970,1
796491,1
798559,1
799114,1
801612,1
806419,1
811356,1
812073,1
812472,1
814577,1
818409,1
818411,1
819081,1
822384,1
823565,1
823816,1
830550,1
832467,1
833459,1
835362,1
837947,1
838747,1
842328,1
844301,1
844319,1
847368,1
848245,1
849110,1
850324,1
850606,1
85245,1
854137,1
855137,1
856425,1
856455,1
859741,1
859841,1
861673,1
861939,1
864454,1
869478,1
870289,1
872585,1
873143,1
874447,1
877519,1
877947,1
880281,1
880619,1
883537,1
884921,1
886431,1
888391,1
891094,1
895792,1
897528,1
89996,1
903238,1
903704,1
904226,1
90429,1
910050,1
910810,1
912171,1
913511,1
915689,1
919488,1
919861,1
924388,1
926581,1
92666,1
930140,1
932809,1
935265,1
935358,1
936420,1
93776,1
939891,1
940564,1
943910,1
947678,1
947796,1
947820,1
948459,1
949321,1
949503,1
95112,1
956305,1
960769,1
961328,1
96285,1
966068,1
967137,1
968918,1
972709,1
973038,1
975788,1
978893,1
979804,1
982050,1
982738,1
986259,1
987019,1
987495,1
989438,1
989604,1
990811,1
992928,1
998192,1
998575,1
