receiver,count
1401585,6
1402219,6
1445101,6
1461327,6
1473900,6
148982,6
1541317,6
1571283,6
15811,6
158275,6
1588767,6
1589170,6
1611198,6
1624488,6
1732032,6
174785,6
1752009,6
1761577,6
1778519,6
1786268,6
1796810,6
1808763,6
1809653,6
1853179,6
1857947,6
1858180,6
1861415,6
1862216,6
186358,6
1898843,6
1901789,6
1914861,6
1916075,6
1947452,6
1948129,6
1950073,6
1970273,6
1975742,6
1980139,6
1981099,6
1991125,6
2021036,6
2023392,6
2065333,6
2066168,6
2091593,6
2092963,6
215251,6
224538,6
247384,6
249477,6
264321,6
266345,6
268628,6
281145,6
297330,6
323275,6
331284,6
347929,6
349713,6
352434,6
370437,6
436970,6
445691,6
458709,6
459928,6
461118,6
474236,6
505011,6
512191,6
512609,6
522711,6
575013,6
607632,6
620119,6
626177,6
637270,6
640904,6
663299,6
686826,6
734441,6
736972,6
749964,6
7639,6
770804,6
798193,6
80839,6
871333,6
897528,6
904030,6
927280,6
936244,6
957896,6
980947,6
995292,6
1001995,5
1038735,5
1039362,5
1089358,5
1099725,5
1116214,5
1130942,5
1133806,5
1135949,5
1148774,5
1150140,5
1151635,5
1158750,5
1185012,5
1185688,5
1186566,5
118785,5
1193976,5
1195226,5
1216882,5
1217,5
1217112,5
1227542,5
1234081,5
1253108,5
1317846,5
1318214,5
1318220,5
1318717,5
1327109,5
1351658,5
1372248,5
137252,5
1388022,5
141708,5
1434748,5
1434808,5
1446290,5
1446451,5
1456081,5
1466831,5
1501470,5
1505958,5
1524632,5
1524807,5
1552433,5
1574554,5
1585018,5
1590133,5
1604883,5
1621338,5
1623204,5
1624143,5
1626169,5
1662990,5
1678836,5
1683445,5
1707018,5
1714626,5
171900,5
1762290,5
1767836,5
1770129,5
1777829,5
1781546,5
1782654,5
1789454,5
1789535,5
1794634,5
1807033,5
1807303,5
1855670,5
185655,5
186726,5
1880065,5
1883384,5
1896760,5
1901189,5
1909440,5
191805,5
1930315,5
1943233,5
1946929,5
1950711,5
196239,5
1969891,5
1974000,5
1975667,5
1996676,5
2002872,5
2014398,5
2022204,5
2035982,5
2065364,5
2072090,5
2082005,5
2083152,5
2093738,5
20986,5
213290,5
222155,5
230971,5
239721,5
243053,5
259236,5
28804,5
296930,5
317825,5
31954,5
323425,5
330806,5
335895,5
341110,5
346310,5
348911,5
380913,5
383013,5
383773,5
385603,5
386790,5
403947,5
409137,5
416171,5
420023,5
42555,5
443085,5
443480,5
449035,5
465043,5
473436,5
486030,5
496842,5
497376,5
518859,5
526361,5
539609,5
56467,5
570744,5
570749,5
577530,5
581500,5
590785,5
619341,5
625731,5
638913,5
648000,5
672011,5
677703,5
690877,5
714076,5
715995,5
735230,5
735477,5
737363,5
748943,5
752767,5
760316,5
813863,5
8385,5
841552,5
855326,5
856455,5
862848,5
864634,5
877935,5
895792,5
911069,5
919935,5
928842,5
943910,5
946785,5
947419,5
958832,5
96504,5
966528,5
1000473,4
1000959,4
1010436,4
1022662,4
102362,4
1034332,4
1040124,4
1045425,4
1046909,4
1049333,4
1075202,4
1078759,4
1079812,4
1105427,4
1115809,4
1116730,4
112328,4
114958,4
1155470,4
117551,4
1187902,4
1192975,4
1196231,4
1207712,4
1220535,4
1234723,4
1237157,4
1238247,4
1254510,4
1278084,4
1285384,4
1310461,4
1320098,4
1331513,4
1335147,4
1335508,4
1342989,4
1344899,4
1350934,4
1356147,4
1359205,4
1370614,4
1376643,4
1382909,4
139452,4
1394572,4
1420417,4
1421988,4
1426039,4
1431688,4
1431963,4
1434450,4
1438922,4
1440453,4
1447331,4
1453878,4
1479240,4
1487166,4
1491083,4
1502920,4
1511380,4
1515950,4
1517572,4
1518130,4
1526981,4
1527767,4
1534817,4
1538270,4
1546077,4
157442,4
1574620,4
1584564,4
1592157,4
159418,4
1614952,4
1616415,4
1617284,4
1632828,4
1636112,4
1637430,4
1645255,4
1649471,4
1653760,4
1659807,4
1679237,4
1687029,4
1688728,4
1703550,4
1712829,4
1725950,4
1729991,4
1736017,4
1743755,4
1765460,4
1769465,4
1771245,4
1771411,4
1779939,4
1805203,4
1806328,4
1807704,4
1814139,4
1815158,4
1815356,4
1820085,4
1823549,4
1835160,4
1837235,4
1847604,4
1853972,4
1854198,4
1868658,4
1873529,4
1876603,4
1916403,4
1934078,4
1946853,4
1950381,4
1951104,4
1953413,4
1956928,4
197541,4
1988493,4
1989874,4
2003921,4
2007515,4
2010501,4
2014925,4
203267,4
20345,4
2041105,4
2045865,4
205015,4
2052498,4
2056082,4
2059479,4
2059961,4
207136,4
2075406,4
2088376,4
213448,4
22405,4
232333,4
248850,4
252403,4
258843,4
259174,4
260080,4
282044,4
287536,4
289513,4
291511,4
293920,4
302440,4
311016,4
317167,4
317768,4
340489,4
340936,4
347424,4
354785,4
357743,4
36922,4
384823,4
387010,4
409623,4
410668,4
431280,4
440437,4
457576,4
47327,4
477168,4
486767,4
500985,4
51523,4
524889,4
532442,4
537923,4
562139,4
563405,4
577784,4
590966,4
592271,4
596077,4
596157,4
605197,4
610091,4
616886,4
617974,4
618380,4
623702,4
625981,4
650064,4
659383,4
659961,4
660201,4
667990,4
668484,4
674952,4
68674,4
689113,4
693134,4
701387,4
7157,4
721145,4
750190,4
754726,4
756531,4
770252,4
776776,4
777006,4
795970,4
798323,4
809231,4
844301,4
85245,4
859741,4
894820,4
896061,4
899077,4
903238,4
912123,4
925322,4
931560,4
935265,4
947415,4
949503,4
952202,4
95450,4
958399,4
966620,4
982081,4
984103,4
989438,4
99250,4
992928,4
994461,4
100174,3
1010817,3
1023869,3
1027276,3
1027483,3
1028085,3
1044665,3
1050903,3
105331,3
1054327,3
1065475,3
1080164,3
1080888,3
1081334,3
1089795,3
1092780,3
1098471,3
1102394,3
1103314,3
1104264,3
1109328,3
1115070,3
1115919,3
1118070,3
11297,3
1131984,3
1132385,3
1134897,3
1138323,3
1146756,3
1147405,3
1155936,3
1157521,3
116861,3
1172699,3
1175846,3
1179533,3
1180391,3
1180904,3
1190482,3
1194932,3
1196426,3
1209234,3
1216196,3
1219615,3
1229466,3
1232645,3
1233506,3
1245603,3
1254594,3
1255767,3
1257635,3
1261583,3
1261887,3
126216,3
1295324,3
1296602,3
13052,3
1311549,3
1311571,3
1314317,3
1318711,3
1322472,3
1333792,3
1342183,3
1349555,3
1365563,3
1377591,3
139881,3
1402231,3
1406469,3
141459,3
1415477,3
141597,3
142392,3
1427241,3
1428889,3
1431814,3
143610,3
1439547,3
1442430,3
1452666,3
1455313,3
1466013,3
1468523,3
1475524,3
1500984,3
1505036,3
1508277,3
1517749,3
1518270,3
1518313,3
1520987,3
1523933,3
1539142,3
1566005,3
1567838,3
1571662,3
1574042,3
1577212,3
1577372,3
1589024,3
1593608,3
1594973,3
160563,3
160922,3
1620753,3
162808,3
1629590,3
1635849,3
1636226,3
163676,3
1648195,3
1648997,3
1675069,3
168368,3
1687565,3
1688901,3
1692539,3
1695941,3
1696476,3
1697086,3
1699336,3
1699374,3
1707341,3
1710343,3
1713332,3
1713825,3
1716042,3
1718291,3
1721903,3
172233,3
1728854,3
1730482,3
173232,3
17425,3
1743218,3
1753569,3
1764082,3
1771188,3
1774097,3
1774287,3
1781561,3
1783565,3
1783900,3
1798885,3
180661,3
1806891,3
1814012,3
1825862,3
1827053,3
1827552,3
1829621,3
184203,3
184216,3
1843348,3
1843798,3
1846450,3
1860323,3
1860477,3
1864260,3
1879195,3
1883669,3
1890848,3
1890914,3
1891308,3
1893633,3
1898040,3
1906057,3
1908621,3
1914141,3
1916015,3
19162,3
1924147,3
1933032,3
1936602,3
1952157,3
1957184,3
1961065,3
1966901,3
1971223,3
1979770,3
1994315,3
1995197,3
2001487,3
2011512,3
2012087,3
2018504,3
2026185,3
2030062,3
2031481,3
2037056,3
2039001,3
2043641,3
2044130,3
2048678,3
2051717,3
2056864,3
2060504,3
2064523,3
2064706,3
2073155,3
2096096,3
217719,3
22713,3
231065,3
23258,3
233174,3
235226,3
239673,3
243048,3
256075,3
281931,3
289304,3
289544,3
297403,3
298320,3
29928,3
306727,3
311118,3
323893,3
33136,3
332566,3
336328,3
346005,3
350758,3
358807,3
368533,3
372482,3
373254,3
389456,3
395912,3
398386,3
401037,3
40570,3
406542,3
40715,3
407458,3
413484,3
422300,3
428879,3
431086,3
436515,3
436886,3
437077,3
43833,3
487752,3
488651,3
494245,3
51893,3
522415,3
526649,3
527615,3
528510,3
529662,3
531144,3
533656,3
537511,3
548151,3
549068,3
552852,3
556129,3
557868,3
564730,3
565854,3
57581,3
587055,3
591107,3
611274,3
617788,3
62001,3
627904,3
630304,3
630410,3
642727,3
647751,3
651242,3
651523,3
660551,3
666291,3
669587,3
669970,3
671931,3
673087,3
681615,3
708734,3
7111,3
712357,3
714317,3
718222,3
71940,3
72585,3
745324,3
748917,3
773784,3
785868,3
800528,3
802388,3
815184,3
823565,3
826048,3
827113,3
83019,3
833743,3
834954,3
836758,3
855137,3
859841,3
872187,3
873143,3
885675,3
886959,3
891094,3
896600,3
904007,3
909165,3
910050,3
91182,3
912864,3
916428,3
917279,3
925094,3
927184,3
928330,3
928491,3
932809,3
933342,3
941552,3
959137,3
962058,3
96285,3
968918,3
984067,3
987495,3
992800,3
1000279,2
1010658,2
1010782,2
1013087,2
1013867,2
1022072,2
1024520,2
1025781,2
1034322,2
1036585,2
1039004,2
1046264,2
1046518,2
1049103,2
1053269,2
1055602,2
1061759,2
106322,2
1063806,2
1064643,2
1078883,2
1086745,2
1089690,2
1098136,2
1099687,2
110075,2
1106029,2
1106618,2
1108165,2
1109022,2
1115391,2
1123214,2
11269,2
1128427,2
113153,2
113946,2
1144742,2
114521,2
1148243,2
1154245,2
1155184,2
1155253,2
115573,2
1159867,2
1162307,2
1162853,2
1163363,2
1183890,2
1186103,2
1187909,2
1188959,2
1189267,2
1191447,2
1192940,2
119383,2
1196253,2
1196917,2
1199497,2
1202957,2
1210755,2
1217734,2
1218201,2
1226322,2
1233136,2
1239366,2
1243186,2
1243677,2
1264352,2
1267456,2
1268045,2
1268693,2
1273322,2
127728,2
1283037,2
1284691,2
1287048,2
1287867,2
1296473,2
1303823,2
1305074,2
1312372,2
1313613,2
1321057,2
1326348,2
1330021,2
1331654,2
1332845,2
1334702,2
1336465,2
1345148,2
134576,2
1347358,2
1348369,2
1349299,2
1349793,2
1350546,2
1353156,2
1355632,2
1367913,2
137622,2
1376886,2
1380475,2
1382429,2
1384212,2
1392457,2
1401128,2
1401601,2
1406001,2
1407515,2
1409020,2
1412390,2
1421418,2
143159,2
1432195,2
1440295,2
1443177,2
1448185,2
1450473,2
1451426,2
1453207,2
1459145,2
1461817,2
1462794,2
1475268,2
1476708,2
1483318,2
1483829,2
1484161,2
148486,2
149248,2
1492555,2
1492802,2
1497281,2
150070,2
1502547,2
1510351,2
1511484,2
1512958,2
1517885,2
1520290,2
1521686,2
1528827,2
153953,2
1541626,2
1544061,2
1550620,2
1551364,2
1557119,2
1557125,2
1562186,2
1565633,2
1572097,2
1573919,2
1581268,2
158340,2
1584822,2
1586794,2
1594599,2
1601276,2
1606634,2
1606701,2
1613057,2
1613471,2
161417,2
1614738,2
1616457,2
1621157,2
1624962,2
1629394,2
1635124,2
163738,2
1641373,2
1642096,2
1644063,2
1647955,2
1651203,2
1656654,2
1657640,2
1658679,2
1660730,2
1661506,2
1679381,2
1689641,2
1693328,2
1693514,2
1696282,2
1702103,2
1706270,2
1711044,2
1711850,2
1725488,2
1728290,2
1737013,2
1739440,2
1739749,2
1751308,2
1754769,2
1758925,2
176423,2
1766609,2
1772512,2
1775717,2
1777690,2
1783991,2
1786093,2
1786577,2
1789672,2
1795965,2
1803396,2
1803907,2
1811027,2
1822329,2
1822482,2
1822602,2
1823379,2
1827088,2
1828090,2
182931,2
1835861,2
1836265,2
1844303,2
1845176,2
1860467,2
1868763,2
1878090,2
1879373,2
1882651,2
1883690,2
1885771,2
1897254,2
1905460,2
1910777,2
1911656,2
1915520,2
1916515,2
1920223,2
1924479,2
1928075,2
1930513,2
193521,2
1942851,2
1946714,2
1951,2
1953871,2
1957228,2
1961646,2
1968164,2
1970792,2
1973863,2
197411,2
1975435,2
197798,2
1978033,2
1980233,2
1980523,2
1980952,2
1984722,2
1984991,2
1991041,2
1992013,2
199342,2
1995388,2
1999088,2
2001961,2
2008818,2
2010970,2
2012017,2
2013094,2
2018584,2
2019983,2
2028313,2
2028347,2
2035400,2
2036467,2
2039166,2
204236,2
2045911,2
2048749,2
205290,2
2054472,2
2054539,2
2057828,2
2064613,2
2065881,2
2066313,2
2070089,2
2071009,2
2076153,2
2077805,2
2078973,2
2081604,2
2081799,2
2085080,2
2090710,2
2092093,2
209419,2
2094468,2
214139,2
216481,2
217208,2
217701,2
225889,2
226280,2
227163,2
228641,2
230427,2
230553,2
232689,2
233486,2
23379,2
234845,2
240120,2
242698,2
252796,2
258343,2
25873,2
260136,2
260314,2
265397,2
266949,2
273501,2
278902,2
279854,2
284710,2
291979,2
292787,2
294394,2
295158,2
295558,2
296834,2
300794,2
304726,2
307824,2
320947,2
322684,2
323527,2
325925,2
326279,2
330649,2
333252,2
33888,2
345723,2
359592,2
365242,2
365848,2
371807,2
375148,2
37693,2
380073,2
383251,2
383415,2
387139,2
387633,2
388680,2
389537,2
391164,2
394482,2
399477,2
400052,2
400555,2
400873,2
404079,2
404385,2
40624,2
408012,2
408469,2
410149,2
412275,2
416790,2
421589,2
425037,2
427006,2
427670,2
432979,2
441492,2
441755,2
445484,2
446479,2
446674,2
452524,2
455733,2
461004,2
462275,2
476784,2
4773,2
478052,2
478134,2
481638,2
488095,2
492127,2
501107,2
50126,2
509878,2
514645,2
516163,2
520524,2
521692,2
521943,2
522249,2
526481,2
535082,2
548110,2
550075,2
556195,2
562597,2
563570,2
564169,2
564829,2
56611,2
567024,2
568852,2
571263,2
573715,2
576890,2
579661,2
579897,2
580645,2
588529,2
588743,2
594501,2
60359,2
605486,2
610043,2
612108,2
613364,2
616395,2
619449,2
62885,2
629930,2
632432,2
635075,2
646993,2
647774,2
656653,2
662758,2
664771,2
668727,2
670911,2
67142,2
671740,2
67425,2
678625,2
680685,2
680789,2
681480,2
683323,2
683399,2
684948,2
684997,2
68565,2
686305,2
688770,2
688978,2
692349,2
692637,2
69337,2
694491,2
69530,2
709833,2
710382,2
715273,2
716162,2
716589,2
717052,2
725044,2
730487,2
746010,2
746574,2
748193,2
749491,2
751565,2
760294,2
773058,2
773932,2
774876,2
780921,2
782351,2
788910,2
793673,2
799114,2
806371,2
806419,2
807801,2
808515,2
811356,2
812224,2
812472,2
814498,2
834723,2
836515,2
844016,2
845135,2
845407,2
849110,2
849388,2
851838,2
855712,2
859113,2
861939,2
863916,2
869478,2
871433,2
876940,2
877947,2
883537,2
884409,2
885299,2
8908,2
893833,2
896394,2
89996,2
904226,2
912624,2
915555,2
924388,2
926581,2
928500,2
930140,2
930161,2
939891,2
943291,2
944133,2
950168,2
953701,2
961328,2
962936,2
967732,2
969451,2
96972,2
969955,2
973383,2
973520,2
974088,2
978147,2
979804,2
987019,2
989326,2
996950,2
998537,2
1001533,1
1007911,1
1009817,1
1013683,1
1014226,1
1015718,1
101592,1
1016895,1
1017662,1
1019429,1
102175,1
1026614,1
1031110,1
1032807,1
103422,1
104120,1
1043605,1
1051814,1
1052726,1
105510,1
1055682,1
1057485,1
1058549,1
105876,1
1059177,1
1067745,1
1070639,1
1072884,1
1075377,1
1080834,1
108559,1
1087254,1
1089191,1
1092525,1
1092913,1
1094972,1
1095099,1
1095102,1
1095464,1
1099801,1
1100779,1
1104960,1
1109173,1
1112414,1
1115098,1
1115813,1
1119534,1
111975,1
1120951,1
1122884,1
1127216,1
1132521,1
1133817,1
1136377,1
1143027,1
1143242,1
1143660,1
1143933,1
1149594,1
1150130,1
1151517,1
1151723,1
1152327,1
1156732,1
1156947,1
1159821,1
1164481,1
1164505,1
1167284,1
1171588,1
1174961,1
1175862,1
118552,1
118601,1
1190244,1
1195660,1
119808,1
1198310,1
1198429,1
1200858,1
12030,1
1204799,1
1205005,1
1207988,1
1209474,1
1211295,1
1214078,1
1216182,1
121980,1
122426,1
1225068,1
1225156,1
1234191,1
1235058,1
1236516,1
1236539,1
1237644,1
1237753,1
1242773,1
1243283,1
1243564,1
1243914,1
1248154,1
1252410,1
125285,1
1255054,1
1257219,1
1265366,1
1265823,1
1274574,1
1276365,1
1279908,1
1280724,1
1281612,1
1281941,1
1288335,1
1288670,1
1288884,1
1288890,1
1290405,1
129114,1
1295630,1
1295719,1
1295908,1
1296043,1
1298260,1
1302430,1
130373,1
130895,1
1309149,1
1309692,1
1311459,1
131179,1
1312877,1
1312945,1
1314691,1
1318949,1
132087,1
1321386,1
1323853,1
1325076,1
1326120,1
1336061,1
1343302,1
134375,1
1345537,1
1346077,1
1346459,1
1346716,1
1349406,1
1352988,1
135664,1
1356855,1
1357765,1
1359790,1
1361307,1
136218,1
1364785,1
1366526,1
1367385,1
1368028,1
1373154,1
1374345,1
1374949,1
1376266,1
1381346,1
1382854,1
1385104,1
1385507,1
1385580,1
1392770,1
1394394,1
1399718,1
1400639,1
1400744,1
1409279,1
1410591,1
1419745,1
142466,1
1424787,1
1428368,1
1431907,1
1432249,1
1433906,1
1434060,1
1435666,1
1437168,1
1439563,1
1440071,1
1440397,1
1445696,1
1450164,1
1450402,1
145262,1
1459639,1
1460426,1
1461139,1
1464746,1
1465836,1
1473470,1
1473832,1
1474620,1
1474703,1
1476320,1
1478553,1
1479633,1
1480300,1
1482124,1
1486520,1
1487775,1
1488954,1
1490658,1
1491187,1
1493237,1
1494544,1
1499757,1
1501359,1
1502925,1
1505513,1
1507513,1
1508367,1
1509635,1
1509877,1
1512355,1
1515197,1
1515466,1
1517929,1
1518067,1
1520054,1
1523470,1
1525103,1
1527338,1
1527648,1
1528120,1
1532681,1
1536451,1
1540146,1
1541685,1
1544072,1
1549032,1
1556578,1
1561606,1
1562191,1
1565051,1
1565792,1
1567292,1
1571576,1
1574616,1
157752,1
1582969,1
1583272,1
1583686,1
1589559,1
1592785,1
1594224,1
1594506,1
1594508,1
1598265,1
1600283,1
1600300,1
1601273,1
1603570,1
160360,1
1604621,1
1605726,1
160792,1
1610139,1
1612560,1
1613678,1
1614842,1
1614973,1
1618257,1
1619770,1
1620233,1
1622007,1
162328,1
1624317,1
1628945,1
1632547,1
1634050,1
164193,1
1642577,1
1643902,1
1646130,1
1646290,1
1647231,1
1651667,1
1652559,1
165316,1
1663043,1
1666067,1
1666471,1
1667132,1
166723,1
1673411,1
1673898,1
1674198,1
167470,1
1680704,1
1694684,1
1695608,1
1697657,1
1698476,1
1699360,1
1700188,1
1700399,1
1709860,1
171132,1
1713236,1
1713322,1
1721166,1
1722945,1
1724998,1
1731611,1
1732683,1
1734715,1
1737684,1
1739657,1
1741074,1
1748876,1
1750208,1
1755111,1
1757396,1
1759789,1
1760129,1
1761397,1
1764383,1
1764969,1
176646,1
1766974,1
1768165,1
1770586,1
1772261,1
1775015,1
1775944,1
1784467,1
1803738,1
1806795,1
180789,1
1808584,1
1809394,1
1812068,1
1812418,1
1813385,1
1815116,1
1817444,1
1818533,1
1820604,1
182436,1
1825529,1
1826870,1
1831051,1
1831687,1
1833168,1
1838599,1
183920,1
1844105,1
1848525,1
1849728,1
1854510,1
1860348,1
1861057,1
1862792,1
1863422,1
1867824,1
1871522,1
1873443,1
1879593,1
1880302,1
1881066,1
188145,1
1882540,1
1887360,1
1887458,1
1889675,1
1890453,1
1890620,1
1892771,1
1897723,1
1898006,1
1898284,1
1899215,1
1901150,1
1903806,1
1908375,1
191538,1
1916216,1
1916658,1
1920078,1
1923259,1
1923558,1
1924339,1
1926347,1
1926412,1
1927235,1
1931070,1
1933914,1
1936075,1
1939208,1
1943189,1
1945950,1
1947812,1
194806,1
195083,1
1952264,1
1956504,1
1958194,1
1960968,1
196334,1
1967504,1
1971924,1
1972410,1
1978512,1
198118,1
1981848,1
1983777,1
1984523,1
1990493,1
1991023,1
1991681,1
1994529,1
2000496,1
2001629,1
2001786,1
2006252,1
2010544,1
2011396,1
2015300,1
2016975,1
2025152,1
2031799,1
2032890,1
203354,1
203569,1
2037429,1
2037467,1
2037687,1
2038280,1
2042186,1
2043819,1
2045080,1
2045447,1
2046019,1
2047233,1
2049023,1
2049088,1
2049588,1
2050707,1
2052720,1
2054939,1
2058354,1
2067135,1
2070499,1
2072858,1
2075534,1
2083480,1
2085269,1
2086317,1
2090041,1
2093917,1
2095051,1
215422,1
217385,1
221553,1
229245,1
231643,1
238580,1
240895,1
241490,1
242353,1
242631,1
243033,1
246035,1
249151,1
252780,1
253178,1
253203,1
254180,1
254576,1
257276,1
25792,1
258314,1
259986,1
261018,1
261886,1
264185,1
265258,1
266590,1
268143,1
269197,1
269714,1
270842,1
273748,1
274045,1
27471,1
279576,1
284632,1
284737,1
286974,1
287114,1
288988,1
290906,1
295498,1
297434,1
297504,1
297564,1
299987,1
304586,1
305083,1
308581,1
320613,1
32116,1
324556,1
327763,1
328117,1
328274,1
328350,1
336419,1
339342,1
343681,1
346577,1
347110,1
350693,1
352535,1
353773,1
355366,1
361693,1
362987,1
365191,1
365617,1
365667,1
372082,1
375297,1
37720,1
377275,1
377623,1
378875,1
382668,1
385618,1
386611,1
389663,1
40051,1
403840,1
404087,1
40410,1
41036,1
411180,1
411231,1
412282,1
417669,1
42014,1
421508,1
428884,1
431551,1
432035,1
434962,1
435513,1
436990,1
43805,1
438450,1
441038,1
443711,1
450819,1
450820,1
455086,1
457620,1
457826,1
45840,1
459469,1
459917,1
462283,1
46423,1
464613,1
465739,1
469017,1
478999,1
483809,1
484953,1
485704,1
487862,1
491520,1
492765,1
495864,1
497997,1
500247,1
502769,1
503822,1
51463,1
520054,1
522032,1
524840,1
525168,1
525690,1
525828,1
527768,1
528530,1
533015,1
538137,1
538711,1
539385,1
54223,1
549131,1
550165,1
552191,1
552932,1
556071,1
55678,1
557891,1
560932,1
564293,1
564436,1
566020,1
569511,1
570066,1
570267,1
570540,1
575508,1
576974,1
57806,1
578244,1
579967,1
582660,1
587358,1
588165,1
588605,1
590704,1
593798,1
595748,1
598945,1
605315,1
606198,1
610522,1
612957,1
612964,1
613217,1
614566,1
6162,1
619857,1
621499,1
624494,1
628864,1
630617,1
631146,1
639148,1
641516,1
648793,1
649155,1
650127,1
658367,1
659110,1
663266,1
666974,1
669571,1
669589,1
67063,1
671599,1
672903,1
674984,1
675612,1
676667,1
677180,1
681153,1
68697,1
695430,1
700571,1
701314,1
704004,1
705064,1
711106,1
713519,1
715073,1
718149,1
721425,1
72202,1
726657,1
726680,1
727327,1
730966,1
731538,1
731574,1
73245,1
732943,1
735026,1
736285,1
741636,1
74204,1
747926,1
752231,1
754784,1
758460,1
75987,1
761803,1
764378,1
767004,1
76731,1
77124,1
771390,1
775927,1
778821,1
77892,1
77985,1
780918,1
786362,1
788489,1
793703,1
795931,1
801612,1
808776,1
809255,1
810181,1
813641,1
816259,1
819081,1
822384,1
823816,1
823949,1
825652,1
827020,1
832467,1
832505,1
833215,1
833459,1
835362,1
837947,1
837989,1
838747,1
83912,1
84678,1
850324,1
853432,1
853917,1
85398,1
855493,1
85584,1
856425,1
858578,1
860426,1
861673,1
864018,1
864454,1
864833,1
866321,1
868222,1
868390,1
87021,1
870379,1
87053,1
873560,1
874070,1
874650,1
877519,1
879932,1
884969,1
886397,1
890649,1
890800,1
900405,1
901374,1
902902,1
903174,1
903704,1
906235,1
913511,1
915689,1
915755,1
918004,1
919293,1
921294,1
923068,1
930115,1
938574,1
938700,1
940564,1
941235,1
943665,1
947796,1
947820,1
948459,1
95112,1
956251,1
956415,1
958431,1
966656,1
967137,1
969256,1
971995,1
975788,1
976794,1
976932,1
978893,1
979599,1
981100,1
981849,1
984014,1
984430,1
989604,1
990811,1
9924,1
994721,1
998575,1
