sender,count
122907,7
1251229,7
1253108,7
1264820,7
1314202,7
1325405,7
1331174,7
1358600,7
1374970,7
1379201,7
1399718,7
1401527,7
1415686,7
1416498,7
1430803,7
1431907,7
1444951,7
1487166,7
1503578,7
1505513,7
1509530,7
1522107,7
1536451,7
1543463,7
1549219,7
1579655,7
1592545,7
161007,7
1612730,7
1626629,7
1627198,7
1627640,7
1670996,7
1678836,7
1686274,7
1696430,7
170586,7
1721884,7
1744503,7
1770487,7
1777829,7
180661,7
1811825,7
1817186,7
1865610,7
1873375,7
1875935,7
188246,7
189807,7
1899097,7
1914254,7
1923055,7
194084,7
1951104,7
1952366,7
1998550,7
2007288,7
2031799,7
2036365,7
2039166,7
2047018,7
2048397,7
2052127,7
2067907,7
2080929,7
211273,7
212022,7
213408,7
251134,7
254897,7
256649,7
265730,7
271017,7
293426,7
302008,7
302477,7
354785,7
380513,7
438450,7
441038,7
514260,7
528061,7
541576,7
556071,7
577530,7
590342,7
595511,7
596077,7
613750,7
639466,7
646837,7
680236,7
701095,7
703402,7
706989,7
742301,7
764158,7
794282,7
821874,7
871433,7
919861,7
963249,7
1006879,6
1014712,6
1065048,6
108559,6
112328,6
1143242,6
1156155,6
1164697,6
1171434,6
118601,6
1238507,6
1240560,6
124551,6
1280724,6
1290405,6
1312187,6
1315476,6
1323604,6
1331654,6
1361307,6
1367089,6
1379144,6
1381453,6
1417930,6
1429549,6
1445101,6
1450891,6
1466013,6
1489943,6
1497281,6
1513840,6
1521668,6
1544072,6
1557119,6
1566170,6
1586280,6
1589170,6
1603671,6
1616474,6
1624236,6
1656601,6
1675069,6
1683445,6
1683806,6
1687201,6
1693328,6
1716494,6
171900,6
1721903,6
1757776,6
1772512,6
1778519,6
1825773,6
1841638,6
1865573,6
1872083,6
1898686,6
1899215,6
1906760,6
1912164,6
1926243,6
1926385,6
1947812,6
1951,6
196239,6
1968885,6
1982133,6
1993180,6
2025597,6
2031085,6
2042333,6
2050707,6
2081604,6
2085735,6
2087596,6
224350,6
230313,6
230498,6
232689,6
284296,6
286985,6
305293,6
311417,6
328433,6
33350,6
336328,6
446479,6
46326,6
464830,6
483264,6
504194,6
505182,6
533656,6
556094,6
580645,6
587358,6
605197,6
608616,6
616886,6
657666,6
69324,6
69951,6
714076,6
719374,6
727598,6
737782,6
749426,6
772800,6
773058,6
797308,6
806371,6
807358,6
815184,6
833204,6
859626,6
864696,6
86922,6
918404,6
925670,6
939374,6
947258,6
997755,6
999764,6
1002250,5
1027276,5
1047819,5
1067956,5
1092832,5
1117699,5
1151723,5
1160464,5
1175862,5
1180958,5
1184905,5
1195307,5
1214692,5
1314933,5
1346096,5
1375098,5
141597,5
1426034,5
1448056,5
1458329,5
1460426,5
146890,5
1471218,5
1487775,5
1539679,5
1547541,5
1565051,5
1576656,5
1590133,5
1590221,5
1622630,5
1666657,5
1688901,5
1694005,5
170550,5
1709465,5
1713815,5
1718291,5
1721166,5
178726,5
1815158,5
181968,5
1823484,5
1846450,5
1850297,5
1865730,5
187421,5
1925280,5
1964353,5
1973863,5
197811,5
1990951,5
2023392,5
203167,5
2057648,5
2059098,5
2087553,5
2096093,5
248178,5
258503,5
299798,5
31994,5
335779,5
342549,5
364713,5
37425,5
400873,5
401350,5
41879,5
422675,5
428152,5
443721,5
477899,5
4828,5
485596,5
496882,5
549399,5
564169,5
649981,5
718222,5
73058,5
749491,5
76731,5
781799,5
800528,5
809231,5
81292,5
837587,5
893833,5
922325,5
930385,5
958301,5
1032514,4
105229,4
1052726,4
1061215,4
1082022,4
1086053,4
108757,4
1093081,4
1132882,4
1144742,4
114521,4
1159254,4
1166845,4
1193497,4
1201815,4
1246785,4
1249617,4
1257219,4
1260679,4
1295908,4
1318711,4
1324908,4
1357973,4
136265,4
1370614,4
1373154,4
1376886,4
1381867,4
1394394,4
1414212,4
142466,4
1433603,4
1434808,4
1438992,4
1446327,4
1469620,4
1473470,4
1477221,4
1477339,4
1492802,4
1524681,4
1528850,4
1547652,4
1561823,4
1573175,4
1574806,4
1584822,4
162188,4
1629394,4
1634050,4
1641373,4
165316,4
1659144,4
1661506,4
1708165,4
1710343,4
1711734,4
1717612,4
1721795,4
1729573,4
1735326,4
1738212,4
1743350,4
1760095,4
1764153,4
1789940,4
1803705,4
1809489,4
1813195,4
1823379,4
182436,4
1830169,4
183920,4
1844006,4
1844973,4
1845254,4
1848137,4
1848525,4
1853179,4
1865229,4
1865581,4
1867121,4
1867824,4
1877839,4
1921770,4
1924013,4
1936555,4
1964034,4
1965255,4
1971924,4
1984991,4
199078,4
1997596,4
2000782,4
2015749,4
2021879,4
2025920,4
204101,4
2047233,4
2059900,4
2065364,4
2071114,4
2081231,4
2092963,4
233174,4
239673,4
242353,4
274045,4
317167,4
339461,4
345853,4
427006,4
449821,4
452016,4
471085,4
471557,4
477168,4
500535,4
509358,4
535082,4
565854,4
602428,4
605486,4
613971,4
630581,4
67142,4
684239,4
72042,4
726657,4
731228,4
747550,4
77124,4
777133,4
786972,4
801862,4
805435,4
810862,4
814313,4
823565,4
82707,4
838026,4
851281,4
852542,4
861673,4
896882,4
913258,4
919293,4
920852,4
929454,4
93171,4
958399,4
100174,3
1016590,3
1016895,3
1021800,3
1031660,3
1079812,3
1079864,3
1088678,3
1095102,3
1106410,3
1115919,3
1119879,3
1146756,3
1155936,3
1180872,3
1201079,3
1201916,3
1210755,3
1216041,3
1216882,3
1217,3
1217774,3
1245603,3
1250700,3
126182,3
1265823,3
1286459,3
1297877,3
130373,3
1309149,3
1310438,3
1311571,3
1321386,3
1335508,3
1340196,3
1350140,3
1351151,3
1356147,3
1368028,3
1375945,3
1376839,3
1385104,3
1386589,3
1389673,3
13920,3
1395063,3
139881,3
1428086,3
1435666,3
1436888,3
1437652,3
1449032,3
1478594,3
1483065,3
149510,3
1495702,3
1515466,3
1515950,3
1517223,3
1518969,3
1528847,3
1530719,3
1533381,3
1534016,3
1546447,3
1551364,3
1558676,3
1562044,3
1572923,3
158275,3
1587254,3
1590601,3
1597848,3
1606016,3
1606352,3
161417,3
1623204,3
1633069,3
1634680,3
1642537,3
1652559,3
1658589,3
1660730,3
1696282,3
1699336,3
1710420,3
1710455,3
1747039,3
1751670,3
1761397,3
1765165,3
1770586,3
1778452,3
1779939,3
1788664,3
1789535,3
180277,3
1803146,3
1811915,3
1821603,3
1827552,3
1839291,3
1841960,3
1847604,3
1854039,3
1855131,3
1856188,3
1860348,3
1862792,3
1865024,3
1890168,3
1898284,3
1906459,3
1908746,3
1924339,3
1934078,3
1960232,3
1987401,3
1989874,3
1991592,3
1991681,3
1994529,3
2006252,3
2023353,3
2031481,3
2072090,3
2072296,3
2078145,3
2090691,3
217095,3
240885,3
257276,3
26180,3
2672,3
268563,3
279658,3
286864,3
287831,3
28804,3
299728,3
303603,3
311016,3
333343,3
339880,3
350693,3
353069,3
365286,3
365456,3
365639,3
372243,3
394459,3
40624,3
40715,3
422300,3
432035,3
440632,3
457576,3
468233,3
469017,3
47291,3
476635,3
476784,3
481495,3
483809,3
509878,3
510196,3
516024,3
520109,3
521692,3
522415,3
557591,3
560114,3
562858,3
564293,3
571655,3
572516,3
575123,3
581500,3
58238,3
584668,3
589093,3
596302,3
596466,3
603920,3
607632,3
611316,3
613217,3
619203,3
627378,3
638668,3
639148,3
651242,3
659110,3
663299,3
664389,3
675710,3
683399,3
691411,3
695426,3
696335,3
717052,3
727998,3
732943,3
753593,3
757027,3
757916,3
758460,3
7639,3
778821,3
822775,3
831322,3
855493,3
870289,3
8764,3
87898,3
88388,3
884921,3
901374,3
903704,3
904716,3
91182,3
921389,3
938700,3
939176,3
962936,3
974019,3
995292,3
998036,3
1000618,2
1011112,2
1012919,2
1015059,2
1017662,2
1020918,2
102362,2
103422,2
1035530,2
1038735,2
1044665,2
1049333,2
1070531,2
1070639,2
1078699,2
1078759,2
108697,2
1089957,2
1090434,2
1094071,2
1099687,2
1100326,2
1106999,2
1116730,2
1125646,2
1128912,2
1132076,2
1138406,2
1141915,2
1142232,2
1147405,2
115010,2
1151517,2
1152327,2
1154392,2
1155470,2
1155666,2
116009,2
1168221,2
117551,2
1180630,2
1180904,2
1192765,2
119808,2
1200858,2
1202975,2
1207949,2
1217734,2
1218398,2
1219615,2
1221432,2
1221844,2
1222479,2
1232939,2
1237753,2
1243126,2
1243914,2
125285,2
1266325,2
1269504,2
1278084,2
1285212,2
1296115,2
1302430,2
1307739,2
1309498,2
1311363,2
131599,2
1318910,2
1319731,2
132781,2
1332445,2
1332845,2
1347428,2
1350083,2
1356855,2
1363807,2
1364785,2
1368712,2
1370380,2
1375106,2
1377344,2
1400639,2
1401128,2
1402103,2
1402231,2
1407159,2
141708,2
1418908,2
1424087,2
1429989,2
1430968,2
1434060,2
1439010,2
1440295,2
1450402,2
1451127,2
1455657,2
1456874,2
1460583,2
1463578,2
1464746,2
1469128,2
1473900,2
1474196,2
1474620,2
1475791,2
1476342,2
1478553,2
1480300,2
1483318,2
148486,2
1486520,2
1489263,2
1489482,2
1491001,2
1498976,2
1509877,2
1516513,2
1520446,2
1524807,2
1526716,2
1527338,2
1527767,2
1527802,2
1539699,2
1540634,2
1541685,2
1554984,2
1557125,2
1571183,2
1574967,2
1577212,2
1579326,2
1585316,2
1592785,2
1594599,2
1614854,2
162114,2
1625046,2
1639303,2
1652892,2
1656654,2
1656683,2
1660884,2
1683311,2
1683856,2
169507,2
1696511,2
1697381,2
1699262,2
1702415,2
171388,2
1727643,2
1729991,2
1731611,2
173216,2
1733189,2
1738445,2
1748876,2
1749640,2
1753569,2
1755552,2
1757396,2
1772261,2
1772990,2
1779722,2
1781561,2
1782426,2
1785010,2
1795965,2
1796183,2
1806891,2
1809394,2
1810537,2
1815116,2
1815356,2
1822602,2
1822625,2
1825862,2
1836644,2
1838047,2
1844105,2
1844303,2
1844758,2
1856072,2
185655,2
1868763,2
1874212,2
1876603,2
1878090,2
1879195,2
1882540,2
1898006,2
1901189,2
1905468,2
1906057,2
1920078,2
1920223,2
1924147,2
1936847,2
193861,2
1939292,2
1945467,2
1947433,2
1950642,2
19509,2
1951444,2
195445,2
1960107,2
1971852,2
1974000,2
1975742,2
1984818,2
1990129,2
1991504,2
1991946,2
1995311,2
2001786,2
200828,2
2011852,2
2022009,2
2024863,2
2027222,2
2027515,2
2028347,2
2030871,2
2037056,2
2038280,2
2044130,2
2045080,2
2052720,2
205315,2
2054062,2
2056082,2
2059961,2
2065333,2
2066168,2
2071017,2
2073377,2
2080257,2
2083046,2
2088609,2
209419,2
2095668,2
20986,2
211494,2
213764,2
226280,2
235226,2
242698,2
262364,2
265933,2
266345,2
266949,2
27015,2
272033,2
280103,2
281931,2
295558,2
297564,2
299987,2
314497,2
322191,2
33030,2
332069,2
333999,2
335895,2
340699,2
343437,2
347780,2
372230,2
375297,2
377623,2
378875,2
380913,2
384823,2
386611,2
387139,2
400052,2
40570,2
407458,2
411231,2
41141,2
417992,2
421508,2
423283,2
429515,2
431086,2
437077,2
43800,2
442451,2
45138,2
462275,2
462736,2
463272,2
465562,2
465853,2
467088,2
485035,2
485069,2
490354,2
492765,2
500985,2
504300,2
504575,2
505079,2
51523,2
523641,2
523977,2
528530,2
531348,2
548950,2
550165,2
553559,2
575148,2
576890,2
580461,2
588529,2
592404,2
610043,2
610522,2
610835,2
618887,2
621937,2
626433,2
626870,2
627051,2
6286,2
63903,2
640518,2
64079,2
643447,2
648793,2
649032,2
656653,2
66808,2
668651,2
678625,2
681153,2
681480,2
681821,2
683323,2
692659,2
693134,2
694154,2
695875,2
703792,2
705530,2
714084,2
73415,2
737440,2
73832,2
744879,2
749964,2
75415,2
757980,2
770252,2
774876,2
780030,2
782351,2
785278,2
788735,2
78960,2
793673,2
796408,2
798854,2
802388,2
810677,2
819081,2
833015,2
842645,2
843142,2
84322,2
844016,2
845051,2
845135,2
854271,2
869478,2
881043,2
886431,2
891094,2
893229,2
895792,2
896476,2
903174,2
912624,2
918004,2
925219,2
930115,2
930960,2
935776,2
93776,2
943291,2
94406,2
947415,2
948459,2
954782,2
957350,2
967137,2
976199,2
978367,2
978753,2
979804,2
982081,2
984014,2
986641,2
989604,2
998575,2
999107,2
1001533,1
1003120,1
1007694,1
1009525,1
1010409,1
1010817,1
1013087,1
1013417,1
1044979,1
1048966,1
1051641,1
105331,1
1057485,1
1065547,1
1071690,1
1075202,1
1076254,1
1078883,1
1080834,1
1081552,1
1089690,1
1090736,1
1097988,1
1098136,1
1103520,1
1109328,1
1109827,1
1112414,1
1118070,1
111975,1
1120951,1
1123691,1
1126251,1
1126403,1
1127216,1
11311,1
1132521,1
1133806,1
1135093,1
1137349,1
1140651,1
1143660,1
1146988,1
1149522,1
1165018,1
117066,1
1172699,1
1174961,1
1180391,1
1182162,1
1188657,1
1189267,1
1189602,1
1191555,1
1193880,1
1195660,1
1196253,1
1205005,1
1209628,1
1209830,1
1212693,1
121295,1
1215188,1
1216196,1
1216859,1
1218201,1
121980,1
1221593,1
122656,1
1229505,1
122981,1
1233136,1
1235058,1
1240525,1
1243186,1
1243283,1
1245993,1
1248154,1
1248261,1
1260302,1
126216,1
1272175,1
127426,1
1274574,1
1276862,1
1282103,1
1294321,1
1295630,1
1295719,1
1296473,1
1303823,1
130741,1
130895,1
1310612,1
1313613,1
1314006,1
1314271,1
1318220,1
1318265,1
1320644,1
1322580,1
1323905,1
1326348,1
1327684,1
1330222,1
1332901,1
1333734,1
13354,1
13357,1
1336465,1
1339725,1
1342183,1
134306,1
1344899,1
1346524,1
1346716,1
1349406,1
1350777,1
1353156,1
1357495,1
1357916,1
1359311,1
1363700,1
1367385,1
137252,1
1372894,1
1373881,1
1374909,1
1376643,1
1388104,1
1400838,1
1401559,1
1407198,1
141431,1
1417701,1
1419880,1
1421406,1
1427069,1
1427761,1
1428027,1
1428368,1
142928,1
1429492,1
1438447,1
1439591,1
1442430,1
1455142,1
1461139,1
1464248,1
1465836,1
1469401,1
1470507,1
1476320,1
1476695,1
1484697,1
1487615,1
1492555,1
1494148,1
1494544,1
1495846,1
1495961,1
1499757,1
1509708,1
1511380,1
1520552,1
1521686,1
1522082,1
1528551,1
153860,1
1539142,1
153953,1
154530,1
1549032,1
1554601,1
1556578,1
1561994,1
1562186,1
1565633,1
1566766,1
1570579,1
1574042,1
15746,1
1587140,1
1592601,1
1594971,1
1598831,1
160360,1
1604228,1
1606701,1
1606831,1
161195,1
1613839,1
1618488,1
1620496,1
1624317,1
1625707,1
1628253,1
1634,1
1640316,1
1643902,1
1645255,1
1645785,1
1646290,1
1647710,1
1659807,1
166723,1
1669471,1
1673133,1
16732,1
1675439,1
1685871,1
1695497,1
1705401,1
1706270,1
1706569,1
1710605,1
1713869,1
1715262,1
1725365,1
1729147,1
173339,1
1736353,1
1739976,1
1744199,1
174785,1
175040,1
1751308,1
1758474,1
1758901,1
1758925,1
1759070,1
17612,1
1762242,1
1766909,1
1767050,1
1767836,1
1769583,1
1770482,1
1772962,1
1775717,1
1779593,1
1794634,1
1796805,1
1803738,1
1807255,1
1807365,1
180789,1
1811210,1
18121,1
1812418,1
1814233,1
1815696,1
1820326,1
1827053,1
1828090,1
1829621,1
1830372,1
1831051,1
1833168,1
1836265,1
1836750,1
1838940,1
1843348,1
1843798,1
1846867,1
1849728,1
1851936,1
1851962,1
1858909,1
1860592,1
186115,1
1863869,1
1865549,1
186726,1
1872990,1
1880304,1
1883690,1
1887790,1
1887849,1
1888362,1
1888527,1
1889737,1
1890020,1
1890914,1
1897723,1
1900354,1
1901230,1
1901765,1
1905460,1
1906129,1
190615,1
1908621,1
1909047,1
1915520,1
19162,1
191700,1
193091,1
1933032,1
1933827,1
1936602,1
1942120,1
1944302,1
1945950,1
1947399,1
194806,1
1948740,1
1959018,1
1960968,1
1966966,1
197411,1
1975667,1
1977852,1
1988493,1
1991248,1
1992013,1
1994315,1
1999088,1
2001629,1
2007070,1
2007515,1
2008084,1
2010738,1
2012087,1
2015300,1
2016064,1
2017666,1
2025045,1
2025656,1
2030666,1
2030935,1
2033362,1
203569,1
2037361,1
2042186,1
204236,1
2044279,1
2045447,1
2046019,1
2048166,1
2049086,1
2054562,1
2059125,1
2061350,1
2064523,1
2065881,1
2066972,1
2069118,1
2070952,1
2071376,1
2073155,1
2079061,1
2094648,1
215789,1
217208,1
217701,1
231065,1
239721,1
246035,1
250430,1
252556,1
252796,1
252841,1
253178,1
253489,1
254038,1
254180,1
258464,1
261021,1
264353,1
265258,1
26965,1
273501,1
273602,1
273748,1
274750,1
279576,1
279854,1
286181,1
287839,1
288988,1
292787,1
296722,1
297504,1
300760,1
302440,1
302996,1
304726,1
308304,1
309835,1
310080,1
316746,1
317896,1
321864,1
323527,1
325888,1
326279,1
328350,1
330178,1
345363,1
3499,1
353773,1
357125,1
361484,1
361919,1
366903,1
372482,1
380279,1
382206,1
386585,1
388434,1
388680,1
388727,1
395694,1
400555,1
404079,1
404087,1
407324,1
408012,1
412282,1
414135,1
414954,1
415925,1
416647,1
418973,1
420195,1
422105,1
423861,1
426192,1
431280,1
434275,1
436515,1
439907,1
440437,1
444008,1
444736,1
444761,1
444832,1
445691,1
446674,1
452530,1
454584,1
459390,1
460630,1
465739,1
468827,1
473365,1
485991,1
492127,1
49352,1
493894,1
500247,1
501107,1
502950,1
503970,1
504450,1
507059,1
515169,1
520046,1
522249,1
522453,1
522711,1
524889,1
527693,1
530267,1
538711,1
539617,1
543291,1
552852,1
554218,1
557608,1
560932,1
563405,1
56467,1
567412,1
573722,1
575073,1
575701,1
57581,1
577094,1
577571,1
57806,1
584006,1
584558,1
587055,1
587327,1
588165,1
589678,1
590704,1
592271,1
593798,1
594316,1
596000,1
600636,1
604465,1
606198,1
607389,1
609983,1
612324,1
6162,1
616452,1
61892,1
621475,1
622026,1
625907,1
628480,1
629339,1
633338,1
633804,1
636567,1
637270,1
637839,1
648000,1
651950,1
653824,1
658367,1
659961,1
660201,1
661855,1
664771,1
667963,1
667990,1
668846,1
670911,1
672720,1
675561,1
675842,1
680685,1
681120,1
682722,1
684744,1
684948,1
688449,1
69340,1
694491,1
703473,1
709833,1
711179,1
712157,1
712463,1
715273,1
715332,1
718149,1
718834,1
722802,1
727327,1
730487,1
731757,1
732210,1
735230,1
739635,1
741636,1
74204,1
74766,1
749044,1
749107,1
750724,1
753092,1
755768,1
756153,1
759250,1
766218,1
777006,1
777421,1
77892,1
780190,1
782566,1
78603,1
788374,1
788910,1
789216,1
799114,1
809255,1
811679,1
812073,1
812224,1
812472,1
8129,1
81707,1
818411,1
819126,1
825258,1
834954,1
835786,1
836420,1
838722,1
840358,1
841552,1
847239,1
85540,1
861939,1
863011,1
863916,1
87021,1
872187,1
872585,1
873560,1
874887,1
880093,1
884342,1
885164,1
888391,1
891466,1
896833,1
901536,1
906308,1
913508,1
914682,1
916734,1
917279,1
923068,1
931476,1
932809,1
934704,1
94080,1
941235,1
942816,1
944133,1
948452,1
953838,1
962457,1
962522,1
96285,1
963448,1
966656,1
968110,1
968310,1
969451,1
96972,1
97314,1
974088,1
976932,1
983958,1
984793,1
987998,1
989326,1
992928,1
996258,1
