sender,count
469296,7
520054,7
521698,7
522186,7
527615,7
55678,7
57612,7
596632,7
635075,7
662057,7
68697,7
746010,7
748943,7
782351,7
81921,7
831739,7
843206,7
910527,7
910832,7
944133,7
969502,7
974088,7
100068,6
1008896,6
1010436,6
1022072,6
1025781,6
1033825,6
1034525,6
103653,6
1055602,6
1057870,6
1078699,6
1104936,6
1108165,6
1117699,6
1120259,6
1122923,6
1147181,6
1147405,6
1169971,6
1185012,6
1205855,6
1207278,6
1217359,6
1243677,6
1257635,6
127426,6
1288335,6
1320098,6
1342989,6
1346077,6
1349279,6
1382854,6
1394901,6
1421418,6
1437891,6
1446451,6
1455313,6
1479240,6
1484697,6
1489657,6
1500095,6
1513500,6
1515295,6
1531435,6
1531776,6
1560783,6
1562922,6
1574616,6
1577372,6
158293,6
1584564,6
1594506,6
1606701,6
1616612,6
162188,6
1643449,6
1652912,6
1666471,6
1683806,6
1687029,6
1687464,6
1690441,6
1707741,6
1716042,6
1731980,6
1765165,6
1803907,6
1807704,6
1814012,6
1815158,6
182449,6
1867519,6
1868658,6
187483,6
1906459,6
1930315,6
1944523,6
1953871,6
1968164,6
1972355,6
1997596,6
1999425,6
2001998,6
2002872,6
2003921,6
2022204,6
2036701,6
2039001,6
2054121,6
2058029,6
2068577,6
2091938,6
2096093,6
215422,6
252403,6
253178,6
254180,6
261976,6
281145,6
288226,6
289193,6
302469,6
304726,6
313835,6
31954,6
320947,6
346005,6
347430,6
352434,6
377926,6
431836,6
435513,6
436515,6
436990,6
495118,6
495857,6
51523,6
537923,6
560114,6
564103,6
567412,6
575013,6
60042,6
612964,6
613750,6
667855,6
67063,6
711179,6
775927,6
798967,6
799114,6
806371,6
811356,6
812894,6
827113,6
870287,6
877519,6
878162,6
879813,6
969955,6
970490,6
97613,6
984067,6
998192,6
1003815,5
1016471,5
1022662,5
1034322,5
1055682,5
1060904,5
1072382,5
1082547,5
1116730,5
1122643,5
1134800,5
1148377,5
1170077,5
1171139,5
1200408,5
1224245,5
1236516,5
1257219,5
1258107,5
1305659,5
1312877,5
1327593,5
1334857,5
1345537,5
1370614,5
1376755,5
1390240,5
1400659,5
1402099,5
1403472,5
144872,5
1460426,5
146186,5
1468887,5
1470665,5
1491271,5
1495961,5
1521668,5
1523933,5
1538270,5
1540146,5
1563653,5
1567725,5
1586846,5
1587254,5
1600283,5
1632922,5
163676,5
1644063,5
1649735,5
1653563,5
1675130,5
1676388,5
1687201,5
1698476,5
1710343,5
1721903,5
1727869,5
1729790,5
1732683,5
174424,5
1744503,5
1757903,5
1784999,5
1794634,5
1809285,5
182931,5
1850952,5
1899097,5
1901189,5
1916497,5
1931070,5
193521,5
1946853,5
195196,5
1960968,5
1961646,5
2006252,5
2037467,5
2045865,5
2063759,5
2072858,5
2078973,5
2090883,5
233887,5
25792,5
269714,5
273315,5
275309,5
297055,5
305418,5
322191,5
327763,5
33030,5
347929,5
37693,5
387633,5
408230,5
41035,5
411231,5
42803,5
428879,5
431280,5
442914,5
443721,5
46326,5
465739,5
477168,5
505182,5
52834,5
532358,5
550794,5
552932,5
562000,5
562139,5
564730,5
570267,5
581500,5
591820,5
625731,5
640904,5
649155,5
665529,5
681230,5
68674,5
69337,5
703296,5
724670,5
752767,5
782954,5
796491,5
803659,5
814498,5
829928,5
841314,5
844271,5
860772,5
868222,5
870289,5
871433,5
875548,5
879534,5
887771,5
918404,5
919861,5
924388,5
933342,5
953701,5
958832,5
975742,5
981786,5
992928,5
1031110,4
1058571,4
1063806,4
1071486,4
1079812,4
1088533,4
1134427,4
1143242,4
1144069,4
114521,4
1147927,4
1152794,4
1154170,4
117888,4
1180904,4
1181119,4
118688,4
1187185,4
1187902,4
1210589,4
1216882,4
1228776,4
1230925,4
123312,4
1235903,4
1247737,4
127037,4
1295719,4
1307549,4
1318453,4
1320649,4
1324567,4
1332845,4
1332876,4
1345148,4
1353156,4
1361307,4
1371819,4
137622,4
1377591,4
1385557,4
1401585,4
1419296,4
1420804,4
142392,4
1426125,4
1431814,4
1431907,4
1432491,4
1466831,4
1474780,4
1487166,4
1490672,4
1491001,4
1534016,4
1537249,4
1539142,4
153953,4
1555697,4
1576656,4
1578380,4
1590133,4
1614473,4
1617284,4
1624488,4
1626169,4
1635849,4
1642591,4
1647214,4
1647710,4
1649471,4
1664230,4
1664957,4
167470,4
168863,4
1693724,4
1715217,4
1723831,4
1782654,4
1800541,4
1805203,4
1811495,4
1822602,4
1825154,4
1833168,4
1856774,4
1864260,4
1875935,4
1910940,4
1911656,4
1930513,4
1936551,4
1946214,4
1947452,4
1971223,4
1975667,4
1991681,4
2000496,4
2000782,4
204236,4
2060350,4
2074098,4
2075534,4
219567,4
229683,4
233749,4
23379,4
237750,4
247384,4
249477,4
258464,4
284710,4
290906,4
295498,4
304588,4
306905,4
311016,4
331284,4
38492,4
389456,4
403840,4
451650,4
457620,4
4773,4
482625,4
492765,4
502769,4
505011,4
518888,4
526691,4
562794,4
571263,4
578682,4
596077,4
611274,4
613971,4
614566,4
637018,4
637588,4
64304,4
643918,4
648000,4
659961,4
673451,4
676667,4
681153,4
685539,4
696249,4
712357,4
715273,4
721425,4
747486,4
7478,4
792368,4
793703,4
810735,4
82626,4
844017,4
845051,4
846631,4
89187,4
899077,4
899459,4
903704,4
916289,4
919488,4
943910,4
958399,4
973383,4
984103,4
985107,4
987019,4
991847,4
994721,4
998537,4
999412,4
101592,3
103422,3
1035153,3
1036585,3
1046264,3
1048959,3
1090272,3
1091602,3
1100326,3
1115098,3
1118450,3
1121686,3
113536,3
1139385,3
1148774,3
1151723,3
1164505,3
118601,3
1186566,3
118785,3
119648,3
1213942,3
1224921,3
1236539,3
1242773,3
1246003,3
1252410,3
126216,3
1283037,3
1284707,3
1298260,3
1302999,3
1313613,3
1313620,3
1318220,3
1321386,3
1324777,3
1325076,3
133085,3
1342183,3
1346524,3
1348369,3
1355346,3
1355632,3
1356147,3
1385104,3
1389673,3
1401527,3
141459,3
1419745,3
142466,3
1424787,3
1428027,3
1434060,3
1434450,3
1449824,3
1450402,3
1453878,3
1468284,3
1473470,3
1479205,3
148486,3
1490658,3
1494252,3
1498108,3
1515466,3
1522163,3
1527648,3
153470,3
1539623,3
1541317,3
1550620,3
1556578,3
1560498,3
1565051,3
157984,3
1581087,3
1590893,3
1594599,3
160360,3
1605726,3
1608826,3
160977,3
1620496,3
1620988,3
162882,3
1635915,3
1639148,3
165316,3
1656654,3
1669204,3
1674637,3
1683303,3
1692091,3
1697381,3
171002,3
1711423,3
1721166,3
1724240,3
1724426,3
1727,3
1737013,3
1750125,3
1752009,3
1764383,3
1767836,3
1770586,3
1777690,3
1778857,3
1783991,3
1788822,3
1790391,3
1796183,3
1796810,3
1813385,3
1818533,3
1827053,3
182729,3
1829621,3
1836750,3
1837235,3
1842761,3
1856188,3
1862216,3
1878090,3
1893633,3
1898040,3
1903806,3
1916216,3
1916403,3
1916489,3
1938374,3
195015,3
195445,3
1955928,3
1965323,3
1967504,3
1967769,3
1971852,3
197411,3
1980233,3
1981192,3
1988547,3
1989874,3
1992013,3
2008818,3
2010501,3
2042333,3
2045911,3
2052720,3
2064523,3
2065364,3
2076153,3
2081799,3
2092979,3
209473,3
20986,3
217208,3
222155,3
223305,3
230427,3
232333,3
245129,3
259986,3
265730,3
2672,3
268563,3
279658,3
279854,3
283252,3
287536,3
289544,3
299728,3
300760,3
302008,3
309261,3
325522,3
328274,3
338530,3
357179,3
361623,3
362987,3
365667,3
382668,3
400873,3
403432,3
40715,3
40960,3
416171,3
425037,3
42555,3
432035,3
443480,3
454814,3
458709,3
47758,3
483809,3
484953,3
504194,3
509878,3
518859,3
540937,3
552487,3
556071,3
557871,3
564169,3
564436,3
564829,3
579967,3
588605,3
595122,3
598893,3
605262,3
609983,3
610033,3
610091,3
610790,3
6162,3
616886,3
617164,3
617956,3
619449,3
631146,3
63549,3
637270,3
644244,3
656653,3
667990,3
67142,3
671740,3
674984,3
67762,3
677703,3
684948,3
689113,3
698636,3
708548,3
711106,3
714084,3
71940,3
739490,3
747874,3
749964,3
756531,3
758460,3
774876,3
782811,3
800528,3
800878,3
807812,3
809068,3
810856,3
816259,3
836420,3
845135,3
846280,3
848722,3
85245,3
85540,3
868421,3
87053,3
880619,3
881585,3
884260,3
885299,3
893229,3
894820,3
895792,3
901374,3
91182,3
914685,3
915555,3
931560,3
939891,3
943291,3
951610,3
952202,3
956415,3
960769,3
962936,3
967137,3
979804,3
98842,3
996825,3
1000279,2
1003392,2
1009183,2
1011997,2
1016590,2
1016895,2
101726,2
1024520,2
1032434,2
1032807,2
1038735,2
1051814,2
1053269,2
105331,2
1053403,2
1054327,2
1057485,2
1058643,2
1061985,2
1063521,2
108717,2
1094972,2
1106024,2
1109022,2
1109173,2
1109328,2
1115391,2
112107,2
1123691,2
1126403,2
11269,2
1127979,2
113153,2
1132521,2
1140349,2
1151517,2
1154245,2
1155936,2
1156879,2
1158750,2
1167555,2
1171588,2
1172699,2
1174961,2
1182901,2
1186904,2
1189979,2
119383,2
1196253,2
1198429,2
12030,2
120407,2
1214689,2
1217734,2
1220171,2
1222479,2
1223924,2
1225156,2
122656,2
1234713,2
1237753,2
1240560,2
124441,2
1246650,2
1269504,2
1278084,2
1288890,2
1295158,2
1296043,2
1297787,2
1306931,2
130741,2
1309055,2
1309084,2
1310438,2
1318214,2
1320383,2
1323853,2
1326348,2
1327109,2
132781,2
1330021,2
1331654,2
1332445,2
1332633,2
13354,2
1335508,2
1337155,2
1344899,2
1347358,2
1349299,2
135539,2
1356350,2
1357705,2
1357916,2
1360829,2
1367913,2
1374345,2
1375098,2
1376886,2
1378496,2
1381640,2
1386980,2
1392770,2
1401128,2
1402231,2
1405427,2
1409020,2
1409556,2
1415184,2
1420417,2
142484,2
1429428,2
1430595,2
1432195,2
1433135,2
143415,2
1446327,2
1446675,2
1447229,2
1456081,2
1473900,2
1474620,2
1476708,2
149057,2
1495702,2
1502246,2
1505054,2
1507270,2
1509877,2
1510967,2
1528850,2
1529701,2
1540221,2
1541863,2
1544708,2
1546077,2
1552759,2
1554806,2
1555257,2
1555319,2
1566005,2
1571576,2
1578832,2
1584543,2
1588767,2
1589170,2
1594937,2
1598831,2
1601276,2
1607917,2
1613057,2
1614499,2
1614842,2
1618488,2
162417,2
163330,2
163738,2
1642096,2
1646130,2
164723,2
1648452,2
1651203,2
1663043,2
166723,2
1679652,2
1696282,2
1699802,2
1702690,2
1710420,2
1713322,2
1718771,2
1729147,2
1730482,2
1731611,2
1733189,2
1735326,2
1747039,2
1749349,2
1749640,2
1753347,2
175424,2
1755111,2
1760095,2
1761577,2
1764153,2
1765460,2
1766662,2
1770482,2
1771245,2
1776210,2
1784014,2
1786268,2
1789672,2
1798740,2
1806328,2
1807255,2
1807303,2
1808584,2
1809653,2
1811915,2
1814139,2
1814974,2
1816522,2
1820804,2
1822329,2
1822482,2
1827088,2
183116,2
1831687,2
183761,2
184252,2
1843796,2
1845254,2
1849728,2
1853972,2
1858381,2
1859126,2
1864772,2
1871522,2
1873529,2
1874212,2
1876603,2
1890620,2
1891308,2
1894219,2
1901789,2
1906057,2
1908746,2
1908834,2
1915367,2
1920223,2
1923108,2
1928075,2
1930301,2
1932440,2
1936602,2
1947812,2
194806,2
1950073,2
1960404,2
196334,2
1966966,2
1971204,2
1972410,2
1974140,2
1979024,2
1987401,2
1995388,2
1996147,2
2007515,2
2009131,2
2012017,2
2012087,2
2025152,2
202640,2
2027515,2
2032812,2
2036467,2
2037221,2
2037599,2
2039166,2
2039599,2
2047018,2
205315,2
2054539,2
2065881,2
2067526,2
2077805,2
2079054,2
2080929,2
2083480,2
2084435,2
2088508,2
2090041,2
2090691,2
2093738,2
210617,2
213764,2
218421,2
230413,2
236573,2
243053,2
249267,2
249736,2
250958,2
255098,2
256389,2
266949,2
277532,2
281945,2
281970,2
287831,2
288988,2
297330,2
299987,2
306727,2
316759,2
322684,2
326406,2
328350,2
330141,2
336328,2
343681,2
348210,2
352827,2
365108,2
365286,2
368047,2
368533,2
372082,2
377475,2
378875,2
380913,2
383467,2
386585,2
389062,2
392180,2
400555,2
403407,2
404079,2
40570,2
413484,2
414954,2
416647,2
417669,2
418150,2
423283,2
43805,2
440750,2
441038,2
442451,2
443711,2
444008,2
446890,2
448990,2
450819,2
450820,2
45157,2
452524,2
456790,2
45840,2
464904,2
470906,2
476784,2
487752,2
496842,2
511389,2
514645,2
525272,2
526481,2
526649,2
539609,2
539617,2
548151,2
549257,2
551143,2
553559,2
554059,2
564293,2
566139,2
570247,2
574013,2
575123,2
575148,2
575771,2
57581,2
577571,2
577784,2
57806,2
590079,2
590704,2
596157,2
596466,2
603810,2
606198,2
610043,2
612370,2
618091,2
632432,2
633804,2
638668,2
639148,2
639730,2
646337,2
647751,2
651242,2
651523,2
653824,2
660203,2
661984,2
663299,2
664979,2
665541,2
666974,2
668484,2
668586,2
668846,2
669970,2
671931,2
675561,2
676142,2
687631,2
688770,2
69164,2
694491,2
697375,2
698208,2
701387,2
714076,2
715995,2
726680,2
730966,2
732959,2
747172,2
749491,2
753593,2
754784,2
767004,2
767055,2
76731,2
77124,2
774775,2
776776,2
780921,2
786362,2
793595,2
795931,2
798323,2
806419,2
812224,2
815184,2
822384,2
825466,2
826048,2
827532,2
840358,2
841552,2
842189,2
859113,2
871333,2
874070,2
87647,2
877935,2
879932,2
884921,2
886397,2
886431,2
891094,2
90429,2
9103,2
910810,2
910939,2
911356,2
912171,2
912624,2
921765,2
925322,2
928330,2
928500,2
930140,2
938574,2
946134,2
95112,2
95450,2
96285,2
963924,2
96972,2
970913,2
973520,2
974337,2
976794,2
976932,2
978147,2
987998,2
989326,2
99371,2
993849,2
1003429,1
1013087,1
1016199,1
102175,1
1021800,1
1023244,1
102362,1
1024278,1
1025406,1
1028085,1
1029542,1
1031660,1
1037962,1
1039004,1
104120,1
1043605,1
1049333,1
1050626,1
1050903,1
1052955,1
105510,1
1058549,1
1063750,1
106861,1
1070639,1
107173,1
1076477,1
1078759,1
1078883,1
1080514,1
1081552,1
108559,1
1085806,1
1086053,1
108622,1
1088678,1
1089690,1
1098136,1
1099687,1
1100779,1
1106999,1
1107067,1
1108226,1
1115813,1
1118070,1
1118561,1
1120951,1
1123214,1
1126251,1
1133806,1
1135172,1
1137349,1
1138406,1
1140651,1
1141915,1
1143027,1
1143660,1
1144531,1
1145018,1
1146756,1
1150840,1
1152327,1
1154392,1
1155253,1
1155470,1
1156947,1
1165232,1
116861,1
117066,1
1180332,1
1182162,1
1182572,1
1187909,1
1192975,1
1194932,1
1195660,1
1196917,1
1197,1
1199497,1
1200791,1
1200913,1
1203411,1
1209474,1
1210755,1
1215811,1
1216041,1
1216182,1
1216196,1
1218201,1
1220535,1
1221593,1
1222505,1
122426,1
122838,1
1233136,1
1235058,1
1238953,1
1243283,1
1243914,1
1244645,1
1251229,1
125285,1
1254510,1
1264105,1
1265823,1
126739,1
1267918,1
1269418,1
1276449,1
127728,1
1282103,1
1284024,1
1284691,1
1286459,1
1287048,1
1296602,1
1301074,1
1303823,1
13052,1
130895,1
1314317,1
1314691,1
1317574,1
1318711,1
1318717,1
1323411,1
1324908,1
1328062,1
1331513,1
1333235,1
1334702,1
1336061,1
1336465,1
1337261,1
1340222,1
1346716,1
1349406,1
1350546,1
1350777,1
1351556,1
1356855,1
1357495,1
1359205,1
136218,1
1362332,1
1368028,1
1369183,1
1372248,1
137252,1
1372894,1
1380741,1
1381070,1
1383071,1
1385507,1
1388104,1
1393038,1
1394108,1
1400639,1
1401338,1
1402219,1
1406001,1
1406300,1
1406469,1
140935,1
1410699,1
1410786,1
1416498,1
141708,1
1421737,1
1427241,1
1427334,1
1428368,1
1428997,1
1431963,1
1435666,1
1436500,1
1436513,1
1437168,1
1440279,1
1440453,1
1446911,1
1448185,1
1449007,1
1449032,1
1451127,1
1451426,1
145262,1
1455142,1
1456070,1
1458508,1
1463294,1
1465836,1
1466759,1
1467015,1
1468523,1
1470439,1
1473153,1
1473321,1
1476320,1
1476464,1
1478553,1
1486520,1
1488263,1
1491083,1
1492978,1
1494544,1
1495221,1
1496213,1
1496912,1
1497281,1
1498466,1
150070,1
1503483,1
1504153,1
1505036,1
1507036,1
1509197,1
1509635,1
1510351,1
1515950,1
1516513,1
1517572,1
1517885,1
1517929,1
1518067,1
1518270,1
151843,1
1518969,1
1522082,1
1523470,1
1524632,1
1524807,1
1527338,1
1528668,1
1528847,1
1529109,1
1532681,1
1534817,1
1536451,1
153860,1
1541685,1
1544072,1
1544747,1
1546447,1
1549219,1
1551364,1
1555391,1
1561606,1
1569172,1
1570276,1
1570579,1
15712,1
1571662,1
1574091,1
1577212,1
1585018,1
158818,1
1588308,1
1588685,1
1590601,1
1594971,1
1596740,1
1597320,1
1604621,1
160792,1
160988,1
1611783,1
1613471,1
1615382,1
161781,1
1623196,1
1623204,1
162328,1
1624143,1
162808,1
1628253,1
1628945,1
1629394,1
1629728,1
1632828,1
1634902,1
1636112,1
1637467,1
1638105,1
1641373,1
1642577,1
1643712,1
1645255,1
1647231,1
1657640,1
1659807,1
1659909,1
1660730,1
1661061,1
166250,1
1662990,1
1664117,1
1669471,1
1670498,1
1671079,1
167417,1
1675066,1
1676380,1
1677351,1
1683445,1
1685011,1
1687952,1
1696241,1
1696511,1
1699262,1
1699336,1
1699779,1
1703093,1
17074,1
1709860,1
1709971,1
1710455,1
171132,1
1711758,1
1714092,1
1715394,1
1718291,1
1722100,1
1725488,1
1727751,1
1727821,1
1728854,1
1736017,1
1736353,1
1740708,1
1743755,1
1744341,1
1748876,1
1750208,1
1754769,1
1757396,1
1758483,1
1758663,1
1758925,1
1759402,1
1761931,1
1766974,1
1768434,1
1769465,1
1771188,1
1771428,1
1772261,1
1773176,1
177323,1
1775717,1
1777410,1
1777829,1
1781561,1
1783900,1
1784252,1
1787422,1
1789535,1
1792869,1
1795965,1
1796573,1
180661,1
180789,1
1809394,1
1810537,1
1811210,1
1822171,1
1822890,1
1823379,1
182436,1
1831051,1
1842801,1
1844105,1
1844303,1
1844402,1
1847604,1
1848525,1
1851936,1
1853179,1
1854039,1
1860348,1
1860592,1
1863151,1
1865358,1
1865549,1
187260,1
1872654,1
1872990,1
187639,1
1880304,1
1882540,1
1887360,1
1887849,1
1888873,1
1889675,1
1890848,1
1895812,1
1897793,1
1898843,1
1900049,1
1905460,1
1908621,1
191538,1
1915886,1
1916015,1
1916658,1
1917187,1
1918785,1
1921770,1
1924339,1
193091,1
1931368,1
1931562,1
1944302,1
1945950,1
1946714,1
1946929,1
1950711,1
1951104,1
1956391,1
1963788,1
1975742,1
1980139,1
1982465,1
1984991,1
1991041,1
1991592,1
1991946,1
1995311,1
1995537,1
2001786,1
2004757,1
2010970,1
2013094,1
2013638,1
2015092,1
2016064,1
2018880,1
2019049,1
2019730,1
2020031,1
2025656,1
2026185,1
2027222,1
2028347,1
2030062,1
2031481,1
2031799,1
2037361,1
2041158,1
2043641,1
2044130,1
2044640,1
2045080,1
2046019,1
2048166,1
2052498,1
2055411,1
2056236,1
2056876,1
2057127,1
206002,1
2063948,1
2065333,1
2072090,1
2074636,1
208111,1
2081604,1
2081811,1
2085735,1
2092963,1
2093425,1
2093917,1
209419,1
2096096,1
211109,1
211581,1
214139,1
216531,1
220095,1
227192,1
229245,1
229760,1
230553,1
233486,1
234845,1
236252,1
239721,1
240895,1
243033,1
244005,1
246035,1
246860,1
248178,1
248850,1
250430,1
255291,1
256838,1
259174,1
264546,1
268143,1
268628,1
274315,1
275071,1
279576,1
286985,1
28804,1
289181,1
297434,1
300794,1
302897,1
302996,1
311504,1
315807,1
317167,1
323275,1
323527,1
325464,1
326279,1
330806,1
332566,1
336419,1
339461,1
340699,1
346310,1
354785,1
356836,1
359592,1
361919,1
365242,1
367611,1
371935,1
372482,1
373254,1
375297,1
381150,1
383013,1
383773,1
384461,1
386611,1
386827,1
387139,1
389537,1
392160,1
394459,1
395912,1
398386,1
399762,1
40062,1
401037,1
404781,1
405773,1
40624,1
407458,1
409137,1
410668,1
411180,1
412000,1
414680,1
416790,1
419717,1
420195,1
421508,1
423861,1
428152,1
428418,1
429192,1
432971,1
436886,1
43800,1
449821,1
455086,1
456708,1
459469,1
461004,1
462283,1
463801,1
464204,1
46423,1
469017,1
469357,1
473436,1
474742,1
476635,1
478134,1
478999,1
484938,1
485035,1
489641,1
495864,1
497553,1
500247,1
500985,1
501107,1
50126,1
504450,1
508963,1
513541,1
51463,1
522249,1
523977,1
524840,1
525828,1
527693,1
531824,1
533656,1
53898,1
540495,1
547322,1
550165,1
552191,1
552852,1
557891,1
558950,1
563405,1
56467,1
565351,1
570066,1
570540,1
571588,1
574985,1
575073,1
578244,1
587358,1
588165,1
588743,1
589093,1
590785,1
591107,1
592271,1
594501,1
598945,1
599804,1
60156,1
603369,1
605020,1
608152,1
610522,1
612108,1
613217,1
615289,1
617592,1
625981,1
627904,1
62885,1
634474,1
637878,1
641516,1
645418,1
648793,1
659110,1
660201,1
660551,1
664771,1
665399,1
668344,1
668727,1
668872,1
669199,1
669589,1
671599,1
675378,1
67756,1
678625,1
680685,1
681480,1
681615,1
681821,1
683399,1
685723,1
687983,1
688908,1
688978,1
691481,1
693134,1
695430,1
697057,1
702567,1
704292,1
708080,1
709833,1
714317,1
714788,1
715332,1
716162,1
717052,1
718149,1
718222,1
721145,1
7228,1
724491,1
727632,1
730487,1
73058,1
732943,1
734884,1
735230,1
736972,1
737363,1
740139,1
740577,1
744541,1
744780,1
745324,1
746539,1
74766,1
747926,1
748193,1
749044,1
750190,1
750540,1
750724,1
7509,1
756153,1
756207,1
761803,1
7639,1
764663,1
766218,1
769171,1
770252,1
770923,1
773784,1
773932,1
77892,1
780190,1
780918,1
780944,1
785325,1
788576,1
788910,1
791077,1
793673,1
797787,1
801052,1
805435,1
807801,1
80839,1
808776,1
812073,1
813636,1
817013,1
819126,1
822775,1
825258,1
831322,1
832505,1
833313,1
833459,1
836758,1
839555,1
843142,1
84322,1
844016,1
844301,1
846957,1
848245,1
850324,1
850606,1
854137,1
856455,1
856673,1
857114,1
859841,1
861673,1
863916,1
866007,1
869478,1
874468,1
882177,1
890649,1
890825,1
894080,1
896600,1
896833,1
89827,1
903174,1
903238,1
910050,1
911069,1
911571,1
912123,1
915689,1
916734,1
917279,1
919293,1
921389,1
92666,1
930161,1
932649,1
934929,1
935265,1
940341,1
941650,1
943665,1
947415,1
948459,1
949266,1
949321,1
951933,1
952892,1
957896,1
960881,1
966620,1
968310,1
969451,1
969766,1
978893,1
981849,1
982081,1
984014,1
984430,1
986747,1
987300,1
989604,1
990801,1
990811,1
991629,1
994583,1
