sender,count
309261,4
317825,4
347929,4
365994,4
37425,4
383458,4
391164,4
399477,4
403947,4
443085,4
443480,4
446303,4
453253,4
476784,4
477168,4
484729,4
500985,4
504450,4
523378,4
529662,4
56079,4
564293,4
564730,4
565854,4
566020,4
568852,4
577784,4
591820,4
609983,4
640904,4
641516,4
649155,4
660201,4
668484,4
672011,4
672903,4
679297,4
695430,4
710382,4
748518,4
753593,4
754726,4
754784,4
774876,4
777486,4
782299,4
805788,4
847368,4
85245,4
859113,4
864342,4
869478,4
870289,4
870379,4
909165,4
915689,4
919766,4
940564,4
941716,4
949503,4
953701,4
958399,4
962171,4
964113,4
970913,4
974088,4
976760,4
9924,4
1009817,3
1010782,3
1013417,3
1014226,3
1016471,3
102175,3
1022662,3
1023704,3
1031930,3
103422,3
1035153,3
1039958,3
1060589,3
1069800,3
1072382,3
1080514,3
1081552,3
1083322,3
1099687,3
1103965,3
1106618,3
1109022,3
1115070,3
1115098,3
1115813,3
112328,3
1131984,3
1135172,3
1135949,3
1144531,3
1146988,3
1155184,3
1162449,3
1165390,3
1169971,3
117066,3
1171588,3
1180904,3
1182572,3
1185012,3
1186103,3
1187902,3
1189267,3
1193976,3
1197,3
1209234,3
1216041,3
1216882,3
1218201,3
1224921,3
122656,3
1251229,3
1252410,3
1253108,3
1276862,3
1284282,3
128468,3
1284960,3
1287867,3
1295204,3
1295850,3
1301962,3
1307715,3
1313613,3
1319731,3
1322210,3
1323128,3
1324567,3
1326348,3
1332845,3
1335508,3
1336061,3
1340222,3
1342989,3
1346077,3
1350546,3
1356147,3
135664,3
1357705,3
1358002,3
1358477,3
1361307,3
1375098,3
137622,3
1376266,3
1376886,3
1385104,3
1385507,3
1385557,3
1386541,3
1394901,3
1399625,3
1400744,3
1404251,3
1415232,3
1415477,3
1419296,3
1421988,3
1424787,3
1427334,3
1429428,3
1440397,3
1441445,3
1441476,3
1442430,3
1448185,3
1460426,3
146240,3
1473153,3
1473470,3
1482730,3
1484161,3
1490462,3
1491001,3
1492555,3
1492978,3
1499757,3
1502313,3
1505036,3
1505054,3
1508277,3
1510129,3
1511380,3
1515197,3
1516513,3
1518067,3
151843,3
1522082,3
1524401,3
1524688,3
1526981,3
1534817,3
1539142,3
1541626,3
1546077,3
1546447,3
1550620,3
1556578,3
1573624,3
1574391,3
1574620,3
1582969,3
1594508,3
1596977,3
1600283,3
1612730,3
1613057,3
1616457,3
1618163,3
1619770,3
1620753,3
1620988,3
1621338,3
1623195,3
1623204,3
1624962,3
1629728,3
163330,3
1635915,3
163676,3
163905,3
1646453,3
1647231,3
1647281,3
1650280,3
1652559,3
1664230,3
1678836,3
1688728,3
1700188,3
17074,3
1709860,3
1714092,3
1714626,3
1715281,3
1728854,3
1739749,3
1743218,3
1744582,3
1749640,3
1772990,3
1773684,3
1774650,3
1775717,3
1775944,3
1777829,3
1787735,3
1789454,3
1789921,3
1798885,3
1803146,3
1807119,3
1807303,3
1809653,3
1812068,3
1813385,3
1814139,3
1825529,3
1825773,3
1836866,3
1849728,3
1873529,3
1878171,3
1878897,3
1887360,3
1905460,3
1906760,3
1923108,3
1923558,3
1924147,3
1924339,3
192894,3
1931368,3
1931562,3
1950381,3
1953744,3
1958692,3
1968164,3
197541,3
198118,3
1982027,3
1984991,3
1995537,3
1996147,3
2010970,3
2012017,3
2012087,3
2015054,3
2015166,3
2030062,3
2036467,3
2037056,3
2042862,3
2045080,3
205290,3
2057828,3
2060350,3
2064706,3
2070394,3
2078973,3
216531,3
220382,3
225889,3
230427,3
23258,3
232620,3
240895,3
241490,3
242395,3
247719,3
249151,3
254180,3
254576,3
260136,3
284117,3
286974,3
287839,3
291511,3
304586,3
305217,3
305418,3
308581,3
309835,3
316759,3
323893,3
340699,3
347424,3
365667,3
372082,3
378875,3
380073,3
380913,3
381150,3
386611,3
389663,3
400052,3
401037,3
401822,3
410496,3
412275,3
414954,3
423283,3
42555,3
428879,3
43833,3
447903,3
448949,3
453302,3
462367,3
470906,3
474742,3
481638,3
499292,3
502769,3
510486,3
521698,3
524840,3
528516,3
533093,3
540495,3
540937,3
545151,3
550165,3
550794,3
562139,3
562794,3
563405,3
564169,3
569764,3
574985,3
580645,3
588529,3
588605,3
588743,3
596157,3
60156,3
601942,3
610091,3
6162,3
616886,3
619449,3
624494,3
633081,3
637588,3
638668,3
638913,3
639721,3
650501,3
650800,3
653824,3
660203,3
662894,3
668344,3
669571,3
669970,3
671931,3
67756,3
680685,3
68565,3
68697,3
698208,3
700571,3
706796,3
714788,3
721145,3
727327,3
730966,3
73245,3
732739,3
734441,3
735477,3
737575,3
747056,3
747874,3
770804,3
782664,3
788735,3
788910,3
795970,3
809068,3
830550,3
832467,3
838747,3
848245,3
854341,3
856425,3
864833,3
866007,3
874070,3
877947,3
89996,3
902902,3
903238,3
905327,3
910810,3
919488,3
931560,3
950168,3
951933,3
956415,3
969256,3
976794,3
978893,3
993849,3
994583,3
1000473,2
1001533,2
1001995,2
1002336,2
1007911,2
1009525,2
1010543,2
1013683,2
1013867,2
1014878,2
1016590,2
1016895,2
101726,2
1026104,2
1028085,2
1034525,2
1038396,2
1039362,2
1040124,2
1045425,2
1046264,2
1048959,2
1049333,2
1051684,2
1051814,2
1054327,2
105510,2
1057358,2
1057485,2
1058673,2
1061985,2
1063806,2
1067745,2
1075202,2
1079812,2
1089795,2
1095420,2
1096420,2
1098136,2
1099725,2
1103314,2
1109328,2
1118561,2
1119534,2
1120951,2
11269,2
1128427,2
11297,2
113153,2
1132385,2
1136377,2
1143027,2
1143242,2
1146756,2
1147927,2
1149594,2
1151517,2
1154245,2
1155375,2
1155530,2
1156947,2
1159079,2
1162574,2
1164615,2
1174266,2
1175862,2
1179533,2
1179694,2
1180872,2
1181119,2
1190244,2
1194531,2
119477,2
1196231,2
119769,2
1198429,2
12030,2
120407,2
1207949,2
1207988,2
1209474,2
1210755,2
1216182,2
121980,2
1222479,2
1226361,2
1227542,2
1229466,2
1230079,2
1232039,2
1233506,2
1235058,2
1240892,2
1243283,2
1243564,2
1244134,2
125285,2
1258107,2
1265823,2
1269504,2
1276527,2
127728,2
1278084,2
1283037,2
1283332,2
1286459,2
1287048,2
1288890,2
1299176,2
1309055,2
1310747,2
1311549,2
1311571,2
1314691,2
1318214,2
1318220,2
131876,2
1321386,2
1322226,2
1323853,2
1327109,2
1330021,2
1331081,2
1332445,2
1332876,2
1333792,2
1336981,2
1342183,2
1346524,2
1349555,2
1349624,2
1350777,2
1351989,2
1352192,2
135539,2
1366161,2
1372248,2
1375106,2
1376649,2
1388104,2
1389886,2
1392457,2
1399307,2
1399718,2
1400270,2
1401500,2
1401601,2
1405427,2
1406001,2
1411770,2
1411863,2
141597,2
1420417,2
1421737,2
142484,2
1432195,2
1433135,2
1434060,2
1434450,2
1443105,2
1446290,2
1448306,2
1449032,2
1450402,2
1451426,2
145262,2
1453423,2
1453554,2
1458508,2
1458576,2
1458636,2
1461139,2
1463295,2
1464622,2
1468523,2
1474703,2
1476708,2
1478553,2
1480300,2
1481699,2
1486420,2
1486520,2
1488954,2
148982,2
1493237,2
1496683,2
1498108,2
1498466,2
1501470,2
1510351,2
1511484,2
1512958,2
1513120,2
1513500,2
1515770,2
1515950,2
1517749,2
1517929,2
1518130,2
1518270,2
1524136,2
1527338,2
1528847,2
153953,2
1540221,2
154530,2
1547937,2
1551364,2
1552433,2
1555257,2
1555319,2
1563653,2
1566163,2
1567725,2
1568224,2
1570579,2
15712,2
1571662,2
1574042,2
1577478,2
158340,2
158818,2
1589024,2
1589559,2
1594224,2
1594599,2
1594937,2
1604883,2
1610310,2
1613418,2
1613963,2
161417,2
1614973,2
1616415,2
161781,2
1618257,2
1621157,2
1626469,2
1629394,2
1632922,2
1636112,2
1636226,2
163738,2
1641373,2
1643449,2
1644063,2
1651203,2
166095,2
166250,2
1666471,2
166723,2
1667860,2
1669204,2
1675130,2
1676380,2
1676388,2
1679237,2
1679381,2
168863,2
1696511,2
1697086,2
1699262,2
1699360,2
1711044,2
1718705,2
1721166,2
172233,2
1727536,2
1730482,2
1734426,2
1746062,2
1747039,2
174727,2
1748876,2
1750208,2
1751308,2
1755111,2
1758483,2
1758848,2
1759789,2
1761577,2
1762290,2
176233,2
1764082,2
1765818,2
1767836,2
1769465,2
1786093,2
1786577,2
1790293,2
1797386,2
1799299,2
1800541,2
1800769,2
1807255,2
180789,2
1811027,2
181229,2
1815116,2
1820604,2
1820804,2
1823549,2
182449,2
182577,2
1828090,2
1832566,2
1836265,2
1836750,2
1838599,2
1839291,2
1844105,2
1846307,2
1847604,2
1853972,2
1854510,2
1856188,2
185655,2
1860348,2
1862203,2
1862792,2
1863151,2
1865375,2
1873375,2
1879373,2
1885771,2
1888873,2
1889675,2
1890020,2
1894219,2
1898006,2
1901765,2
1906065,2
1916317,2
1920078,2
1926243,2
1932228,2
1932440,2
1936551,2
1936602,2
1942120,2
1943189,2
1943233,2
1946853,2
1948150,2
195664,2
1958194,2
195888,2
1959069,2
1960968,2
1964353,2
1966966,2
1975667,2
1975742,2
1978512,2
1987401,2
1991041,2
199342,2
1994529,2
1995311,2
2001961,2
2002872,2
2004297,2
2007538,2
2014398,2
2018880,2
2019730,2
2021036,2
2025152,2
2027222,2
2027515,2
2030935,2
203267,2
20345,2
2036701,2
2037361,2
2037687,2
2039001,2
2043819,2
2045865,2
2045911,2
2046019,2
2048678,2
205015,2
2054939,2
2055411,2
2056066,2
2056082,2
2058354,2
2063948,2
2066313,2
2070499,2
2073381,2
20745,2
2076153,2
2079054,2
2081799,2
2082005,2
2082204,2
2083046,2
2084435,2
2085269,2
2087246,2
2091593,2
2092093,2
2092930,2
2093917,2
2094648,2
217385,2
221277,2
223305,2
228641,2
229245,2
233486,2
233887,2
234830,2
242698,2
243053,2
24909,2
249736,2
254038,2
256075,2
25873,2
268628,2
271017,2
273501,2
273547,2
275309,2
275440,2
279576,2
291979,2
295498,2
297564,2
297731,2
298175,2
298393,2
299987,2
302897,2
306727,2
30856,2
310642,2
311016,2
315369,2
315807,2
317768,2
31994,2
320947,2
321688,2
322191,2
322684,2
330178,2
330649,2
333252,2
336338,2
336419,2
339342,2
345363,2
346577,2
34936,2
359592,2
361623,2
362987,2
383251,2
386585,2
387139,2
392160,2
399762,2
40051,2
407458,2
408012,2
408469,2
409137,2
41035,2
42721,2
428884,2
436886,2
43927,2
440750,2
443711,2
444736,2
445484,2
445691,2
452016,2
452838,2
454814,2
457826,2
45840,2
459469,2
459917,2
460630,2
461824,2
462275,2
46326,2
465043,2
467295,2
468827,2
47327,2
488095,2
497376,2
500247,2
500358,2
50126,2
508780,2
510394,2
514645,2
523977,2
525690,2
525828,2
531144,2
533015,2
535082,2
535703,2
539386,2
543006,2
547746,2
549739,2
55124,2
560114,2
564436,2
56467,2
570066,2
57021,2
571266,2
574013,2
575771,2
57612,2
577530,2
579967,2
584961,2
587055,2
587358,2
589448,2
594162,2
598945,2
605486,2
610835,2
62001,2
620478,2
620669,2
628864,2
63549,2
640169,2
646245,2
647774,2
648793,2
650127,2
651242,2
655459,2
663299,2
665399,2
667990,2
675616,2
67762,2
678349,2
678625,2
682722,2
684997,2
685723,2
686079,2
688770,2
704004,2
709833,2
7111,2
715332,2
7157,2
718149,2
721425,2
727632,2
729373,2
736972,2
737363,2
73941,2
739490,2
740139,2
748917,2
750724,2
751565,2
752767,2
756153,2
756531,2
757027,2
759216,2
760316,2
764378,2
764663,2
767004,2
777421,2
781978,2
782811,2
785325,2
785868,2
798967,2
801477,2
802388,2
805435,2
806419,2
809255,2
811356,2
812472,2
812894,2
814577,2
818409,2
822384,2
826048,2
827020,2
827113,2
831322,2
831782,2
833015,2
835362,2
835980,2
841314,2
844016,2
847425,2
850324,2
851838,2
854271,2
855159,2
855493,2
861939,2
863925,2
86514,2
866321,2
872825,2
873143,2
874650,2
878281,2
879813,2
879932,2
881043,2
884921,2
884969,2
887962,2
890649,2
8908,2
893833,2
896394,2
903704,2
904226,2
912123,2
912624,2
921294,2
928330,2
930140,2
931049,2
932809,2
93776,2
939891,2
944133,2
947415,2
948459,2
952202,2
952853,2
959137,2
96285,2
962936,2
963275,2
966656,2
96972,2
975788,2
976932,2
978147,2
979804,2
982050,2
982081,2
984014,2
984067,2
985107,2
986735,2
989326,2
991847,2
992800,2
998192,2
1000279,1
1000708,1
1003120,1
1010409,1
1010436,1
1011997,1
101592,1
1021800,1
1022072,1
1024520,1
1031110,1
1031660,1
1032807,1
1033080,1
1033530,1
1035959,1
103653,1
10371,1
1037450,1
1037962,1
1039004,1
104120,1
1046518,1
1047279,1
1049103,1
1052726,1
1052955,1
1053269,1
105331,1
1053403,1
1058549,1
1058644,1
105876,1
1060430,1
1063052,1
1065475,1
1066624,1
1070639,1
107173,1
1075377,1
1078883,1
1079786,1
1080164,1
1080834,1
1082610,1
108559,1
1086745,1
1089690,1
1090272,1
1092780,1
1092913,1
1095464,1
1097184,1
1097988,1
1099456,1
1100326,1
110075,1
1100779,1
1102394,1
1104264,1
1105427,1
1108226,1
1115391,1
1115919,1
1118070,1
1118450,1
1118800,1
111975,1
1119879,1
1120728,1
1120873,1
1127979,1
1132417,1
1133817,1
1134427,1
1134821,1
1138406,1
113946,1
1143660,1
1143933,1
114521,1
1151635,1
1151723,1
115573,1
115843,1
1163644,1
1165018,1
1165217,1
1167284,1
1169163,1
1169300,1
1169559,1
1175999,1
1180391,1
1182901,1
118688,1
1187909,1
1189979,1
1190174,1
1191447,1
1192975,1
1195998,1
1196473,1
1196917,1
119808,1
1199497,1
1202957,1
1205744,1
1214082,1
1215811,1
1216196,1
1217774,1
1220171,1
1221593,1
1221844,1
122203,1
1222078,1
1224859,1
1225156,1
122838,1
1229067,1
122907,1
1229505,1
1235903,1
1241012,1
1242683,1
1242773,1
1244645,1
1245603,1
1257635,1
126216,1
1264051,1
1265366,1
1268045,1
1268693,1
127037,1
1275178,1
1279908,1
1280724,1
1282103,1
1288335,1
1290405,1
1295324,1
1295630,1
1295719,1
1296473,1
1302430,1
1302999,1
130342,1
130373,1
1303823,1
1305074,1
13052,1
130895,1
1309084,1
1309692,1
1310438,1
1311459,1
1312372,1
1312877,1
1314202,1
1318949,1
1320383,1
1323411,1
1324241,1
1324908,1
1326120,1
1328062,1
1330222,1
1331654,1
1332781,1
1334702,1
13354,1
1336465,1
133836,1
134375,1
1345148,1
134515,1
134576,1
1345790,1
1348369,1
1356855,1
1357495,1
1357916,1
1359205,1
1359790,1
1361849,1
136218,1
1362332,1
1364785,1
1367385,1
1367913,1
1371184,1
1371819,1
1373154,1
1373614,1
1374345,1
1376755,1
1380741,1
1381640,1
1385580,1
1390240,1
1393038,1
1397828,1
1398476,1
1401128,1
1407159,1
140935,1
1411540,1
1415191,1
1419745,1
1420357,1
142392,1
142466,1
1425469,1
1426125,1
1426952,1
1427241,1
1427861,1
14290,1
1434808,1
143610,1
1436513,1
1437168,1
1439547,1
1439563,1
1439610,1
1446327,1
1447229,1
1447331,1
1450164,1
1451127,1
1455142,1
1455657,1
1461877,1
1465836,1
1468887,1
1470439,1
1471218,1
1473900,1
1474029,1
1474620,1
1475268,1
1475791,1
1476320,1
1477221,1
1479633,1
1483318,1
1483829,1
148486,1
1485589,1
1487365,1
1491083,1
1495984,1
1496912,1
1500984,1
1502920,1
1507270,1
1516483,1
1520883,1
1520987,1
1521686,1
1523396,1
1523470,1
1523933,1
1528120,1
1530719,1
1531435,1
1536714,1
1539679,1
1540146,1
1541032,1
1541685,1
1544061,1
1544072,1
1546612,1
1547652,1
1549032,1
1552998,1
1554087,1
1554984,1
1555391,1
1557125,1
1561606,1
1562922,1
1566766,1
1567292,1
1567838,1
1570276,1
1571576,1
1571610,1
1572097,1
1573919,1
1574554,1
157752,1
1580101,1
1581268,1
1583272,1
1586218,1
1590601,1
1592157,1
1593608,1
159418,1
1594753,1
1595964,1
1596740,1
1600678,1
160360,1
1604228,1
1606602,1
1606831,1
160792,1
1608826,1
160988,1
1610139,1
1610283,1
161071,1
1613471,1
1614473,1
1614842,1
1614952,1
1617768,1
1618488,1
1618629,1
1620496,1
1629621,1
1631156,1
1632547,1
1634,1
1634050,1
1634902,1
1635849,1
1637430,1
1645785,1
1647214,1
164723,1
1647955,1
1648195,1
1653760,1
165790,1
1659807,1
1660730,1
1663043,1
1663312,1
1664117,1
1667132,1
1668820,1
167470,1
1675439,1
1679652,1
1680704,1
168368,1
1683806,1
1685011,1
1685871,1
1687029,1
1687109,1
168805,1
1689641,1
1692922,1
1693724,1
1695497,1
169591,1
1696430,1
1697365,1
1700607,1
1703550,1
1707341,1
1713322,1
1713332,1
1713815,1
1715394,1
171580,1
1718796,1
1720691,1
1721884,1
1722100,1
1724426,1
1725352,1
1725950,1
1727751,1
1727869,1
1729147,1
1729991,1
1730075,1
1732670,1
1732683,1
1737684,1
1739440,1
1740708,1
1743710,1
174785,1
1749349,1
1754715,1
1754769,1
1757507,1
1758925,1
1759070,1
1760049,1
1760383,1
1764969,1
1766609,1
1770482,1
1771428,1
1772512,1
1774097,1
1775015,1
1777690,1
1779722,1
1779939,1
1782426,1
1785847,1
1789672,1
1795965,1
1796573,1
1797536,1
1798740,1
1803907,1
180661,1
1811210,1
1811915,1
1820085,1
1822329,1
1822602,1
1824852,1
1825154,1
1825862,1
1826870,1
1827053,1
1827552,1
1833168,1
1835160,1
1836250,1
184216,1
1842801,1
1843348,1
1844758,1
184573,1
1848525,1
1853179,1
1854198,1
1855670,1
1856774,1
1857947,1
1860592,1
1861057,1
1861415,1
1863422,1
1864260,1
1865730,1
1865826,1
186726,1
1868763,1
1871522,1
187260,1
1872990,1
1877708,1
1880304,1
1881066,1
188145,1
1882540,1
1883690,1
1885481,1
1885886,1
1887790,1
1893633,1
1895812,1
1896760,1
1897254,1
1897655,1
1897793,1
1898843,1
1899215,1
1901789,1
1906057,1
1908375,1
1908834,1
1912012,1
1912242,1
191505,1
1915282,1
191538,1
1916216,1
1916515,1
1916658,1
191805,1
1918785,1
1919993,1
1920820,1
1923055,1
1924109,1
1925175,1
1928075,1
1930301,1
1930513,1
193091,1
1933032,1
1933914,1
193521,1
1945950,1
1946714,1
1947176,1
1947452,1
194806,1
1948129,1
1951,1
195445,1
1955928,1
1956928,1
1959018,1
1960504,1
1965255,1
1965323,1
1967283,1
1968885,1
1972410,1
1974000,1
197411,1
1974140,1
1976732,1
197786,1
1979770,1
1980233,1
1980754,1
1981099,1
1981514,1
1982133,1
1982465,1
1984229,1
1984523,1
1984722,1
1988493,1
1990493,1
1991592,1
1994721,1
1998550,1
2000496,1
2000782,1
2007515,1
2008818,1
2014925,1
2016064,1
2018504,1
2020031,1
2023392,1
2024863,1
2025045,1
202640,1
2027740,1
203184,1
2032812,1
2032890,1
2035400,1
2037467,1
2039032,1
2039166,1
2041158,1
2043641,1
2044130,1
2048166,1
2049588,1
2049819,1
2050707,1
2052720,1
2052846,1
2054472,1
2054539,1
2056401,1
2057127,1
2059961,1
2064613,1
2066168,1
2075406,1
2077805,1
208111,1
2083480,1
2086405,1
2088376,1
2090041,1
2090883,1
209288,1
2092979,1
2094468,1
2096426,1
20986,1
210617,1
211581,1
213764,1
215422,1
217095,1
217701,1
22302,1
229683,1
230971,1
231643,1
232333,1
233749,1
234704,1
234929,1
235226,1
236573,1
237255,1
238580,1
240885,1
242353,1
245129,1
245363,1
246035,1
247384,1
248850,1
250430,1
252796,1
253489,1
254060,1
259986,1
264353,1
265397,1
266345,1
268143,1
268563,1
269714,1
270294,1
270465,1
270842,1
278088,1
278902,1
279658,1
279854,1
281931,1
282044,1
284296,1
284710,1
284737,1
285462,1
287831,1
289181,1
289304,1
289616,1
290906,1
292773,1
292787,1
293426,1
293706,1
294250,1
294394,1
297330,1
297403,1
297504,1
29928,1
311118,1
313835,1
316746,1
320613,1
323275,1
323425,1
323527,1
325925,1
326279,1
328117,1
328274,1
328350,1
332566,1
337056,1
340489,1
341817,1
345473,1
346005,1
350693,1
352070,1
353773,1
354407,1
354785,1
356121,1
357743,1
361919,1
365286,1
365848,1
366903,1
368255,1
371807,1
375148,1
377275,1
377623,1
377757,1
380121,1
382206,1
383013,1
387633,1
389062,1
390998,1
392180,1
395589,1
395912,1
396329,1
403432,1
403520,1
404079,1
404781,1
40624,1
406905,1
40715,1
407415,1
410149,1
410668,1
412282,1
415925,1
416790,1
417669,1
419717,1
420023,1
421589,1
422300,1
423379,1
425037,1
427670,1
435513,1
441755,1
442451,1
442914,1
443149,1
446674,1
448990,1
450819,1
452524,1
455359,1
456254,1
457576,1
461118,1
463801,1
464613,1
478052,1
484938,1
485704,1
486030,1
488434,1
489641,1
491520,1
49352,1
494245,1
495864,1
496679,1
497553,1
498990,1
500084,1
502128,1
502982,1
505011,1
507257,1
51523,1
518085,1
51893,1
520054,1
524889,1
526361,1
526649,1
527693,1
527768,1
528118,1
528510,1
533656,1
536330,1
538137,1
538711,1
53898,1
539385,1
539617,1
539865,1
54223,1
543133,1
543291,1
545196,1
549257,1
551933,1
552331,1
556071,1
556195,1
557608,1
565351,1
565653,1
568810,1
571263,1
573715,1
575073,1
575148,1
57806,1
578682,1
579170,1
579661,1
579897,1
581500,1
590704,1
590785,1
590966,1
591590,1
595416,1
595748,1
598893,1
599804,1
60042,1
600806,1
603629,1
605197,1
610033,1
610522,1
610790,1
611748,1
612084,1
612108,1
612957,1
613217,1
613364,1
617956,1
617974,1
619341,1
619857,1
620119,1
620186,1
621499,1
624375,1
625731,1
625981,1
628480,1
629339,1
629930,1
630410,1
632432,1
633804,1
635075,1
637839,1
639148,1
639730,1
641397,1
642727,1
645418,1
646993,1
647471,1
650064,1
651523,1
651950,1
658367,1
659383,1
660551,1
661855,1
662057,1
663266,1
66604,1
666291,1
666974,1
668846,1
669587,1
67063,1
67142,1
671740,1
67425,1
674952,1
674984,1
676667,1
677180,1
681153,1
681480,1
681615,1
685081,1
689113,1
689624,1
691411,1
692349,1
692491,1
692637,1
69348,1
69530,1
697375,1
701314,1
702236,1
702499,1
705530,1
707811,1
709279,1
709900,1
711106,1
71472,1
716589,1
717052,1
71913,1
725044,1
726680,1
730487,1
732769,1
7339,1
737117,1
740577,1
741636,1
744780,1
746567,1
747926,1
749044,1
749491,1
749964,1
750163,1
750190,1
751494,1
752231,1
752256,1
756207,1
761803,1
763108,1
766218,1
76731,1
7680,1
768446,1
770252,1
77124,1
771390,1
773932,1
777006,1
777155,1
778821,1
780921,1
788576,1
792475,1
793595,1
794235,1
795931,1
796491,1
798323,1
798559,1
799114,1
800878,1
801612,1
808815,1
810181,1
810212,1
811009,1
812073,1
815184,1
816259,1
816686,1
816813,1
818411,1
819126,1
823565,1
825652,1
828737,1
834954,1
836420,1
840358,1
841821,1
841993,1
842645,1
843142,1
84322,1
851421,1
853432,1
854137,1
855137,1
85540,1
857616,1
863011,1
864018,1
867873,1
87021,1
87053,1
871672,1
872624,1
873560,1
874447,1
874468,1
875548,1
881585,1
883742,1
885164,1
885299,1
885725,1
886397,1
886431,1
888773,1
889064,1
890800,1
891094,1
894080,1
894820,1
895448,1
89618,1
896600,1
896833,1
901652,1
903769,1
90429,1
910050,1
911069,1
91182,1
912171,1
913511,1
915555,1
915755,1
917279,1
921389,1
923068,1
925094,1
92666,1
927184,1
927280,1
928842,1
930161,1
932649,1
933342,1
935358,1
936420,1
938700,1
940341,1
941235,1
946134,1
947678,1
947796,1
949321,1
95112,1
953272,1
95450,1
958301,1
959623,1
961328,1
963924,1
96504,1
966340,1
967137,1
968918,1
969451,1
969502,1
969955,1
972709,1
973038,1
97314,1
976785,1
978753,1
979599,1
983958,1
984430,1
987998,1
989604,1
990811,1
994330,1
994721,1
998575,1
999412,1
