sender,count
1134821,3
1154245,3
1173915,3
1174929,3
1174961,3
1180958,3
1186622,3
1188959,3
1190482,3
119892,3
1200858,3
1204799,3
1207949,3
1207988,3
1210755,3
1220077,3
1223353,3
1230079,3
1243914,3
1244645,3
1247739,3
1248261,3
1251229,3
125285,3
1254510,3
1265823,3
1267918,3
1269504,3
1274841,3
1281941,3
1285841,3
1290405,3
1302430,3
1302503,3
130741,3
1308552,3
1310612,3
1314006,3
1314317,3
1315476,3
1318486,3
132087,3
1321386,3
1335508,3
135664,3
1357509,3
1367089,3
1367385,3
137057,3
1379201,3
1405426,3
1409020,3
1415711,3
1424087,3
1426952,3
1439010,3
1439498,3
1439905,3
1460426,3
1469947,3
1470507,3
1472915,3
1480300,3
1484697,3
1511484,3
1513120,3
1517223,3
1532478,3
1538779,3
1541685,3
1557119,3
1565051,3
1583686,3
1584300,3
1588370,3
1590601,3
1600283,3
1601273,3
1607917,3
1613860,3
1626629,3
1632966,3
1646130,3
1650753,3
165316,3
1656838,3
166250,3
1683303,3
1696753,3
1708165,3
171160,3
1714217,3
1721903,3
1729991,3
1737013,3
1739657,3
1740708,3
1744199,3
1757396,3
1762692,3
1764383,3
1765818,3
1774782,3
1779260,3
1795200,3
18121,3
1815356,3
1819553,3
1820326,3
1831051,3
1835254,3
1838940,3
1844105,3
1846450,3
1848525,3
1855131,3
1862792,3
1866264,3
1868763,3
1871817,3
1874212,3
1877839,3
1878090,3
1884164,3
1886954,3
1897723,3
1898284,3
19162,3
1920223,3
1931368,3
1932290,3
1945940,3
1945950,3
1947176,3
1958457,3
1960232,3
1966966,3
1968885,3
1986003,3
1992055,3
1994470,3
200851,3
2015715,3
2022009,3
2026701,3
2037467,3
2045447,3
2046019,3
2059900,3
2060504,3
2070952,3
2076701,3
2083480,3
2083653,3
2086317,3
2087553,3
2094648,3
2096416,3
211494,3
221277,3
2231,3
229011,3
240885,3
258464,3
259174,3
2679,3
273748,3
277532,3
279658,3
289193,3
292402,3
293426,3
322191,3
328117,3
328350,3
339880,3
342549,3
345707,3
365667,3
366480,3
36922,3
37425,3
383415,3
388434,3
403432,3
404079,3
42803,3
430144,3
448949,3
452016,3
453105,3
469296,3
476784,3
478984,3
487862,3
488095,3
492127,3
49836,3
501107,3
503822,3
505182,3
507257,3
516024,3
520054,3
520524,3
523017,3
526691,3
528530,3
544138,3
550165,3
567412,3
579170,3
57990,3
580645,3
581500,3
590342,3
599804,3
600636,3
605197,3
606198,3
612108,3
620186,3
63903,3
648000,3
651950,3
667990,3
669589,3
67142,3
672425,3
672720,3
683940,3
709833,3
715273,3
717915,3
718222,3
726657,3
731228,3
73245,3
734180,3
735026,3
740139,3
74766,3
751565,3
761614,3
764663,3
775678,3
775758,3
777006,3
782811,3
789165,3
794235,3
795970,3
809231,3
809255,3
811679,3
81292,3
814577,3
816550,3
822936,3
834954,3
837587,3
841206,3
851838,3
860426,3
874447,3
877947,3
881249,3
885725,3
886431,3
893833,3
894080,3
896600,3
902902,3
903174,3
913508,3
915755,3
916602,3
920852,3
921389,3
940341,3
947258,3
966656,3
967171,3
97314,3
974088,3
978753,3
978893,3
998036,3
1001533,2
1009817,2
1012919,2
1020918,2
1021169,2
102362,2
1025406,2
1030805,2
1030897,2
103422,2
1039702,2
1051641,2
1052726,2
1058673,2
1065048,2
1065547,2
1076477,2
1079812,2
1082022,2
1087254,2
1089795,2
1105427,2
1109022,2
1109173,2
1109827,2
1115919,2
1118070,2
1118800,2
112316,2
1132076,2
1138406,2
1151517,2
1154392,2
1156155,2
1156947,2
1159022,2
1160464,2
1163644,2
1164481,2
116861,2
1172699,2
1175862,2
1175874,2
1178625,2
1182901,2
1183890,2
118601,2
1196253,2
1196473,2
1201079,2
1201815,2
1203179,2
1205744,2
1212693,2
1216041,2
1217112,2
1221593,2
1222479,2
122656,2
1229067,2
1229466,2
1229505,2
1230925,2
1233506,2
1234191,2
1240560,2
1242683,2
1245993,2
1258107,2
1258904,2
1276624,2
127728,2
1282103,2
1287048,2
1287834,2
1293978,2
1295719,2
1295908,2
1296115,2
130895,2
1318220,2
1318910,2
1322337,2
1326570,2
1332445,2
1336061,2
1339498,2
134515,2
1346077,2
1346096,2
1349171,2
1350777,2
1352988,2
1365563,2
1369183,2
1370380,2
137252,2
1373154,2
1374136,2
1375106,2
1379586,2
1382265,2
139371,2
1397795,2
1401128,2
1402219,2
1402231,2
1407515,2
1414051,2
1414212,2
1415247,2
1416697,2
1417930,2
1421406,2
1427761,2
1430197,2
1430968,2
1431907,2
1435666,2
1437652,2
1437891,2
1446001,2
1446327,2
1447965,2
1448185,2
1449824,2
1451127,2
1452686,2
1454634,2
1455313,2
1462741,2
1464248,2
1464746,2
146927,2
1480135,2
148486,2
1489657,2
1491271,2
1492802,2
1495846,2
1502246,2
1504179,2
1505513,2
1509197,2
1512997,2
1515950,2
1518067,2
1518492,2
1520552,2
1523968,2
1524681,2
1526067,2
1531723,2
1536714,2
153953,2
1546447,2
1547937,2
1554984,2
1555319,2
1559505,2
1560231,2
1563054,2
1565081,2
1566766,2
1571662,2
1574806,2
1578816,2
158293,2
1584703,2
1585018,2
1586794,2
1589559,2
1590133,2
1592545,2
159418,2
1594224,2
160360,2
1610127,2
1611902,2
1613839,2
1614473,2
1618432,2
1622809,2
1624143,2
1624317,2
1627640,2
163738,2
1641373,2
1641524,2
1643449,2
1644063,2
1646290,2
1647214,2
165079,2
1656601,2
1657440,2
1660535,2
1662189,2
1667861,2
1671779,2
1675069,2
1676246,2
1679652,2
1686274,2
168703,2
1687464,2
168789,2
1689151,2
1693514,2
1695497,2
1695608,2
1696282,2
1696511,2
1697657,2
1702208,2
1702415,2
1706270,2
1710343,2
1713332,2
1713869,2
1714092,2
1719756,2
1721166,2
1721884,2
1725950,2
1731611,2
1737684,2
1747039,2
1749238,2
175040,2
1753569,2
1758925,2
1759789,2
1761397,2
1763862,2
1764969,2
1767796,2
1771294,2
1772990,2
1778452,2
1780901,2
1781561,2
1783991,2
1794634,2
1794996,2
1800174,2
1802298,2
1806328,2
1809489,2
1811210,2
1820085,2
1822482,2
1828090,2
1833168,2
1838691,2
1841638,2
1843348,2
1844303,2
1844758,2
1847576,2
1854039,2
1854510,2
1860348,2
1860592,2
186115,2
186358,2
1863869,2
1865549,2
1867788,2
1868973,2
1869584,2
1885886,2
1886697,2
1888873,2
1898006,2
1898686,2
1906057,2
1906784,2
1908621,2
1912459,2
1916515,2
1924631,2
193091,2
1934078,2
1947399,2
1947496,2
1951444,2
1952264,2
1952366,2
1953117,2
1960504,2
1965255,2
199078,2
1995311,2
2004907,2
200828,2
2011396,2
2011852,2
2012017,2
2012087,2
2017039,2
2017666,2
2030666,2
2030935,2
203184,2
2033656,2
2037361,2
2039001,2
2044615,2
2045911,2
2047233,2
2056082,2
20627,2
2068577,2
2071920,2
2079061,2
2081357,2
2083152,2
217208,2
217701,2
225889,2
230498,2
231868,2
232333,2
233616,2
242900,2
245517,2
249151,2
251134,2
251617,2
252796,2
253489,2
256075,2
257110,2
257597,2
264185,2
266345,2
269197,2
270842,2
272963,2
279576,2
280103,2
288988,2
289513,2
295158,2
300760,2
303603,2
309835,2
313835,2
323527,2
323893,2
336328,2
340936,2
341755,2
345237,2
345363,2
345853,2
346215,2
347424,2
347770,2
3499,2
350758,2
353773,2
355786,2
356487,2
367517,2
377926,2
382206,2
386611,2
392160,2
40570,2
406542,2
40715,2
407324,2
407458,2
408012,2
418391,2
420195,2
422105,2
423283,2
427660,2
434275,2
434962,2
446479,2
450819,2
45138,2
457576,2
45840,2
459917,2
461118,2
481736,2
485704,2
487563,2
487752,2
497553,2
499898,2
500985,2
505079,2
516135,2
518085,2
51893,2
522249,2
531348,2
533015,2
538711,2
54223,2
549068,2
551078,2
552191,2
552932,2
556094,2
558149,2
563175,2
568852,2
570267,2
573722,2
576639,2
576640,2
584006,2
587055,2
590704,2
590830,2
591107,2
596077,2
596466,2
600577,2
603920,2
607389,2
608616,2
617956,2
619071,2
622595,2
624494,2
627051,2
627378,2
627626,2
630239,2
630509,2
633081,2
639148,2
639466,2
639721,2
639853,2
641876,2
647535,2
650064,2
656123,2
656163,2
656653,2
661855,2
665331,2
668846,2
669018,2
672011,2
67437,2
678625,2
684239,2
692637,2
692659,2
693134,2
69340,2
69348,2
69478,2
69530,2
695426,2
697697,2
697951,2
705530,2
708075,2
711301,2
713519,2
718149,2
720741,2
721425,2
732943,2
735396,2
735424,2
735688,2
744879,2
747550,2
749964,2
750190,2
752231,2
757027,2
769234,2
778821,2
782664,2
782954,2
789216,2
793703,2
811361,2
813641,2
816813,2
818720,2
819126,2
827113,2
833204,2
836515,2
837989,2
848800,2
854137,2
864833,2
869640,2
882360,2
88315,2
883588,2
885164,2
890800,2
895998,2
898576,2
91182,2
916428,2
917279,2
919488,2
922955,2
923068,2
930161,2
932733,2
94080,2
947820,2
949503,2
954277,2
955624,2
963275,2
974019,2
979804,2
987998,2
990811,2
992800,2
99649,2
1000618,1
1000708,1
1003120,1
100461,1
1005456,1
1008801,1
1009525,1
1010409,1
1010543,1
1010817,1
1011112,1
1011289,1
1016895,1
1019827,1
1027276,1
1034332,1
1035530,1
103653,1
1037962,1
1039362,1
1044979,1
1046264,1
1046518,1
1049103,1
105431,1
1055682,1
105876,1
1059177,1
1060589,1
1061759,1
1063750,1
1067956,1
1071690,1
1075202,1
1078759,1
1078883,1
1086053,1
1088607,1
1089690,1
1091602,1
1095099,1
1095836,1
110075,1
1106029,1
1107067,1
1109328,1
111015,1
1112410,1
1112414,1
1115813,1
1119879,1
1120951,1
1126403,1
11269,1
1128427,1
1128912,1
11297,1
11311,1
113153,1
1137349,1
1140349,1
1140651,1
1143027,1
1144228,1
1144598,1
1146036,1
1146756,1
1146988,1
1147405,1
115010,1
1151635,1
1152327,1
1155470,1
1155666,1
1155936,1
1155997,1
1157581,1
115843,1
1159254,1
1164697,1
1164755,1
1167284,1
1168221,1
1172049,1
117551,1
1175999,1
1180872,1
1181119,1
1182162,1
1184905,1
118688,1
1187902,1
1189797,1
1191555,1
1193497,1
119477,1
1194932,1
1195660,1
119808,1
1198310,1
1199860,1
1200605,1
120407,1
120607,1
1209474,1
1209628,1
1211295,1
121295,1
1215996,1
1217734,1
1218201,1
1219287,1
1219615,1
1221432,1
1221844,1
1226244,1
1226515,1
1230425,1
1235058,1
1235149,1
123639,1
1236449,1
1237644,1
1240525,1
1241012,1
1243283,1
1244134,1
1250700,1
1253108,1
1257635,1
1261583,1
126216,1
1265366,1
1265839,1
127426,1
1276675,1
1279908,1
1280724,1
1280903,1
1281365,1
1283037,1
1287441,1
128881,1
1295204,1
1299176,1
1310370,1
1310438,1
1313613,1
1314202,1
1314271,1
1314933,1
1318265,1
1318511,1
1320776,1
1322210,1
1323679,1
1323905,1
1326863,1
1331654,1
133312,1
13354,1
1340297,1
1344899,1
1349406,1
1349555,1
1353005,1
1353156,1
135386,1
1356855,1
135717,1
1357903,1
1358002,1
1358600,1
1359667,1
1361307,1
1361892,1
1362332,1
1363700,1
1364161,1
1364785,1
1368712,1
1369240,1
1370814,1
1376755,1
1381346,1
1388104,1
1392770,1
1396298,1
1399307,1
1399718,1
1400270,1
1400639,1
1400838,1
1409279,1
141708,1
1419880,1
1421418,1
1421691,1
1426039,1
1428368,1
14290,1
1432187,1
1432249,1
1438992,1
1439563,1
1439591,1
1442430,1
1443105,1
144336,1
1449032,1
1453207,1
1454086,1
145488,1
1455142,1
1456293,1
1458508,1
1463578,1
1466013,1
1468523,1
146890,1
1474620,1
1474864,1
1478594,1
1479633,1
1480467,1
1484161,1
1486520,1
148982,1
1490658,1
1491001,1
1494544,1
1496213,1
1498108,1
1498223,1
1498466,1
1506538,1
1509530,1
1510351,1
1515197,1
151564,1
1516483,1
1516513,1
1517572,1
1518130,1
1518969,1
1522082,1
1527338,1
1528668,1
1544072,1
154530,1
154595,1
1549032,1
1551364,1
1556578,1
1557125,1
156090,1
1561606,1
1562191,1
1562922,1
1565633,1
1570579,1
1571283,1
15715,1
1574554,1
1574616,1
1577212,1
1578220,1
1581268,1
158275,1
1590893,1
1598265,1
160792,1
1608826,1
1613963,1
1614351,1
1614738,1
1617768,1
1622630,1
1623204,1
1625707,1
1629590,1
1629621,1
1631511,1
1634,1
1634050,1
1634680,1
1635641,1
1636226,1
1641935,1
164531,1
1647231,1
1659144,1
1659807,1
1660884,1
1663312,1
1668273,1
1668820,1
1670710,1
16732,1
1675066,1
1678836,1
1693244,1
169442,1
1697086,1
1697876,1
1698476,1
1699374,1
1700834,1
170586,1
1709971,1
1711044,1
1711758,1
1712829,1
1714626,1
171900,1
1722734,1
1725488,1
1727869,1
1732032,1
173216,1
173232,1
1739976,1
174785,1
1749640,1
1751308,1
1755111,1
1757776,1
1759070,1
1760095,1
1760383,1
1762673,1
1765460,1
176646,1
1767836,1
1769583,1
1772261,1
1775944,1
1776141,1
1776210,1
1779722,1
1781719,1
1782426,1
1784467,1
1789454,1
17914,1
1793436,1
1795965,1
1796183,1
1803146,1
1806891,1
1807119,1
1809394,1
1811915,1
1812068,1
1812418,1
1814233,1
1816522,1
1817444,1
1822625,1
1823549,1
1825773,1
1825862,1
1827053,1
1829299,1
1838047,1
1838460,1
184203,1
184216,1
1844006,1
1845254,1
1846155,1
1846909,1
1847604,1
1851962,1
18521,1
1855670,1
1856072,1
185655,1
1861006,1
186352,1
1865024,1
1865730,1
1866977,1
1872990,1
1873375,1
1876603,1
1880304,1
1881066,1
1882540,1
1883690,1
1885017,1
1887458,1
1887790,1
1887849,1
1890020,1
1905460,1
1908375,1
1910777,1
1912012,1
191505,1
1915520,1
1916658,1
191735,1
1924339,1
1925175,1
1932021,1
1932440,1
1933032,1
1934190,1
1936551,1
1936847,1
193861,1
1939292,1
194084,1
1940907,1
1941845,1
1941919,1
1943189,1
1945467,1
1946546,1
1946929,1
1948150,1
1950381,1
1951,1
1953744,1
1958194,1
1964353,1
1967504,1
1968047,1
1973863,1
197786,1
1979024,1
1984722,1
1991946,1
1999088,1
2001882,1
2007070,1
2007515,1
2008818,1
2010738,1
2013598,1
2014530,1
2016064,1
2018584,1
2021213,1
2022258,1
2023392,1
2027222,1
2027515,1
2028483,1
2028792,1
2030062,1
2034208,1
2036809,1
2037429,1
2038280,1
2039166,1
204236,1
2044130,1
20448,1
2045080,1
2050303,1
2054562,1
2057127,1
2061189,1
2063759,1
2064523,1
2064613,1
2065333,1
2065364,1
2066168,1
2066972,1
2070499,1
2071017,1
207136,1
2071376,1
2072090,1
2073155,1
2073377,1
207530,1
2077712,1
2077805,1
2079194,1
2083046,1
2084865,1
2087596,1
2090691,1
2092963,1
209419,1
2094756,1
214139,1
215251,1
215422,1
217095,1
231643,1
232274,1
232689,1
235226,1
239133,1
242698,1
245129,1
248850,1
249267,1
253762,1
257276,1
258938,1
261021,1
261886,1
266949,1
268968,1
26965,1
272624,1
274315,1
275872,1
277583,1
279070,1
279854,1
280439,1
286181,1
286391,1
287114,1
287831,1
289304,1
29539,1
297403,1
302008,1
310080,1
316746,1
317167,1
317411,1
31954,1
31994,1
32116,1
328274,1
336419,1
337181,1
339736,1
347780,1
352310,1
359592,1
361919,1
365151,1
365191,1
365456,1
366903,1
368255,1
375148,1
376667,1
37720,1
378443,1
378875,1
380913,1
383251,1
387139,1
392180,1
394459,1
398386,1
398618,1
400052,1
400555,1
401037,1
40235,1
40624,1
406680,1
408230,1
40960,1
412000,1
414954,1
417205,1
420330,1
421589,1
422300,1
423379,1
424481,1
431280,1
432979,1
438261,1
43833,1
438450,1
442914,1
443085,1
443711,1
444736,1
444761,1
445691,1
447903,1
457620,1
461824,1
462275,1
46326,1
468827,1
471413,1
471557,1
47291,1
473365,1
473528,1
474586,1
485035,1
493093,1
497376,1
509187,1
513541,1
516163,1
521692,1
521943,1
522186,1
523641,1
524412,1
52671,1
532442,1
533656,1
534971,1
53898,1
539017,1
539385,1
541576,1
54259,1
542750,1
545151,1
545196,1
546597,1
548950,1
552852,1
557608,1
55820,1
560100,1
560979,1
564293,1
566577,1
571655,1
575073,1
575701,1
577530,1
577571,1
57806,1
588165,1
589093,1
589678,1
592271,1
592404,1
595748,1
596000,1
596157,1
598893,1
60359,1
605020,1
605486,1
609983,1
610043,1
610091,1
6110,1
6162,1
617788,1
618369,1
618380,1
618651,1
61892,1
619064,1
621475,1
621937,1
625981,1
626870,1
6286,1
629023,1
629585,1
634474,1
639730,1
643447,1
645418,1
646837,1
647774,1
651242,1
653824,1
660201,1
662057,1
664161,1
665529,1
669058,1
67063,1
670911,1
671740,1
672240,1
674952,1
675612,1
675710,1
675842,1
680083,1
680685,1
681120,1
684744,1
684997,1
686397,1
68697,1
694154,1
699592,1
701095,1
702567,1
703473,1
704292,1
705064,1
710220,1
711089,1
712357,1
715332,1
717052,1
718834,1
719374,1
722802,1
724229,1
725019,1
733475,1
735230,1
740577,1
745640,1
747901,1
750083,1
750540,1
750724,1
752224,1
752256,1
753092,1
753593,1
75552,1
755541,1
7613,1
761789,1
766218,1
766649,1
770252,1
772800,1
775288,1
777421,1
781799,1
783769,1
786972,1
78960,1
794282,1
797308,1
797787,1
802388,1
810843,1
812224,1
812472,1
816686,1
819081,1
823565,1
825258,1
827020,1
827231,1
829257,1
832080,1
833459,1
835984,1
836726,1
839308,1
84322,1
844016,1
844301,1
845135,1
846631,1
847239,1
849388,1
853432,1
85398,1
855137,1
855712,1
856425,1
863916,1
864634,1
864696,1
866007,1
867873,1
868222,1
86922,1
869478,1
87053,1
871672,1
873143,1
878118,1
879534,1
880093,1
884921,1
885546,1
885675,1
888391,1
891094,1
893229,1
895792,1
89618,1
896394,1
896833,1
901297,1
902299,1
903704,1
903769,1
913806,1
914682,1
916734,1
918004,1
924388,1
925094,1
932649,1
932809,1
93776,1
938574,1
938700,1
939665,1
942089,1
942451,1
947796,1
94846,1
952202,1
953272,1
954782,1
962936,1
967020,1
967137,1
969451,1
96972,1
971995,1
972171,1
974401,1
976932,1
979599,1
980947,1
982081,1
983949,1
986641,1
987019,1
987300,1
987495,1
989604,1
990296,1
9924,1
992928,1
995292,1
996258,1
99641,1
996950,1
998575,1
