sender,count
1938501,4
1943233,4
1960404,4
197541,4
1980233,4
1991023,4
1995311,4
1995537,4
1999425,4
2007538,4
2010970,4
2011396,4
2015300,4
2019983,4
2027278,4
2037056,4
2046292,4
2051717,4
2060350,4
2064523,4
2078973,4
2080929,4
2086405,4
2088376,4
217385,4
220382,4
230427,4
231643,4
233486,4
247384,4
249267,4
258314,4
264321,4
284632,4
287114,4
294250,4
294394,4
297504,4
305217,4
320947,4
321688,4
324556,4
339461,4
347929,4
383458,4
385603,4
403947,4
404079,4
408169,4
443721,4
444761,4
462275,4
474236,4
478999,4
487801,4
49610,4
497149,4
499292,4
500985,4
514645,4
520054,4
529662,4
532442,4
536330,4
546321,4
564730,4
57581,4
579220,4
581500,4
587358,4
588529,4
58897,4
591107,4
596157,4
600636,4
601942,4
610033,4
610043,4
611409,4
613364,4
616886,4
621723,4
625981,4
631146,4
650299,4
650800,4
662174,4
679297,4
691411,4
697375,4
705530,4
711301,4
734180,4
74204,4
746567,4
749491,4
756531,4
765755,4
777056,4
778821,4
780945,4
782811,4
795160,4
800528,4
812472,4
814523,4
815184,4
822384,4
823565,4
829928,4
835362,4
838026,4
846280,4
851421,4
855159,4
85540,4
866321,4
871672,4
880281,4
882177,4
883537,4
884969,4
89996,4
915555,4
916428,4
91683,4
921389,4
927184,4
933342,4
935734,4
943910,4
944133,4
945461,4
958399,4
963448,4
968310,4
972256,4
982081,4
984014,4
996390,4
1006879,3
1008448,3
1010543,3
1010817,3
101592,3
1026614,3
1031660,3
1033080,3
1038241,3
1038396,3
1046909,3
106322,3
1075202,3
1080834,3
1086053,3
1092913,3
1094972,3
1098136,3
1099456,3
1104264,3
1107698,3
1116893,3
1171097,3
1174961,3
1179412,3
118601,3
1186566,3
1190482,3
1193976,3
1199300,3
120395,3
1207997,3
1209474,3
1215811,3
1217112,3
1217734,3
1220077,3
122656,3
1237523,3
1237753,3
1248154,3
1250383,3
1251229,3
1253108,3
1254594,3
1269504,3
1282103,3
1287017,3
1301962,3
1309055,3
1318214,3
1323128,3
1326004,3
1336047,3
1337155,3
1346077,3
1346524,3
1348369,3
1350922,3
1351989,3
1367385,3
137057,3
1370614,3
1371819,3
1376643,3
1377591,3
1381867,3
1385104,3
138678,3
1389886,3
1390240,3
1392907,3
1393038,3
1400639,3
1401500,3
1406001,3
1409279,3
141597,3
1427761,3
1428078,3
1432195,3
1440279,3
1445101,3
1446451,3
1446911,3
1461327,3
1473832,3
1474864,3
1475268,3
1485875,3
1491001,3
149248,3
1492555,3
1492802,3
1499757,3
1500095,3
1504153,3
1507036,3
1510351,3
1516483,3
1536714,3
1536913,3
1539142,3
1541032,3
1544108,3
1546077,3
1547937,3
1556239,3
1558676,3
1559505,3
1562186,3
1571576,3
1571662,3
1574554,3
1574616,3
1577478,3
157984,3
1584543,3
1590601,3
1594753,3
1594973,3
1606016,3
1618163,3
1618629,3
1620429,3
1620496,3
1622007,3
1624317,3
1629394,3
1629590,3
1631156,3
1634050,3
163905,3
1639148,3
1648997,3
1658679,3
166723,3
1671079,3
1674198,3
1674612,3
1678825,3
1682847,3
1687333,3
168863,3
1695608,3
1696511,3
1699360,3
1708002,3
1709860,3
1713825,3
1718771,3
171900,3
1724998,3
1725950,3
1730554,3
173339,3
1736898,3
1749640,3
1751308,3
1752009,3
1753286,3
1754715,3
1758848,3
1760458,3
1762290,3
1764153,3
1772512,3
1776210,3
1777410,3
1784314,3
179386,3
1810447,3
1811027,3
181229,3
1815158,3
1822329,3
182577,3
1829612,3
1837235,3
1838691,3
1843796,3
1844105,3
1845254,3
1851936,3
18521,3
1854198,3
1854510,3
1860592,3
1861415,3
1862792,3
186358,3
1865549,3
1868763,3
1871522,3
1877708,3
1878171,3
1885017,3
1885771,3
1890914,3
1891308,3
1894219,3
1900049,3
1916497,3
1926467,3
1934078,3
1945950,3
1946929,3
194806,3
1948796,3
1951,3
1952157,3
1952264,3
1959166,3
1960504,3
1960968,3
1966901,3
1967504,3
1968164,3
1980139,3
198118,3
1989874,3
1994315,3
2012017,3
2015476,3
2019049,3
2023353,3
2031466,3
2036360,3
2036628,3
2037361,3
2037429,3
2037467,3
2039166,3
204640,3
2046799,3
2052498,3
2059098,3
2060713,3
2066313,3
2073377,3
2073381,3
2081799,3
2085681,3
2088508,3
2090691,3
2092930,3
2093738,3
2094648,3
228641,3
234695,3
234929,3
235226,3
239133,3
239721,3
241490,3
243033,3
247719,3
249151,3
250430,3
253203,3
254060,3
259174,3
260136,3
265397,3
273748,3
274045,3
279576,3
279658,3
286181,3
289304,3
296834,3
297434,3
304586,3
306727,3
312794,3
315807,3
31755,3
323275,3
325464,3
326406,3
328117,3
328274,3
330806,3
33888,3
34004,3
340699,3
340936,3
343681,3
353773,3
358807,3
370437,3
380913,3
386611,3
389663,3
391164,3
393107,3
398386,3
405927,3
408469,3
41035,3
415925,3
420023,3
421508,3
423283,3
434962,3
436,3
442451,3
469017,3
476784,3
4773,3
482625,3
483809,3
488651,3
493408,3
496842,3
502769,3
505011,3
508780,3
527693,3
52834,3
530079,3
564647,3
565854,3
570267,3
574985,3
577784,3
579967,3
588165,3
589448,3
591590,3
596466,3
605197,3
610091,3
611447,3
612370,3
61313,3
620478,3
621499,3
625731,3
627378,3
62885,3
632432,3
633804,3
63549,3
638913,3
651100,3
651242,3
658367,3
663299,3
668344,3
668846,3
671931,3
67425,3
678435,3
678625,3
685723,3
68697,3
702499,3
709833,3
724670,3
725044,3
726657,3
750724,3
752767,3
760294,3
764378,3
766385,3
7680,3
773932,3
776834,3
781978,3
782351,3
787178,3
792475,3
793703,3
794198,3
795970,3
796491,3
801477,3
802388,3
809255,3
813863,3
824431,3
832662,3
834954,3
836758,3
838747,3
855326,3
856425,3
863916,3
866007,3
868222,3
870379,3
874286,3
878162,3
885164,3
887771,3
890800,3
891094,3
892938,3
894820,3
895792,3
899077,3
90429,3
91182,3
916289,3
921700,3
928491,3
930140,3
931049,3
94067,3
946785,3
947796,3
948459,3
949503,3
950168,3
957896,3
974088,3
984067,3
984430,3
98500,3
985107,3
989326,3
992800,3
994330,3
996950,3
1001533,2
1003429,2
1008801,2
1013867,2
1014226,2
1016895,2
1021800,2
1022072,2
1024278,2
1026104,2
1030805,2
1032807,2
1033530,2
1034332,2
1035530,2
1039546,2
1041478,2
1052726,2
105331,2
105431,2
1060430,2
1063052,2
1065883,2
1067745,2
1069800,2
1072884,2
1078883,2
1079011,2
1079786,2
1080164,2
1080514,2
1080888,2
1081334,2
1082533,2
108559,2
1092780,2
1105427,2
1109022,2
1109589,2
1112410,2
111378,2
1115070,2
1115098,2
1118561,2
111975,2
1121686,2
1126372,2
1127216,2
1128427,2
1132385,2
1132521,2
1134427,2
1139385,2
113946,2
1143933,2
1146988,2
1147927,2
1151723,2
1155184,2
1155470,2
1155936,2
1156732,2
1157521,2
1159079,2
1160780,2
1162449,2
1162853,2
1169300,2
1172699,2
1175862,2
1179533,2
1180904,2
1182162,2
1183890,2
118662,2
1189979,2
1192975,2
119383,2
1195660,2
1196231,2
119769,2
1204799,2
120607,2
1207988,2
1216041,2
1216196,2
1219615,2
1225597,2
1228776,2
1230925,2
1233136,2
1234191,2
1242683,2
1246261,2
1252410,2
125285,2
1255054,2
1257635,2
1259765,2
1263214,2
1263911,2
1265823,2
126739,2
1268693,2
1279908,2
1280724,2
1284024,2
1290405,2
1295204,2
1295719,2
1295850,2
1302430,2
130342,2
1303823,2
1309084,2
1310461,2
1311549,2
1312945,2
1314317,2
1321277,2
1327109,2
1334972,2
1335508,2
134515,2
1349793,2
1350777,2
1351556,2
1352988,2
1355632,2
1357495,2
1362332,2
1366526,2
1369183,2
1373154,2
1373614,2
1376266,2
1376755,2
1376886,2
1379553,2
1381640,2
1382909,2
1383071,2
1385557,2
1392770,2
1401527,2
1401601,2
1401754,2
1402219,2
1406469,2
1407159,2
1411863,2
1412224,2
141459,2
1416498,2
141708,2
1419745,2
1421817,2
1421988,2
1427334,2
1435666,2
1439905,2
1440071,2
1447331,2
1449032,2
1464622,2
1465836,2
1468523,2
1473153,2
1475791,2
1476708,2
1483318,2
1483829,2
1484161,2
1497281,2
150070,2
1501359,2
1502246,2
1504179,2
1508277,2
1509197,2
1513500,2
1518130,2
1518313,2
1521686,2
1524807,2
1528120,2
1529254,2
1530629,2
153953,2
1540146,2
1541317,2
1541626,2
1544061,2
154530,2
1546447,2
1547652,2
1556680,2
1557125,2
1565792,2
1567292,2
1567838,2
1574391,2
158275,2
158340,2
1584822,2
1592785,2
1593608,2
1594224,2
1594599,2
1598831,2
1612560,2
1612730,2
1613418,2
1613678,2
1616415,2
1624962,2
1632547,2
1635124,2
1637430,2
1642096,2
1644063,2
1646130,2
1649735,2
1651203,2
1660313,2
1667132,2
1673411,2
167470,2
1675069,2
1675439,2
1677351,2
1679237,2
1679652,2
1685011,2
1687109,2
1687565,2
1688901,2
1693328,2
1694684,2
169591,2
1697657,2
1698476,2
1702844,2
1710455,2
1711044,2
1718705,2
1721884,2
172233,2
1722734,2
1725042,2
1729147,2
1731332,2
173732,2
1737684,2
1741074,2
1761931,2
1762242,2
1765818,2
1770482,2
1771411,2
1774782,2
1778857,2
1781561,2
1782426,2
1785847,2
1788664,2
1789535,2
1792441,2
1795965,2
1796183,2
1803146,2
1803705,2
1806328,2
1806891,2
180789,2
181166,2
1817444,2
1822482,2
1822602,2
1827552,2
1829621,2
1830372,2
1831687,2
1835160,2
1836750,2
184203,2
1842761,2
1844303,2
1848525,2
1853972,2
1854279,2
1856188,2
1860477,2
1861533,2
1865375,2
1865730,2
187130,2
1873375,2
1887458,2
1887849,2
1889675,2
1889880,2
1890020,2
1890620,2
1901150,2
1901230,2
1905460,2
1906057,2
1915886,2
1916075,2
191805,2
1925213,2
1928075,2
1937995,2
1946853,2
1949081,2
1951104,2
196334,2
1963788,2
197327,2
197411,2
1975844,2
1981848,2
1983198,2
1987765,2
1987894,2
1991125,2
2004848,2
2009792,2
2011512,2
2012087,2
2013533,2
2015092,2
2015166,2
2025633,2
2025656,2
2026185,2
2026631,2
2032890,2
2036467,2
2038280,2
2039032,2
2041158,2
2042186,2
204334,2
2043641,2
2043819,2
2045447,2
2047018,2
2048678,2
2049088,2
2056066,2
2059479,2
2061690,2
2063948,2
2064613,2
2065881,2
2067526,2
2070089,2
2071009,2
2082005,2
2083152,2
2085269,2
2092963,2
2095051,2
2096096,2
20986,2
211581,2
213764,2
215422,2
216024,2
216531,2
217701,2
221277,2
22302,2
227163,2
231019,2
231100,2
234845,2
237750,2
238484,2
240885,2
253121,2
256838,2
257276,2
272432,2
279070,2
283252,2
284296,2
286985,2
291511,2
295498,2
297330,2
298175,2
307824,2
30856,2
310642,2
311016,2
311118,2
312212,2
315369,2
320392,2
320613,2
329223,2
341110,2
342549,2
34522,2
35076,2
355366,2
362183,2
362987,2
365848,2
36922,2
371807,2
373254,2
382158,2
383013,2
386585,2
386846,2
391338,2
400555,2
40062,2
400873,2
40570,2
406542,2
407458,2
408230,2
417669,2
419717,2
42555,2
42749,2
427670,2
431836,2
437077,2
439907,2
442914,2
443085,2
443711,2
450820,2
451212,2
45157,2
455359,2
457124,2
459469,2
459917,2
467272,2
468827,2
473365,2
476635,2
478134,2
485704,2
487752,2
488434,2
492127,2
49352,2
493894,2
494245,2
505182,2
505361,2
516163,2
51893,2
522415,2
535703,2
539385,2
539609,2
552331,2
556195,2
557871,2
560932,2
562794,2
564103,2
564169,2
564293,2
571588,2
575013,2
577571,2
587738,2
590785,2
590966,2
595748,2
596085,2
599804,2
600806,2
603369,2
605020,2
605486,2
610522,2
612964,2
613835,2
614253,2
615289,2
6162,2
623702,2
629314,2
630410,2
635075,2
640169,2
642727,2
645418,2
650501,2
651523,2
659383,2
660203,2
663266,2
664771,2
667990,2
668727,2
668834,2
671740,2
676142,2
680236,2
682722,2
684997,2
692554,2
69348,2
696249,2
705064,2
709900,2
715332,2
715722,2
715995,2
716589,2
71940,2
727327,2
72753,2
732739,2
732769,2
733557,2
73415,2
735026,2
735230,2
735477,2
736285,2
737363,2
737536,2
747926,2
756207,2
759216,2
766183,2
769058,2
771390,2
775927,2
780915,2
780944,2
786362,2
793595,2
793673,2
794235,2
799114,2
801612,2
805435,2
806371,2
81090,2
811009,2
813641,2
816045,2
819081,2
823949,2
824041,2
830550,2
832467,2
836420,2
840358,2
842645,2
844301,2
845135,2
848800,2
850324,2
851838,2
856673,2
860426,2
866636,2
866988,2
87053,2
874070,2
875420,2
881585,2
884921,2
885725,2
8908,2
900405,2
903238,2
903704,2
909165,2
909448,2
915404,2
915689,2
918004,2
919935,2
924388,2
930115,2
932649,2
940564,2
942816,2
954277,2
963275,2
969502,2
96972,2
969955,2
969991,2
972709,2
973520,2
976785,2
976794,2
978147,2
979804,2
981100,2
9924,2
993331,2
999412,2
1000618,1
1003120,1
1007911,1
1008236,1
1009817,1
1010409,1
1013417,1
101726,1
1017662,1
1023704,1
1025781,1
1030897,1
1031930,1
10371,1
1038735,1
1039004,1
1039362,1
1040124,1
1043977,1
1044665,1
1050626,1
1053269,1
1057485,1
1058673,1
105876,1
1059148,1
1063750,1
1065547,1
1065976,1
1070639,1
1072283,1
1072382,1
1082610,1
1089191,1
1089358,1
1089690,1
1089795,1
1090272,1
1091834,1
1092525,1
1095464,1
1097184,1
110075,1
1103314,1
1103750,1
1104960,1
1106029,1
1106618,1
1107067,1
1115391,1
1115813,1
1115919,1
1118450,1
1118800,1
1119534,1
1120951,1
1123691,1
11269,1
1127609,1
1131984,1
1132882,1
1135172,1
1140651,1
1142698,1
1143027,1
114462,1
114521,1
1150130,1
1150840,1
115573,1
1159821,1
1159867,1
1160464,1
1164615,1
1165217,1
1181952,1
118552,1
1186103,1
118688,1
118785,1
119477,1
1195510,1
1195998,1
1196426,1
1196769,1
119808,1
1199860,1
1201916,1
120407,1
1205744,1
1210755,1
1216882,1
1217774,1
121980,1
1221593,1
1222479,1
1223245,1
1223353,1
1223634,1
1223924,1
1225068,1
122566,1
1226322,1
1227542,1
1229067,1
122907,1
1230079,1
1230425,1
1232645,1
1234081,1
1235058,1
1237157,1
1237644,1
1238247,1
1240651,1
1240892,1
1242773,1
1243283,1
1244134,1
124441,1
1244573,1
1244645,1
1246650,1
1257525,1
1258107,1
1265366,1
1266325,1
127037,1
1278084,1
1284691,1
1284707,1
1287048,1
1288335,1
1288884,1
129113,1
1295630,1
1295908,1
1297591,1
1298260,1
1299176,1
1301820,1
1309149,1
1312372,1
1314202,1
1315730,1
1317846,1
1318220,1
1318453,1
1318711,1
1318717,1
1318949,1
1319906,1
1320098,1
1320651,1
132087,1
1321057,1
1321386,1
1322472,1
1323905,1
1325110,1
1325621,1
1326348,1
132781,1
1330021,1
1332445,1
1332876,1
1334702,1
1336061,1
1336465,1
1336981,1
1337261,1
1341234,1
1345537,1
1346459,1
1346716,1
1347358,1
1349624,1
135539,1
1357916,1
1358002,1
1359205,1
1361307,1
1361892,1
1363727,1
1364161,1
1367089,1
1367913,1
1368148,1
1371184,1
1374345,1
1379144,1
1379445,1
1384212,1
1386980,1
1392457,1
1394572,1
139649,1
1398476,1
1399625,1
1399718,1
1401329,1
1402231,1
1404251,1
1410786,1
1415232,1
142392,1
142466,1
1426039,1
1432249,1
1432584,1
1433906,1
1434748,1
143610,1
1437168,1
1439563,1
1439610,1
1440295,1
1442430,1
1443105,1
1444056,1
1447229,1
1448306,1
1450164,1
1451127,1
1451426,1
1452686,1
1452883,1
1453207,1
1453423,1
1455657,1
1458508,1
1458576,1
1460303,1
1461139,1
1463294,1
1464746,1
1470439,1
1470507,1
1474029,1
1476320,1
1478553,1
148486,1
1485118,1
1487615,1
1488117,1
1489657,1
1491271,1
14916,1
1496683,1
1501168,1
1501470,1
1502925,1
1505054,1
1505513,1
1507270,1
1507513,1
1507734,1
1515950,1
1516513,1
1517749,1
1517885,1
1517929,1
1518067,1
1520446,1
1521668,1
1522082,1
1524136,1
1524401,1
1527025,1
1528827,1
1528847,1
1529701,1
1532681,1
1535709,1
1536451,1
1539679,1
1544747,1
1546612,1
1547036,1
1550620,1
1551150,1
1551364,1
1557119,1
1558970,1
1560783,1
1565633,1
1565670,1
1567378,1
1570276,1
1570702,1
15715,1
1580741,1
1584648,1
1589024,1
1590893,1
159418,1
1594508,1
1597402,1
1600678,1
1604621,1
160563,1
1605726,1
1606831,1
1613057,1
1613471,1
1614351,1
1614473,1
1614842,1
1616457,1
1621157,1
1624143,1
162882,1
1629151,1
1630646,1
1631132,1
1634902,1
1635041,1
1635849,1
1636226,1
1638675,1
1641373,1
1644347,1
1644402,1
1644823,1
1645255,1
164531,1
1646290,1
164723,1
1647231,1
1648195,1
1650280,1
1652559,1
1656944,1
1657677,1
1659807,1
1660884,1
1662990,1
1666471,1
1669204,1
1669471,1
1670498,1
1679381,1
1683445,1
1683806,1
168485,1
1687464,1
1690345,1
1692042,1
1696476,1
1697365,1
1697381,1
1698002,1
1699262,1
1699336,1
1709971,1
1710343,1
1713322,1
1713815,1
1713869,1
1714092,1
1714626,1
1722945,1
1724732,1
1725352,1
1727536,1
1728854,1
1729790,1
1731611,1
1732670,1
1736017,1
1738746,1
1739440,1
1740708,1
1743755,1
1744503,1
1745381,1
1747039,1
1749221,1
1750208,1
1751339,1
1753321,1
1755111,1
1758483,1
1758901,1
1759789,1
1760049,1
1760383,1
1761577,1
1764082,1
176423,1
1766609,1
1767796,1
1769465,1
1771188,1
177323,1
1775944,1
1782654,1
1783900,1
1783991,1
1786268,1
1786577,1
1787422,1
1789670,1
1792869,1
1796573,1
1798740,1
1799299,1
180277,1
1804033,1
1809394,1
1811495,1
1812068,1
1813385,1
1815116,1
1816522,1
1820804,1
1825862,1
1827053,1
1827524,1
1835861,1
1836250,1
183920,1
1839291,1
1841510,1
1843348,1
1843798,1
1844006,1
1844758,1
1852033,1
1853425,1
1857947,1
1858909,1
1860348,1
1860913,1
1865358,1
1867824,1
1870869,1
1873529,1
1874212,1
187639,1
1876603,1
1880273,1
1882540,1
1882651,1
1885481,1
1885886,1
1887360,1
1890453,1
1896760,1
1898843,1
1903806,1
1905467,1
1906459,1
1908375,1
1908834,1
1915992,1
1916015,1
19162,1
1916216,1
1916658,1
191735,1
1918785,1
1920078,1
1920806,1
1921770,1
1923055,1
1926347,1
1929489,1
1929624,1
1930301,1
1931562,1
1932228,1
1933032,1
1933914,1
1936075,1
1936551,1
1942851,1
1943189,1
1946527,1
1946714,1
1948129,1
1949874,1
1953744,1
195445,1
1955928,1
1956918,1
1956928,1
1966484,1
1966966,1
1967283,1
1969388,1
1971924,1
1972410,1
1975667,1
1977202,1
197786,1
1980523,1
1982465,1
1983777,1
1984818,1
1985523,1
1990493,1
199078,1
1991592,1
1991946,1
1993646,1
1994529,1
1995388,1
2001739,1
2002872,1
2003921,1
200851,1
2008818,1
2010501,1
201393,1
2014925,1
2018880,1
2019730,1
2023392,1
2025045,1
202508,1
2027515,1
2027740,1
2030871,1
2031799,1
2032812,1
2033656,1
2035400,1
203569,1
2037687,1
2039001,1
2043478,1
2043905,1
2044130,1
2045080,1
2045865,1
2045911,1
2046019,1
2048166,1
2048749,1
2049588,1
2052720,1
2055411,1
2057127,1
2059110,1
2059292,1
206002,1
2063759,1
2065333,1
2069118,1
2070499,1
2072090,1
2072858,1
2076153,1
2077805,1
2081604,1
2085568,1
2086317,1
2087596,1
2090041,1
2092093,1
209419,1
209473,1
211109,1
212022,1
215251,1
215789,1
216481,1
217095,1
220095,1
220592,1
225889,1
228566,1
229683,1
230498,1
232274,1
233749,1
234830,1
236252,1
238580,1
239673,1
240120,1
242353,1
243048,1
249736,1
252403,1
252796,1
254038,1
254576,1
256075,1
258464,1
258843,1
259986,1
260080,1
261018,1
265258,1
266949,1
268143,1
269714,1
270465,1
2705,1
272033,1
272624,1
273501,1
275309,1
278902,1
280439,1
281145,1
281970,1
282044,1
284710,1
285462,1
287831,1
288629,1
288988,1
289513,1
289544,1
289879,1
292787,1
293426,1
295158,1
297403,1
297731,1
29928,1
300760,1
302440,1
302996,1
305083,1
308581,1
309835,1
31304,1
316746,1
317768,1
322191,1
322684,1
323425,1
326279,1
328350,1
330178,1
331284,1
332566,1
336419,1
341817,1
345473,1
345707,1
347770,1
34936,1
350693,1
350758,1
352070,1
357743,1
359592,1
361919,1
362643,1
365667,1
367611,1
368255,1
372169,1
377275,1
377623,1
377652,1
386790,1
38945,1
390998,1
394459,1
394482,1
395589,1
395694,1
395912,1
399477,1
399712,1
400052,1
403520,1
404385,1
406905,1
407415,1
41036,1
410496,1
41289,1
413484,1
420626,1
423274,1
423379,1
423861,1
425037,1
42721,1
428152,1
428879,1
431086,1
436886,1
436970,1
43800,1
43805,1
438450,1
440750,1
443149,1
443480,1
445484,1
446534,1
452016,1
452524,1
455086,1
455733,1
456708,1
45840,1
459184,1
459928,1
462283,1
46326,1
473528,1
481638,1
484729,1
484953,1
488095,1
492765,1
494000,1
497376,1
497553,1
497997,1
500247,1
50126,1
502128,1
503822,1
503970,1
504194,1
508963,1
513541,1
518085,1
520046,1
520109,1
520524,1
521178,1
521698,1
521943,1
522186,1
522249,1
523977,1
524889,1
527615,1
528118,1
528516,1
531144,1
531824,1
533093,1
53898,1
543690,1
545151,1
548151,1
549068,1
549257,1
549394,1
551143,1
552191,1
553559,1
555404,1
557891,1
560114,1
562597,1
563570,1
564436,1
564829,1
570066,1
570540,1
570744,1
573715,1
573959,1
57612,1
576890,1
579661,1
582660,1
584961,1
585722,1
590704,1
592271,1
593137,1
605262,1
605315,1
606198,1
609983,1
610790,1
611748,1
612084,1
612324,1
613217,1
617956,1
619449,1
619857,1
624375,1
628480,1
629339,1
633081,1
634474,1
637270,1
637544,1
641397,1
641516,1
647774,1
648793,1
650127,1
653824,1
657862,1
659961,1
660551,1
662894,1
665399,1
66604,1
666974,1
668586,1
668662,1
669058,1
670536,1
67063,1
67142,1
671599,1
671868,1
674952,1
674984,1
675612,1
675616,1
678349,1
683323,1
683399,1
684948,1
687983,1
689113,1
689624,1
689950,1
69324,1
694491,1
69530,1
697697,1
698636,1
701314,1
701387,1
704292,1
709279,1
7111,1
711106,1
712463,1
713519,1
715273,1
71625,1
721145,1
721425,1
72202,1
724350,1
724491,1
72585,1
726680,1
729373,1
73245,1
745214,1
74766,1
748518,1
749044,1
749964,1
750163,1
752231,1
753092,1
753593,1
754726,1
75473,1
754784,1
757916,1
760316,1
761803,1
766218,1
767004,1
770252,1
770923,1
772909,1
773058,1
775758,1
780921,1
782664,1
785868,1
786425,1
788374,1
79140,1
795931,1
806419,1
808815,1
809068,1
811616,1
814577,1
816686,1
818411,1
822775,1
822936,1
823816,1
825652,1
826048,1
827020,1
827113,1
827231,1
831739,1
831782,1
832505,1
833313,1
833743,1
837989,1
841821,1
842189,1
843142,1
84322,1
843582,1
845051,1
846631,1
847368,1
849807,1
850606,1
853432,1
853917,1
855137,1
855712,1
859113,1
859841,1
863011,1
863925,1
864018,1
864342,1
864454,1
864833,1
867873,1
869478,1
870287,1
870414,1
873143,1
875548,1
877935,1
879932,1
885675,1
886431,1
886959,1
887962,1
893229,1
893833,1
894204,1
896061,1
89618,1
896600,1
896833,1
897528,1
902902,1
904226,1
905327,1
910810,1
912171,1
912624,1
915755,1
919293,1
921765,1
925219,1
930161,1
930960,1
931560,1
932809,1
935358,1
936244,1
936420,1
939471,1
939665,1
941235,1
941561,1
947415,1
947419,1
947678,1
95112,1
953272,1
956305,1
958832,1
959101,1
962522,1
96285,1
96504,1
966068,1
966656,1
967137,1
969256,1
975788,1
978753,1
978893,1
983958,1
986259,1
987019,1
987300,1
987495,1
990811,1
991847,1
99250,1
992928,1
994583,1
998575,1
